#Raman spectra
#Laser energy   0.30 eV
#Raman shift (cm-1), Raman Spectra (XX,YY,ZZ,s+s+,s-s-,XY,YX,s+s-,s-s+)
    58.1156  0.61812897E+005  0.10167360E+006  0.83600166E+005  0.74316879E+005  0.74386524E+005  0.44983970E+005  0.58477230E+005  0.59041008E+005  0.59203284E+005
    58.4809  0.63197845E+005  0.10305210E+006  0.84864823E+005  0.75949029E+005  0.76031820E+005  0.49163112E+005  0.64163606E+005  0.63610689E+005  0.63985125E+005
    58.8462  0.64709973E+005  0.10454245E+006  0.86189713E+005  0.77753953E+005  0.77849397E+005  0.54200896E+005  0.70997560E+005  0.69124904E+005  0.69722625E+005
    59.2115  0.66383599E+005  0.10616431E+006  0.87585907E+005  0.79775391E+005  0.79882744E+005  0.60326087E+005  0.79284203E+005  0.75829332E+005  0.76670731E+005
    59.5768  0.68263360E+005  0.10794347E+006  0.89067622E+005  0.82071153E+005  0.82189707E+005  0.67848424E+005  0.89435127E+005  0.84056468E+005  0.85173052E+005
    59.9422  0.70402105E+005  0.10991092E+006  0.90651641E+005  0.84713408E+005  0.84844058E+005  0.77190140E+005  0.10201017E+006  0.94259112E+005  0.95696752E+005
    60.3075  0.72846928E+005  0.11209577E+006  0.92353297E+005  0.87779635E+005  0.87930118E+005  0.88929386E+005  0.11777587E+006  0.10705683E+006  0.10888137E+006
    60.6728  0.75596085E+005  0.11450285E+006  0.94173979E+005  0.91319334E+005  0.91518308E+005  0.10385639E+006  0.13778430E+006  0.12329752E+006  0.12560446E+006
    61.0381  0.78508182E+005  0.11706489E+006  0.96074683E+005  0.95279019E+005  0.95605842E+005  0.12303539E+006  0.16347053E+006  0.14413183E+006  0.14706230E+006
    61.4034  0.81202622E+005  0.11958854E+006  0.97946743E+005  0.99412436E+005  0.10003666E+006  0.14784260E+006  0.19674966E+006  0.17108652E+006  0.17484780E+006
    61.7687  0.83143732E+005  0.12179248E+006  0.99635284E+005  0.10332486E+006  0.10450186E+006  0.17989612E+006  0.24003860E+006  0.20608469E+006  0.21095953E+006
    62.1341  0.84051517E+005  0.12351116E+006  0.10105671E+006  0.10675867E+006  0.10869443E+006  0.22069356E+006  0.29596228E+006  0.25122520E+006  0.25754023E+006
    62.4994  0.84198077E+005  0.12484207E+006  0.10228357E+006  0.10977292E+006  0.11239771E+006  0.27066102E+006  0.36613063E+006  0.30780896E+006  0.31585221E+006
    62.8647  0.84122672E+005  0.12601602E+006  0.10346502E+006  0.11250539E+006  0.11539984E+006  0.32724250E+006  0.44794368E+006  0.37375544E+006  0.38366420E+006
    63.2300  0.84215510E+005  0.12722600E+006  0.10471398E+006  0.11488775E+006  0.11752012E+006  0.38183417E+006  0.52913331E+006  0.43919463E+006  0.45080650E+006
    63.5953  0.84625697E+005  0.12859269E+006  0.10608265E+006  0.11655502E+006  0.11860643E+006  0.41807810E+006  0.58498493E+006  0.48422676E+006  0.49689321E+006
    63.9606  0.85360008E+005  0.13017528E+006  0.10758419E+006  0.11706453E+006  0.11851790E+006  0.41937964E+006  0.59016747E+006  0.48845185E+006  0.50104810E+006
    64.3260  0.86376661E+005  0.13198645E+006  0.10921399E+006  0.11645636E+006  0.11745941E+006  0.38439017E+006  0.54203191E+006  0.44974160E+006  0.46112783E+006
    64.6913  0.87629696E+005  0.13401487E+006  0.11096237E+006  0.11536777E+006  0.11607795E+006  0.32902118E+006  0.46356403E+006  0.38662073E+006  0.39616332E+006
    65.0566  0.89081546E+005  0.13624264E+006  0.11282030E+006  0.11448468E+006  0.11500769E+006  0.27135004E+006  0.38114339E+006  0.32034824E+006  0.32797700E+006
    65.4219  0.90704050E+005  0.13865362E+006  0.11478114E+006  0.11416160E+006  0.11455669E+006  0.22130727E+006  0.30934121E+006  0.26266944E+006  0.26861841E+006
    65.7872  0.92477130E+005  0.14123612E+006  0.11684081E+006  0.11446550E+006  0.11476487E+006  0.18146600E+006  0.25199866E+006  0.21668608E+006  0.22126147E+006
    66.1526  0.94387216E+005  0.14398314E+006  0.11899753E+006  0.11533442E+006  0.11555624E+006  0.15094408E+006  0.20789365E+006  0.18142341E+006  0.18489401E+006
    66.5179  0.96425768E+005  0.14689173E+006  0.12125135E+006  0.11667749E+006  0.11683235E+006  0.12793061E+006  0.17442193E+006  0.15479682E+006  0.15736338E+006
    66.8832  0.98588055E+005  0.14996215E+006  0.12360384E+006  0.11841398E+006  0.11850787E+006  0.11070485E+006  0.14908895E+006  0.13481250E+006  0.13660966E+006
    67.2485  0.10087221E+006  0.15319696E+006  0.12605767E+006  0.12048224E+006  0.12051812E+006  0.97891115E+005  0.12989786E+006  0.11987387E+006  0.12098392E+006
    67.6138  0.10327856E+006  0.15659984E+006  0.12861639E+006  0.12283743E+006  0.12281701E+006  0.88409100E+005  0.11531499E+006  0.10873604E+006  0.10921202E+006
    67.9791  0.10580909E+006  0.16017395E+006  0.13128399E+006  0.12544590E+006  0.12537254E+006  0.81308206E+005  0.10409609E+006  0.10033207E+006  0.10023683E+006
    68.3445  0.10846709E+006  0.16392065E+006  0.13406471E+006  0.12828000E+006  0.12816274E+006  0.75617105E+005  0.95121574E+005  0.93613058E+005  0.93070623E+005
    68.7098  0.11125707E+006  0.16784141E+006  0.13696332E+006  0.13131838E+006  0.13117351E+006  0.70433162E+005  0.87425811E+005  0.87624580E+005  0.86840985E+005
    69.0751  0.11418478E+006  0.17194359E+006  0.13998605E+006  0.13455267E+006  0.13439841E+006  0.65299281E+005  0.80457958E+005  0.81866320E+005  0.81068211E+005
    69.4404  0.11725724E+006  0.17624279E+006  0.14314104E+006  0.13798954E+006  0.13783806E+006  0.60342088E+005  0.74167627E+005  0.76421216E+005  0.75760925E+005
    69.8057  0.12048255E+006  0.18075789E+006  0.14643749E+006  0.14164249E+006  0.14149752E+006  0.55895288E+005  0.68700667E+005  0.71584090E+005  0.71112290E+005
    70.1711  0.12386971E+006  0.18550643E+006  0.14988498E+006  0.14552422E+006  0.14538415E+006  0.52145868E+005  0.64116864E+005  0.67513747E+005  0.67216757E+005
    70.5364  0.12742862E+006  0.19050434E+006  0.15349343E+006  0.14964571E+006  0.14950707E+006  0.49097732E+005  0.60354821E+005  0.64195530E+005  0.64037204E+005
    70.9017  0.13117022E+006  0.19576742E+006  0.15727342E+006  0.15401813E+006  0.15387738E+006  0.46665479E+005  0.57299024E+005  0.61531378E+005  0.61475255E+005
    71.2670  0.13510655E+006  0.20131254E+006  0.16123646E+006  0.15865424E+006  0.15850841E+006  0.44745492E+005  0.54830890E+005  0.59408137E+005  0.59424688E+005
    71.6323  0.13925091E+006  0.20715824E+006  0.16539513E+006  0.16356913E+006  0.16341584E+006  0.43245555E+005  0.52848925E+005  0.57725685E+005  0.57792986E+005
    71.9976  0.14361792E+006  0.21332504E+006  0.16976327E+006  0.16878045E+006  0.16861781E+006  0.42091988E+005  0.51272295E+005  0.56403299E+005  0.56505693E+005
    72.3630  0.14822372E+006  0.21983564E+006  0.17435607E+006  0.17430864E+006  0.17413510E+006  0.41228502E+005  0.50038536E+005  0.55378076E+005  0.55504583E+005
    72.7283  0.15308605E+006  0.22671517E+006  0.17919025E+006  0.18017709E+006  0.17999135E+006  0.40613024E+005  0.49100070E+005  0.54601442E+005  0.54744446E+005
    73.0936  0.15822453E+006  0.23399138E+006  0.18428421E+006  0.18641239E+006  0.18621332E+006  0.40214649E+005  0.48421087E+005  0.54035832E+005  0.54190101E+005
    73.4589  0.16366077E+006  0.24169496E+006  0.18965825E+006  0.19304473E+006  0.19283133E+006  0.40011251E+005  0.47975141E+005  0.53652027E+005  0.53814034E+005
    73.8242  0.16941872E+006  0.24985986E+006  0.19533481E+006  0.20010833E+006  0.19987971E+006  0.39987785E+005  0.47743428E+005  0.53427158E+005  0.53594603E+005
    74.1896  0.17552491E+006  0.25852377E+006  0.20133871E+006  0.20764204E+006  0.20739748E+006  0.40135160E+005  0.47713631E+005  0.53343226E+005  0.53514724E+005
    74.5549  0.18200881E+006  0.26772853E+006  0.20769755E+006  0.21569013E+006  0.21542910E+006  0.40449586E+005  0.47879230E+005  0.53386022E+005  0.53560902E+005
    74.9202  0.18890328E+006  0.27752079E+006  0.21444202E+006  0.22430323E+006  0.22402551E+006  0.40932319E+005  0.48239217E+005  0.53544332E+005  0.53722519E+005
    75.2855  0.19624504E+006  0.28795269E+006  0.22160640E+006  0.23353959E+006  0.23324541E+006  0.41589768E+005  0.48798177E+005  0.53809348E+005  0.53991317E+005
    75.6508  0.20407529E+006  0.29908276E+006  0.22922916E+006  0.24346661E+006  0.24315693E+006  0.42433986E+005  0.49566759E+005  0.54174234E+005  0.54361022E+005
    76.0161  0.21244049E+006  0.31097694E+006  0.23735357E+006  0.25416293E+006  0.25383977E+006  0.43483570E+005  0.50562572E+005  0.54633805E+005  0.54827070E+005
    76.3815  0.22139318E+006  0.32370982E+006  0.24602858E+006  0.26572107E+006  0.26538793E+006  0.44765065E+005  0.51811605E+005  0.55184288E+005  0.55386385E+005
    76.7468  0.23099314E+006  0.33736598E+006  0.25530977E+006  0.27825090E+006  0.27791314E+006  0.46314959E+005  0.53350240E+005  0.55823152E+005  0.56037125E+005
    77.1121  0.24130855E+006  0.35204120E+006  0.26526053E+006  0.29188410E+006  0.29154877E+006  0.48182345E+005  0.55227940E+005  0.56548979E+005  0.56778187E+005
    77.4774  0.25241703E+006  0.36784278E+006  0.27595305E+006  0.30677964E+006  0.30645362E+006  0.50432289E+005  0.57510636E+005  0.57361343E+005  0.57608130E+005
    77.8427  0.26440587E+006  0.38488794E+006  0.28746865E+006  0.32313032E+006  0.32281497E+006  0.53150279E+005  0.60285176E+005  0.58260654E+005  0.58523326E+005
    78.2081  0.27736967E+006  0.40329986E+006  0.29989590E+006  0.34117011E+006  0.34085177E+006  0.56449833E+005  0.63667145E+005  0.59247888E+005  0.59516743E+005
    78.5734  0.29140245E+006  0.42320227E+006  0.31332356E+006  0.36118219E+006  0.36082243E+006  0.60488028E+005  0.67817246E+005  0.60324131E+005  0.60581241E+005
    78.9387  0.30658277E+006  0.44471083E+006  0.32782726E+006  0.38350770E+006  0.38303613E+006  0.65490006E+005  0.72967374E+005  0.61489838E+005  0.61717317E+005
    79.3040  0.32296562E+006  0.46792605E+006  0.34346228E+006  0.40856432E+006  0.40786816E+006  0.71773795E+005  0.79446513E+005  0.62744338E+005  0.62935166E+005
    79.6693  0.34061943E+006  0.49297061E+006  0.36029673E+006  0.43690446E+006  0.43582329E+006  0.79771556E+005  0.87701487E+005  0.64087580E+005  0.64247752E+005
    80.0346  0.35970580E+006  0.52008006E+006  0.37848194E+006  0.46930105E+006  0.46765022E+006  0.90044407E+005  0.98310431E+005  0.65524142E+005  0.65665281E+005
    80.4000  0.38050062E+006  0.54962930E+006  0.39827139E+006  0.50673060E+006  0.50433450E+006  0.10324780E+006  0.11194681E+006  0.67064183E+005  0.67195240E+005
    80.7653  0.40332897E+006  0.58205724E+006  0.41996393E+006  0.55011164E+006  0.54681356E+006  0.11992983E+006  0.12917311E+006  0.68719645E+005  0.68844307E+005
    81.1306  0.42851742E+006  0.61781269E+006  0.44386272E+006  0.59965125E+006  0.59532448E+006  0.13993666E+006  0.14982960E+006  0.70501023E+005  0.70619610E+005
    81.4959  0.45640140E+006  0.65736755E+006  0.47028335E+006  0.65361531E+006  0.64822796E+006  0.16121691E+006  0.17180304E+006  0.72416512E+005  0.72529117E+005
    81.8612  0.48735225E+006  0.70125362E+006  0.49957923E+006  0.70715522E+006  0.70089527E+006  0.17866420E+006  0.18983428E+006  0.74472164E+005  0.74581701E+005
    82.2265  0.52180508E+006  0.75009635E+006  0.53216550E+006  0.75385506E+006  0.74719742E+006  0.18558417E+006  0.19702888E+006  0.76674173E+005  0.76787829E+005
    82.5919  0.56028880E+006  0.80464515E+006  0.56854128E+006  0.79135305E+006  0.78489270E+006  0.17909199E+006  0.19041560E+006  0.79034412E+005  0.79161380E+005
    82.9572  0.60345328E+006  0.86580500E+006  0.60931197E+006  0.82456316E+006  0.81871398E+006  0.16319377E+006  0.17411976E+006  0.81573761E+005  0.81720906E+005
    83.3225  0.65208978E+006  0.93467307E+006  0.65521257E+006  0.86140383E+006  0.85627897E+006  0.14463754E+006  0.15509034E+006  0.84318892E+005  0.84489029E+005
    83.6878  0.70715757E+006  0.10125859E+007  0.70713783E+006  0.90773566E+006  0.90324318E+006  0.12799297E+006  0.13803274E+006  0.87298506E+005  0.87491784E+005
    84.0531  0.76982785E+006  0.11011820E+007  0.76618422E+006  0.96662569E+006  0.96259712E+006  0.11489060E+006  0.12462526E+006  0.90543564E+005  0.90759344E+005
    84.4185  0.84154535E+006  0.12024859E+007  0.83370633E+006  0.10397649E+007  0.10360265E+007  0.10532078E+006  0.11485676E+006  0.94089687E+005  0.94327615E+005
    84.7838  0.92410945E+006  0.13190190E+007  0.91139199E+006  0.11286965E+007  0.11250921E+007  0.98727261E+005  0.10815281E+006  0.97979771E+005  0.98240173E+005
    85.1491  0.10197821E+007  0.14539495E+007  0.10013629E+007  0.12354643E+007  0.12318557E+007  0.94511089E+005  0.10389446E+006  0.10226662E+006  0.10255059E+006
    85.5144  0.11314335E+007  0.16112959E+007  0.11063110E+007  0.13629509E+007  0.13592106E+007  0.92190660E+005  0.10158288E+006  0.10701601E+006  0.10732545E+006
    85.8797  0.12627421E+007  0.17962060E+007  0.12296864E+007  0.15151385E+007  0.15111401E+007  0.91425750E+005  0.10086387E+006  0.11231075E+006  0.11264835E+006
    86.2450  0.14184717E+007  0.20153444E+007  0.13759572E+007  0.16974197E+007  0.16930281E+007  0.92001999E+005  0.10151147E+006  0.11825617E+006  0.11862555E+006
    86.6104  0.16048604E+007  0.22774357E+007  0.15509740E+007  0.19170364E+007  0.19120968E+007  0.93811317E+005  0.10340724E+006  0.12498781E+006  0.12539364E+006
    86.9757  0.18301698E+007  0.25940325E+007  0.17624861E+007  0.21837149E+007  0.21780400E+007  0.96839141E+005  0.10652632E+006  0.13268234E+006  0.13313055E+006
    87.3410  0.21054681E+007  0.29806079E+007  0.20208749E+007  0.25105864E+007  0.25039401E+007  0.10116129E+006  0.11093313E+006  0.14157287E+006  0.14207106E+006
    87.7063  0.24457455E+007  0.34581148E+007  0.23402013E+007  0.29155116E+007  0.29075867E+007  0.10695091E+006  0.11678690E+006  0.15197094E+006  0.15252882E+006
    88.0716  0.28714971E+007  0.40551968E+007  0.27396902E+007  0.34229657E+007  0.34133553E+007  0.11449522E+006  0.12435685E+006  0.16429749E+006  0.16492758E+006
    88.4370  0.34109163E+007  0.48112505E+007  0.32457882E+007  0.40666503E+007  0.40548096E+007  0.12421911E+006  0.13404404E+006  0.17912574E+006  0.17984428E+006
    88.8023  0.41027546E+007  0.57804210E+007  0.38948465E+007  0.48928861E+007  0.48780891E+007  0.13670338E+006  0.14639843E+006  0.19723705E+006  0.19806510E+006
    89.1676  0.49994926E+007  0.70360273E+007  0.47360948E+007  0.59643165E+007  0.59456245E+007  0.15265781E+006  0.16209348E+006  0.21968279E+006  0.22064737E+006
    89.5329  0.61690845E+007  0.86729934E+007  0.58332768E+007  0.73617532E+007  0.73380506E+007  0.17274107E+006  0.18175645E+006  0.24781864E+006  0.24895296E+006
    89.8982  0.76896756E+007  0.10800458E+008  0.72596918E+007  0.91772955E+007  0.91475279E+007  0.19699830E+006  0.20543867E+006  0.28320329E+006  0.28454417E+006
    90.2635  0.96226820E+007  0.13504156E+008  0.90729344E+007  0.11481203E+008  0.11445037E+008  0.22365971E+006  0.23148342E+006  0.32708090E+006  0.32865962E+006
    90.6289  0.11935654E+008  0.16738683E+008  0.11242529E+008  0.14229396E+008  0.14188331E+008  0.24777879E+006  0.25524301E+006  0.37890304E+006  0.38072880E+006
    90.9942  0.14352906E+008  0.20118988E+008  0.13509822E+008  0.17088577E+008  0.17046583E+008  0.26224324E+006  0.27003316E+006  0.43348095E+006  0.43552962E+006
    91.3595  0.16228177E+008  0.22742745E+008  0.15268561E+008  0.19292468E+008  0.19254569E+008  0.26323286E+006  0.27227999E+006  0.47858240E+006  0.48081528E+006
    91.7248  0.16765693E+008  0.23499118E+008  0.15772291E+008  0.19907246E+008  0.19876706E+008  0.25443708E+006  0.26549802E+006  0.49919344E+006  0.50160083E+006
    92.0901  0.15687678E+008  0.22000596E+008  0.14760480E+008  0.18614061E+008  0.18591342E+008  0.24344757E+006  0.25689119E+006  0.49029033E+006  0.49291854E+006
    92.4555  0.13532652E+008  0.18999303E+008  0.12738305E+008  0.16054017E+008  0.16038007E+008  0.23608334E+006  0.25200366E+006  0.46253608E+006  0.46548283E+006
    92.8208  0.11104566E+008  0.15617890E+008  0.10459905E+008  0.13177335E+008  0.13166725E+008  0.23503056E+006  0.25343506E+006  0.43173351E+006  0.43512851E+006
    93.1861  0.89168628E+007  0.12573416E+008  0.84069010E+007  0.10589666E+008  0.10583485E+008  0.24111728E+006  0.26203178E+006  0.40814684E+006  0.41213084E+006
    93.5514  0.71385930E+007  0.10102124E+008  0.67378513E+007  0.84900528E+007  0.84877215E+007  0.25444300E+006  0.27792187E+006  0.39530098E+006  0.40000614E+006
    93.9167  0.57556591E+007  0.81845451E+007  0.54395092E+007  0.68617095E+007  0.68629935E+007  0.27461967E+006  0.30066239E+006  0.39263540E+006  0.39814789E+006
    94.2820  0.46956685E+007  0.67198348E+007  0.44439411E+007  0.56194488E+007  0.56244344E+007  0.30037381E+006  0.32872310E+006  0.39722709E+006  0.40348979E+006
    94.6474  0.38830089E+007  0.56027230E+007  0.36801926E+007  0.46746913E+007  0.46837817E+007  0.32949623E+006  0.35940320E+006  0.40473587E+006  0.41142247E+006
    95.0127  0.32554067E+007  0.47466710E+007  0.30898168E+007  0.39549216E+007  0.39688233E+007  0.36052955E+006  0.39079908E+006  0.41155832E+006  0.41810321E+006
    95.3780  0.27657017E+007  0.40863562E+007  0.26285308E+007  0.34053616E+007  0.34250029E+007  0.39486639E+006  0.42433523E+006  0.41751250E+006  0.42338262E+006
    95.7433  0.23793225E+007  0.35741613E+007  0.22638435E+007  0.29847145E+007  0.30109861E+007  0.43498207E+006  0.46301148E+006  0.42541946E+006  0.43035728E+006
    96.1086  0.20711770E+007  0.31758682E+007  0.19721396E+007  0.26589675E+007  0.26921096E+007  0.47895922E+006  0.50563924E+006  0.43827378E+006  0.44229274E+006
    96.4740  0.18230428E+007  0.28670637E+007  0.17362267E+007  0.23959843E+007  0.24346358E+007  0.51656696E+006  0.54283433E+006  0.45781558E+006  0.46107204E+006
    96.8393  0.16216207E+007  0.26305119E+007  0.15435074E+007  0.21664424E+007  0.22071841E+007  0.53317327E+006  0.56080587E+006  0.48489612E+006  0.48758912E+006
    97.2046  0.14571504E+007  0.24543756E+007  0.13846831E+007  0.19533069E+007  0.19918977E+007  0.52267590E+006  0.55377886E+006  0.52022870E+006  0.52254733E+006
    97.5699  0.13224452E+007  0.23310461E+007  0.12528429E+007  0.17565642E+007  0.17900720E+007  0.49437501E+006  0.53060497E+006  0.56486793E+006  0.56696710E+006
    97.9352  0.12122255E+007  0.22563975E+007  0.11428128E+007  0.15836843E+007  0.16112802E+007  0.46343690E+006  0.50573370E+006  0.62041487E+006  0.62241425E+006
    98.3005  0.11226678E+007  0.22294315E+007  0.10506998E+007  0.14392758E+007  0.14615310E+007  0.44007894E+006  0.48894763E+006  0.68916062E+006  0.69115838E+006
    98.6659  0.10511119E+007  0.22523114E+007  0.97358405E+006  0.13234178E+007  0.13413980E+007  0.42811616E+006  0.48398716E+006  0.77431110E+006  0.77639969E+006
    99.0312  0.99588821E+006  0.23307621E+007  0.90931536E+006  0.12341398E+007  0.12489094E+007  0.42793737E+006  0.49138511E+006  0.88032200E+006  0.88260157E+006
    99.3965  0.95623929E+006  0.24748168E+007  0.85638205E+006  0.11695309E+007  0.11819925E+007  0.43895500E+006  0.51080431E+006  0.10133509E+007  0.10159412E+007
    99.7618  0.93231052E+006  0.26998373E+007  0.81383082E+006  0.11287412E+007  0.11396288E+007  0.46075356E+006  0.54214393E+006  0.11818111E+007  0.11848642E+007
   100.1271  0.92515884E+006  0.30274185E+007  0.78121227E+006  0.11123173E+007  0.11222383E+007  0.49350622E+006  0.58595728E+006  0.13968859E+007  0.14005993E+007
   100.4924  0.93663454E+006  0.34848253E+007  0.75849741E+006  0.11220937E+007  0.11315756E+007  0.53812798E+006  0.64362928E+006  0.16724597E+007  0.16770881E+007
   100.8578  0.96874338E+006  0.40991281E+007  0.74582734E+006  0.11603030E+007  0.11698253E+007  0.59639044E+006  0.71753139E+006  0.20229071E+007  0.20287580E+007
   101.2231  0.10216113E+007  0.48773818E+007  0.74279391E+006  0.12267958E+007  0.12367833E+007  0.67109521E+006  0.81125202E+006  0.24551908E+007  0.24625704E+007
   101.5884  0.10888393E+007  0.57608668E+007  0.74683582E+006  0.13127602E+007  0.13235002E+007  0.76635698E+006  0.92995951E+006  0.29503583E+007  0.29594039E+007
   101.9537  0.11511883E+007  0.65627169E+007  0.75106888E+006  0.13922080E+007  0.14036675E+007  0.88803745E+006  0.10809471E+007  0.34383288E+007  0.34486855E+007
   102.3190  0.11776072E+007  0.69782595E+007  0.74462514E+006  0.14233451E+007  0.14349996E+007  0.10443659E+007  0.12744050E+007  0.38028870E+007  0.38134060E+007
   102.6844  0.11454672E+007  0.67855758E+007  0.71954576E+006  0.13757665E+007  0.13867304E+007  0.12467439E+007  0.15244167E+007  0.39653920E+007  0.39743148E+007
   103.0497  0.10631023E+007  0.60688963E+007  0.67846313E+006  0.12607593E+007  0.12702516E+007  0.15105711E+007  0.18499800E+007  0.39779276E+007  0.39836112E+007
   103.4150  0.96058085E+006  0.51272205E+007  0.63144575E+006  0.11188885E+007  0.11265600E+007  0.18554382E+007  0.22752466E+007  0.39858086E+007  0.39872291E+007
   103.7803  0.86361831E+006  0.42158984E+007  0.58709278E+006  0.98488191E+006  0.99075290E+006  0.23027497E+007  0.28265942E+007  0.41182903E+007  0.41149354E+007
   104.1456  0.78368435E+006  0.34486289E+007  0.54915388E+006  0.87417027E+006  0.87842820E+006  0.28661669E+007  0.35208536E+007  0.44375717E+007  0.44291636E+007
   104.5109  0.72248220E+006  0.28418223E+007  0.51805210E+006  0.78851478E+006  0.79139738E+006  0.35274296E+007  0.43355270E+007  0.49304315E+007  0.49169175E+007
   104.8763  0.67785682E+006  0.23730948E+007  0.49289424E+006  0.72330660E+006  0.72509226E+006  0.41966470E+007  0.51598870E+007  0.54885930E+007  0.54704938E+007
   105.2416  0.64695252E+006  0.20124786E+007  0.47254274E+006  0.67145918E+006  0.67248550E+006  0.46910494E+007  0.57688372E+007  0.58982684E+007  0.58771047E+007
   105.6069  0.62735371E+006  0.17335966E+007  0.45599951E+006  0.62607239E+006  0.62669277E+006  0.48072476E+007  0.59119455E+007  0.59245990E+007  0.59027793E+007
   105.9722  0.61734046E+006  0.15160122E+007  0.44248672E+006  0.58335515E+006  0.58384377E+006  0.44847795E+007  0.55148307E+007  0.54929230E+007  0.54728409E+007
   106.3375  0.61585267E+006  0.13446513E+007  0.43142496E+006  0.54358036E+006  0.54408301E+006  0.38709171E+007  0.47588965E+007  0.47597849E+007  0.47428694E+007
   106.7029  0.62239667E+006  0.12086013E+007  0.42238685E+006  0.50872425E+006  0.50928569E+006  0.31826742E+007  0.39113817E+007  0.39602442E+007  0.39467997E+007
   107.0682  0.63697407E+006  0.11000114E+007  0.41505364E+006  0.48000717E+006  0.48062489E+006  0.25617690E+007  0.31467880E+007  0.32476231E+007  0.32372873E+007
   107.4335  0.66005629E+006  0.10132546E+007  0.40918523E+006  0.45749221E+006  0.45815551E+006  0.20562560E+007  0.25242818E+007  0.26729957E+007  0.26652053E+007
   107.7988  0.69261125E+006  0.94433433E+006  0.40461014E+006  0.44069492E+006  0.44140048E+006  0.16627148E+007  0.20396480E+007  0.22314908E+007  0.22257222E+007
   108.1641  0.73618489E+006  0.89048332E+006  0.40122807E+006  0.42910775E+006  0.42985834E+006  0.13608397E+007  0.16678800E+007  0.19002899E+007  0.18961319E+007
   108.5294  0.79304205E+006  0.84990310E+006  0.39900248E+006  0.42243580E+006  0.42323492E+006  0.11292041E+007  0.13825909E+007  0.16559569E+007  0.16531124E+007
   108.8948  0.86638573E+006  0.82161011E+006  0.39794406E+006  0.42066959E+006  0.42152077E+006  0.95011649E+006  0.11619931E+007  0.14798230E+007  0.14780920E+007
   109.2601  0.96068920E+006  0.80537469E+006  0.39810578E+006  0.42412125E+006  0.42503075E+006  0.81016835E+006  0.98957427E+006  0.13586958E+007  0.13579587E+007
   109.6254  0.10821797E+007  0.80174480E+006  0.39959316E+006  0.43347939E+006  0.43445885E+006  0.69951997E+006  0.85321757E+006  0.12842586E+007  0.12844652E+007
   109.9907  0.12395087E+007  0.81214955E+006  0.40258256E+006  0.44989709E+006  0.45096556E+006  0.61101722E+006  0.74411336E+006  0.12523807E+007  0.12535454E+007
   110.3560  0.14446035E+007  0.83907174E+006  0.40734345E+006  0.47511287E+006  0.47629873E+006  0.53944936E+006  0.65584503E+006  0.12626770E+007  0.12648810E+007
   110.7214  0.17135293E+007  0.88623744E+006  0.41426009E+006  0.51157678E+006  0.51292012E+006  0.48099359E+006  0.58370497E+006  0.13182851E+007  0.13216833E+007
   111.0867  0.20666568E+007  0.95863045E+006  0.42383490E+006  0.56246753E+006  0.56402263E+006  0.43281779E+006  0.52420531E+006  0.14254947E+007  0.14303256E+007
   111.4520  0.25260078E+007  0.10617595E+007  0.43661830E+006  0.63125533E+006  0.63309146E+006  0.39280101E+006  0.47473367E+006  0.15921837E+007  0.15987715E+007
   111.8173  0.31045688E+007  0.11987835E+007  0.45292909E+006  0.71996649E+006  0.72216171E+006  0.35933737E+006  0.43331172E+006  0.18225768E+007  0.18312963E+007
   112.1826  0.37786866E+007  0.13631159E+007  0.47213376E+006  0.82471060E+006  0.82732734E+006  0.33119811E+006  0.39842508E+006  0.21041208E+007  0.21152670E+007
   112.5479  0.44419544E+007  0.15260838E+007  0.49144304E+006  0.92821232E+006  0.93124244E+006  0.30743357E+006  0.36890253E+006  0.23857113E+007  0.23992083E+007
   112.9133  0.48855376E+007  0.16316583E+007  0.50539825E+006  0.99662432E+006  0.99992117E+006  0.28730329E+006  0.34382977E+006  0.25683716E+007  0.25834120E+007
   113.2786  0.49040114E+007  0.16247506E+007  0.50863167E+006  0.99665973E+006  0.99994030E+006  0.27022569E+006  0.32248779E+006  0.25549107E+007  0.25699648E+007
   113.6439  0.44870415E+007  0.15024632E+007  0.50086619E+006  0.92662205E+006  0.92959606E+006  0.25574179E+006  0.30430875E+006  0.23399219E+007  0.23534152E+007
   114.0092  0.38306915E+007  0.13171106E+007  0.48721014E+006  0.81823522E+006  0.82074166E+006  0.24348821E+006  0.28884270E+006  0.20150625E+007  0.20260937E+007
   114.3745  0.31498988E+007  0.11260703E+007  0.47326622E+006  0.70628522E+006  0.70830477E+006  0.23317677E+006  0.27573178E+006  0.16809394E+007  0.16893482E+007
   114.7399  0.25598454E+007  0.96005837E+006  0.46203864E+006  0.60941571E+006  0.61100462E+006  0.22457910E+006  0.26469080E+006  0.13913604E+007  0.13973929E+007
   115.1052  0.20888560E+007  0.82657829E+006  0.45427286E+006  0.53221677E+006  0.53344933E+006  0.21751510E+006  0.25549315E+006  0.11593664E+007  0.11634100E+007
   115.4705  0.17248882E+007  0.72235235E+006  0.44967149E+006  0.47275235E+006  0.47369435E+006  0.21184456E+006  0.24796055E+006  0.97904802E+006  0.98155093E+006
   115.8358  0.14451192E+007  0.64123008E+006  0.44766175E+006  0.42735121E+006  0.42805263E+006  0.20746328E+006  0.24195778E+006  0.83945090E+006  0.84091558E+006
   116.2011  0.12284195E+007  0.57751588E+006  0.44770541E+006  0.39262747E+006  0.39312270E+006  0.20430459E+006  0.23739287E+006  0.73048519E+006  0.73139742E+006
