#Raman spectra
#Laser energy   0.02 eV
#Raman shift (cm-1), Raman Spectra (XX,YY,ZZ,s+s+,s-s-,XY,YX,s+s-,s-s+)
    58.1156  0.10462750E+012  0.25917033E+012  0.34313556E+012  0.89797319E+011  0.87849152E+011  0.57411572E+010  0.74265352E+010  0.99100220E+011  0.10021884E+012
    58.4809  0.10550043E+012  0.26108648E+012  0.34583013E+012  0.90563417E+011  0.88601173E+011  0.60207242E+010  0.79308487E+010  0.10012376E+012  0.10125013E+012
    58.8462  0.10639045E+012  0.26303151E+012  0.34856183E+012  0.91348007E+011  0.89371519E+011  0.63501072E+010  0.85315083E+010  0.10122498E+012  0.10235906E+012
    59.2115  0.10729928E+012  0.26500751E+012  0.35133231E+012  0.92153516E+011  0.90162588E+011  0.67425799E+010  0.92542552E+010  0.10242289E+012  0.10356463E+012
    59.5768  0.10822914E+012  0.26701709E+012  0.35414358E+012  0.92983060E+011  0.90977470E+011  0.72160211E+010  0.10133770E+011  0.10374308E+012  0.10489241E+012
    59.9422  0.10918256E+012  0.26906329E+012  0.35699789E+012  0.93840425E+011  0.91819963E+011  0.77947309E+010  0.11217205E+011  0.10522032E+012  0.10637708E+012
    60.3075  0.11016191E+012  0.27114894E+012  0.35989738E+012  0.94729525E+011  0.92694135E+011  0.85119701E+010  0.12569150E+011  0.10690212E+012  0.10806619E+012
    60.6728  0.11116748E+012  0.27327473E+012  0.36284282E+012  0.95652545E+011  0.93602715E+011  0.94133738E+010  0.14278367E+011  0.10885372E+012  0.11002498E+012
    61.0381  0.11219371E+012  0.27543506E+012  0.36583101E+012  0.96605905E+011  0.94543507E+011  0.10561135E+011  0.16466215E+011  0.11116404E+012  0.11234267E+012
    61.4034  0.11322496E+012  0.27761338E+012  0.36885184E+012  0.97575813E+011  0.95505259E+011  0.12037982E+011  0.19295022E+011  0.11395175E+012  0.11513853E+012
    61.7687  0.11423898E+012  0.27978575E+012  0.37189066E+012  0.98542240E+011  0.96470465E+011  0.13947409E+011  0.22969692E+011  0.11736634E+012  0.11856278E+012
    62.1341  0.11522411E+012  0.28193894E+012  0.37493985E+012  0.99497509E+011  0.97430399E+011  0.16399636E+011  0.27711940E+011  0.12156943E+012  0.12277729E+012
    62.4994  0.11619175E+012  0.28408362E+012  0.37800729E+012  0.10045782E+012  0.98394142E+011  0.19458193E+011  0.33656471E+011  0.12665893E+012  0.12787914E+012
    62.8647  0.11716447E+012  0.28624229E+012  0.38110846E+012  0.10144400E+012  0.99373308E+011  0.23005371E+011  0.40582398E+011  0.13247251E+012  0.13370471E+012
    63.2300  0.11815906E+012  0.28843280E+012  0.38425531E+012  0.10245186E+012  0.10036044E+012  0.26513868E+011  0.47454362E+011  0.13825235E+012  0.13949545E+012
    63.5953  0.11918275E+012  0.29066486E+012  0.38745389E+012  0.10344267E+012  0.10132174E+012  0.28929355E+011  0.52188603E+011  0.14247415E+012  0.14372700E+012
    63.9606  0.12023693E+012  0.29294236E+012  0.39070639E+012  0.10436995E+012  0.10221797E+012  0.29172591E+011  0.52649766E+011  0.14357597E+012  0.14483775E+012
    64.3260  0.12132072E+012  0.29526587E+012  0.39401326E+012  0.10522725E+012  0.10304688E+012  0.27133663E+011  0.48614699E+011  0.14139530E+012  0.14266552E+012
    64.6913  0.12243284E+012  0.29763460E+012  0.39737446E+012  0.10605578E+012  0.10385028E+012  0.23798367E+011  0.42021268E+011  0.13735126E+012  0.13862975E+012
    65.0566  0.12357225E+012  0.30004758E+012  0.40079002E+012  0.10690351E+012  0.10467528E+012  0.20296568E+011  0.35093263E+011  0.13307203E+012  0.13435884E+012
    65.4219  0.12473832E+012  0.30250419E+012  0.40426025E+012  0.10779691E+012  0.10554743E+012  0.17251763E+011  0.29058722E+011  0.12945671E+012  0.13075195E+012
    65.7872  0.12593080E+012  0.30500425E+012  0.40778574E+012  0.10874287E+012  0.10647303E+012  0.14827634E+011  0.24240835E+011  0.12674191E+012  0.12804569E+012
    66.1526  0.12714976E+012  0.30754798E+012  0.41136737E+012  0.10973924E+012  0.10744958E+012  0.12970921E+011  0.20535664E+011  0.12485159E+012  0.12616392E+012
    66.5179  0.12839556E+012  0.31013598E+012  0.41500621E+012  0.11078152E+012  0.10847241E+012  0.11569127E+011  0.17722478E+011  0.12362420E+012  0.12494501E+012
    66.8832  0.12966875E+012  0.31276909E+012  0.41870356E+012  0.11186567E+012  0.10953737E+012  0.10514461E+011  0.15589623E+011  0.12290490E+012  0.12423399E+012
    67.2485  0.13097007E+012  0.31544840E+012  0.42246087E+012  0.11298875E+012  0.11064145E+012  0.97206813E+010  0.13967713E+011  0.12256978E+012  0.12390687E+012
    67.6138  0.13230039E+012  0.31817517E+012  0.42627972E+012  0.11414887E+012  0.11178267E+012  0.91222796E+010  0.12728051E+011  0.12252475E+012  0.12386960E+012
    67.9791  0.13366072E+012  0.32095080E+012  0.43016179E+012  0.11534482E+012  0.11295969E+012  0.86683229E+010  0.11770526E+011  0.12269661E+012  0.12404926E+012
    68.3445  0.13505218E+012  0.32377679E+012  0.43410883E+012  0.11657582E+012  0.11417143E+012  0.83164383E+010  0.11011790E+011  0.12302436E+012  0.12438559E+012
    68.7098  0.13647600E+012  0.32665476E+012  0.43812273E+012  0.11784152E+012  0.11541723E+012  0.80320113E+010  0.10383709E+011  0.12345815E+012  0.12482957E+012
    69.0751  0.13793355E+012  0.32958659E+012  0.44220557E+012  0.11914243E+012  0.11669746E+012  0.77935641E+010  0.98440205E+010  0.12396716E+012  0.12535067E+012
    69.4404  0.13942637E+012  0.33257446E+012  0.44635976E+012  0.12048001E+012  0.11801379E+012  0.75940930E+010  0.93789980E+010  0.12454162E+012  0.12593850E+012
    69.8057  0.14095611E+012  0.33562078E+012  0.45058785E+012  0.12185624E+012  0.11936847E+012  0.74329202E+010  0.89873677E+010  0.12518090E+012  0.12659157E+012
    70.1711  0.14252457E+012  0.33872805E+012  0.45489255E+012  0.12327310E+012  0.12076364E+012  0.73082600E+010  0.86656344E+010  0.12588272E+012  0.12730705E+012
    70.5364  0.14413369E+012  0.34189894E+012  0.45927668E+012  0.12473256E+012  0.12220134E+012  0.72160653E+010  0.84058088E+010  0.12664146E+012  0.12807914E+012
    70.9017  0.14578554E+012  0.34513631E+012  0.46374323E+012  0.12623670E+012  0.12368362E+012  0.71515018E+010  0.81983260E+010  0.12745030E+012  0.12890105E+012
    71.2670  0.14748240E+012  0.34844321E+012  0.46829541E+012  0.12778780E+012  0.12521272E+012  0.71100791E+010  0.80342833E+010  0.12830293E+012  0.12976653E+012
    71.6323  0.14922672E+012  0.35182298E+012  0.47293663E+012  0.12938839E+012  0.12679112E+012  0.70880498E+010  0.79062301E+010  0.12919407E+012  0.13067041E+012
    71.9976  0.15102118E+012  0.35527923E+012  0.47767061E+012  0.13104127E+012  0.12842161E+012  0.70824222E+010  0.78081951E+010  0.13011957E+012  0.13160859E+012
    72.3630  0.15286869E+012  0.35881590E+012  0.48250132E+012  0.13274957E+012  0.13010728E+012  0.70908458E+010  0.77354609E+010  0.13107617E+012  0.13257788E+012
    72.7283  0.15477243E+012  0.36243725E+012  0.48743309E+012  0.13451672E+012  0.13185155E+012  0.71114813E+010  0.76843070E+010  0.13206138E+012  0.13357582E+012
    73.0936  0.15673588E+012  0.36614796E+012  0.49247057E+012  0.13634655E+012  0.13365821E+012  0.71428889E+010  0.76517886E+010  0.13307326E+012  0.13460050E+012
    73.4589  0.15876285E+012  0.36995314E+012  0.49761884E+012  0.13824324E+012  0.13553144E+012  0.71839413E+010  0.76355647E+010  0.13411033E+012  0.13565048E+012
    73.8242  0.16085751E+012  0.37385839E+012  0.50288341E+012  0.14021145E+012  0.13747588E+012  0.72337587E+010  0.76337671E+010  0.13517147E+012  0.13672463E+012
    74.1896  0.16302446E+012  0.37786987E+012  0.50827029E+012  0.14225630E+012  0.13949665E+012  0.72916607E+010  0.76449037E+010  0.13625582E+012  0.13782213E+012
    74.5549  0.16526880E+012  0.38199436E+012  0.51378607E+012  0.14438350E+012  0.14159945E+012  0.73571312E+010  0.76677864E+010  0.13736276E+012  0.13894236E+012
    74.9202  0.16759612E+012  0.38623936E+012  0.51943798E+012  0.14659938E+012  0.14379059E+012  0.74297942E+010  0.77014785E+010  0.13849187E+012  0.14008491E+012
    75.2855  0.17001267E+012  0.39061320E+012  0.52523397E+012  0.14891100E+012  0.14607714E+012  0.75093970E+010  0.77452565E+010  0.13964287E+012  0.14124952E+012
    75.6508  0.17252541E+012  0.39512515E+012  0.53118284E+012  0.15132624E+012  0.14846699E+012  0.75958014E+010  0.77985843E+010  0.14081564E+012  0.14243608E+012
    76.0161  0.17514210E+012  0.39978557E+012  0.53729436E+012  0.15385398E+012  0.15096901E+012  0.76889800E+010  0.78610968E+010  0.14201016E+012  0.14364460E+012
    76.3815  0.17787148E+012  0.40460610E+012  0.54357944E+012  0.15650419E+012  0.15359322E+012  0.77890191E+010  0.79325933E+010  0.14322657E+012  0.14487520E+012
    76.7468  0.18072339E+012  0.40959982E+012  0.55005028E+012  0.15928821E+012  0.15635097E+012  0.78961254E+010  0.80130370E+010  0.14446507E+012  0.14612812E+012
    77.1121  0.18370895E+012  0.41478147E+012  0.55672060E+012  0.16221890E+012  0.15925516E+012  0.80106336E+010  0.81025597E+010  0.14572592E+012  0.14740363E+012
    77.4774  0.18684068E+012  0.42016745E+012  0.56360588E+012  0.16531093E+012  0.16232044E+012  0.81330061E+010  0.82014653E+010  0.14700934E+012  0.14870189E+012
    77.8427  0.19013254E+012  0.42577567E+012  0.57072340E+012  0.16858095E+012  0.16556331E+012  0.82638244E+010  0.83102313E+010  0.14831527E+012  0.15002273E+012
    78.2081  0.19359968E+012  0.43162517E+012  0.57809209E+012  0.17204750E+012  0.16900197E+012  0.84038151E+010  0.84295428E+010  0.14964325E+012  0.15136549E+012
    78.5734  0.19725782E+012  0.43773575E+012  0.58573157E+012  0.17573033E+012  0.17265554E+012  0.85540246E+010  0.85604494E+010  0.15099275E+012  0.15272943E+012
    78.9387  0.20112195E+012  0.44412747E+012  0.59366025E+012  0.17964887E+012  0.17654260E+012  0.87161499E+010  0.87046501E+010  0.15236395E+012  0.15411480E+012
    79.3040  0.20520572E+012  0.45082012E+012  0.60189444E+012  0.18382169E+012  0.18068053E+012  0.88927558E+010  0.88647064E+010  0.15375797E+012  0.15552311E+012
    79.6693  0.20952531E+012  0.45783716E+012  0.61045337E+012  0.18827121E+012  0.18509038E+012  0.90873168E+010  0.90441415E+010  0.15517614E+012  0.15695621E+012
    80.0346  0.21410821E+012  0.46521569E+012  0.61936978E+012  0.19303320E+012  0.18980722E+012  0.93042800E+010  0.92475460E+010  0.15661976E+012  0.15841555E+012
    80.4000  0.21899567E+012  0.47300951E+012  0.62869295E+012  0.19815924E+012  0.19488282E+012  0.95488233E+010  0.94803172E+010  0.15809005E+012  0.15990221E+012
    80.7653  0.22423604E+012  0.48128140E+012  0.63848058E+012  0.20370810E+012  0.20037639E+012  0.98253269E+010  0.97470211E+010  0.15958821E+012  0.16141709E+012
    81.1306  0.22988001E+012  0.49009756E+012  0.64879306E+012  0.20973596E+012  0.20634490E+012  0.10132922E+011  0.10046644E+011  0.16111523E+012  0.16296105E+012
    81.4959  0.23598204E+012  0.49952969E+012  0.65969509E+012  0.21628833E+012  0.21283634E+012  0.10456599E+011  0.10363114E+011  0.16267193E+012  0.16453484E+012
    81.8612  0.24260406E+012  0.50965959E+012  0.67125997E+012  0.22339454E+012  0.21988587E+012  0.10758606E+011  0.10656137E+011  0.16425889E+012  0.16613909E+012
    82.2265  0.24981894E+012  0.52058363E+012  0.68357374E+012  0.23108357E+012  0.22753014E+012  0.10989393E+011  0.10872853E+011  0.16587667E+012  0.16777443E+012
    82.5919  0.25771377E+012  0.53241700E+012  0.69673937E+012  0.23943199E+012  0.23584884E+012  0.11127830E+011  0.10990668E+011  0.16752641E+012  0.16944202E+012
    82.9572  0.26639345E+012  0.54529835E+012  0.71088101E+012  0.24859317E+012  0.24499038E+012  0.11204167E+011  0.11041713E+011  0.16921018E+012  0.17114394E+012
    83.3225  0.27598489E+012  0.55939550E+012  0.72614890E+012  0.25876830E+012  0.25514781E+012  0.11269126E+011  0.11079922E+011  0.17093058E+012  0.17288276E+012
    83.6878  0.28664259E+012  0.57491276E+012  0.74272551E+012  0.27017254E+012  0.26653063E+012  0.11357254E+011  0.11141995E+011  0.17269029E+012  0.17466114E+012
    84.0531  0.29855580E+012  0.59210052E+012  0.76083407E+012  0.28303714E+012  0.27936787E+012  0.11481260E+011  0.11241361E+011  0.17449208E+012  0.17648184E+012
    84.4185  0.31195822E+012  0.61126803E+012  0.78074995E+012  0.29763122E+012  0.29392829E+012  0.11641695E+011  0.11378499E+011  0.17633900E+012  0.17834793E+012
    84.7838  0.32714075E+012  0.63280038E+012  0.80281575E+012  0.31428548E+012  0.31054278E+012  0.11835116E+011  0.11549616E+011  0.17823460E+012  0.18026300E+012
    85.1491  0.34446876E+012  0.65718133E+012  0.82746162E+012  0.33341626E+012  0.32962781E+012  0.12057840E+011  0.11750659E+011  0.18018319E+012  0.18223134E+012
    85.5144  0.36440550E+012  0.68502440E+012  0.85523279E+012  0.35555389E+012  0.35171355E+012  0.12307160E+011  0.11978596E+011  0.18218999E+012  0.18425822E+012
    85.8797  0.38754420E+012  0.71711548E+012  0.88682741E+012  0.38138006E+012  0.37748114E+012  0.12581531E+011  0.12231617E+011  0.18426149E+012  0.18635014E+012
    86.2450  0.41465275E+012  0.75447205E+012  0.92314898E+012  0.41177926E+012  0.40781402E+012  0.12880482E+011  0.12509038E+011  0.18640580E+012  0.18851523E+012
    86.6104  0.44673613E+012  0.79842607E+012  0.96537996E+012  0.44791084E+012  0.44387000E+012  0.13204494E+011  0.12811157E+011  0.18863320E+012  0.19076380E+012
    86.9757  0.48512483E+012  0.85074131E+012  0.10150857E+013  0.49131113E+012  0.48718312E+012  0.13554939E+011  0.13139193E+011  0.19095692E+012  0.19310911E+012
    87.3410  0.53160067E+012  0.91378025E+012  0.10743625E+013  0.54403879E+012  0.53980880E+012  0.13934100E+011  0.13495292E+011  0.19339424E+012  0.19556848E+012
    87.7063  0.58857621E+012  0.99074223E+012  0.11460488E+013  0.60888242E+012  0.60453110E+012  0.14345285E+011  0.13882634E+011  0.19596802E+012  0.19816482E+012
    88.0716  0.65934923E+012  0.10860011E+013  0.12340246E+013  0.68965478E+012  0.68515645E+012  0.14793017E+011  0.14305629E+011  0.19870893E+012  0.20092886E+012
    88.4370  0.74845526E+012  0.12055733E+013  0.13436265E+013  0.79160055E+012  0.78692086E+012  0.15283315E+011  0.14770186E+011  0.20165849E+012  0.20390219E+012
    88.8023  0.86212739E+012  0.13577278E+013  0.14821885E+013  0.92192787E+012  0.91702095E+012  0.15823929E+011  0.15283952E+011  0.20487300E+012  0.20714124E+012
    89.1676  0.10088059E+013  0.15536625E+013  0.16596421E+013  0.10903965E+013  0.10852026E+013  0.16424234E+011  0.15856187E+011  0.20842802E+012  0.21072170E+012
    89.5329  0.11994183E+013  0.18078761E+013  0.18888463E+013  0.13096383E+013  0.13040844E+013  0.17093868E+011  0.16496353E+011  0.21242085E+012  0.21474100E+012
    89.8982  0.14465293E+013  0.21370397E+013  0.21845868E+013  0.15941651E+013  0.15881766E+013  0.17838213E+011  0.17209461E+011  0.21696359E+012  0.21931137E+012
    90.2635  0.17600122E+013  0.25542512E+013  0.25584827E+013  0.19553465E+013  0.19488813E+013  0.18648572E+011  0.17985972E+011  0.22214682E+012  0.22452335E+012
    90.6289  0.21346495E+013  0.30525771E+013  0.30043911E+013  0.23870606E+013  0.23801709E+013  0.19491113E+011  0.18790425E+011  0.22793527E+012  0.23034136E+012
    90.9942  0.25261288E+013  0.35731911E+013  0.34701513E+013  0.28379796E+013  0.28308600E+013  0.20315937E+011  0.19570669E+011  0.23396553E+012  0.23640131E+012
    91.3595  0.28305884E+013  0.39782221E+013  0.38335004E+013  0.31880336E+013  0.31809737E+013  0.21103788E+011  0.20305641E+011  0.23937382E+012  0.24183886E+012
    91.7248  0.29201547E+013  0.40979236E+013  0.39439004E+013  0.32895410E+013  0.32827942E+013  0.21902580E+011  0.21042664E+011  0.24309728E+012  0.24559109E+012
    92.0901  0.27502124E+013  0.38730579E+013  0.37488124E+013  0.30910759E+013  0.30847743E+013  0.22798285E+011  0.21867402E+011  0.24478154E+012  0.24730415E+012
    92.4555  0.24073351E+013  0.34185176E+013  0.33501221E+013  0.26927439E+013  0.26869071E+013  0.23868341E+011  0.22855790E+011  0.24518688E+012  0.24773894E+012
    92.8208  0.20207508E+013  0.29058103E+013  0.28999234E+013  0.22438719E+013  0.22384596E+013  0.25170309E+011  0.24062142E+011  0.24544005E+012  0.24802201E+012
    93.1861  0.16729981E+013  0.24444684E+013  0.24953487E+013  0.18398117E+013  0.18347696E+013  0.26749037E+011  0.25526886E+011  0.24627510E+012  0.24888606E+012
    93.5514  0.13912694E+013  0.20705554E+013  0.21683762E+013  0.15119594E+013  0.15072451E+013  0.28632590E+011  0.27274902E+011  0.24794514E+012  0.25058267E+012
    93.9167  0.11733284E+013  0.17810634E+013  0.19163388E+013  0.12577080E+013  0.12533019E+013  0.30799306E+011  0.29287499E+011  0.25040350E+012  0.25306521E+012
    94.2820  0.10075773E+013  0.15605475E+013  0.17255439E+013  0.10636352E+013  0.10595443E+013  0.33118497E+011  0.31448869E+011  0.25341377E+012  0.25609895E+012
    94.6474  0.88190936E+012  0.13928766E+013  0.15816900E+013  0.91573195E+012  0.91199168E+012  0.35339712E+011  0.33535277E+011  0.25661377E+012  0.25932357E+012
    95.0127  0.78637165E+012  0.12647659E+013  0.14729964E+013  0.80247632E+012  0.79914980E+012  0.37260039E+011  0.35366095E+011  0.25970046E+012  0.26243705E+012
    95.3780  0.71345336E+012  0.11661548E+013  0.13905377E+013  0.71515312E+012  0.71232585E+012  0.38957478E+011  0.37014844E+011  0.26266787E+012  0.26543365E+012
    95.7433  0.65768352E+012  0.10896676E+013  0.13277663E+013  0.64735727E+012  0.64511348E+012  0.40718278E+011  0.38740736E+011  0.26577107E+012  0.26856827E+012
    96.1086  0.61513550E+012  0.10299484E+013  0.12799241E+013  0.59436104E+012  0.59272316E+012  0.42703413E+011  0.40680549E+011  0.26927650E+012  0.27210714E+012
    96.4740  0.58301380E+012  0.98310371E+012  0.12435485E+013  0.55257856E+012  0.55141252E+012  0.44749232E+011  0.42662604E+011  0.27333610E+012  0.27620216E+012
    96.8393  0.55935257E+012  0.94628844E+012  0.12161036E+013  0.51928197E+012  0.51825134E+012  0.46498393E+011  0.44332866E+011  0.27801768E+012  0.28092128E+012
    97.2046  0.54281176E+012  0.91741555E+012  0.11957191E+013  0.49260415E+012  0.49129129E+012  0.47799386E+011  0.45542372E+011  0.28336509E+012  0.28630854E+012
    97.5699  0.53254402E+012  0.89495280E+012  0.11810074E+013  0.47150068E+012  0.46961632E+012  0.48921739E+011  0.46555685E+011  0.28943568E+012  0.29242158E+012
    97.9352  0.52811208E+012  0.87777585E+012  0.11709313E+013  0.45543339E+012  0.45289473E+012  0.50305504E+011  0.47804048E+011  0.29631901E+012  0.29935034E+012
    98.3005  0.52945211E+012  0.86506670E+012  0.11647118E+013  0.44407334E+012  0.44093477E+012  0.52268879E+011  0.49598178E+011  0.30414872E+012  0.30722903E+012
    98.6659  0.53688308E+012  0.85624990E+012  0.11617658E+013  0.43723381E+012  0.43359775E+012  0.54971018E+011  0.52091629E+011  0.31311518E+012  0.31624889E+012
    99.0312  0.55115985E+012  0.85095592E+012  0.11616653E+013  0.43492512E+012  0.43089308E+012  0.58496831E+011  0.55363859E+011  0.32348279E+012  0.32667546E+012
    99.3965  0.57356898E+012  0.84900401E+012  0.11641104E+013  0.43742450E+012  0.43308109E+012  0.62928777E+011  0.59490427E+011  0.33561388E+012  0.33887273E+012
    99.7618  0.60605809E+012  0.85039901E+012  0.11689134E+013  0.44533863E+012  0.44075055E+012  0.68385101E+011  0.64580158E+011  0.34999936E+012  0.35333382E+012
   100.1271  0.65135046E+012  0.85533183E+012  0.11759874E+013  0.45964827E+012  0.45486808E+012  0.75041004E+011  0.70795383E+011  0.36728996E+012  0.37071236E+012
   100.4924  0.71287549E+012  0.86415480E+012  0.11853299E+013  0.48167100E+012  0.47674137E+012  0.83146830E+011  0.78368989E+011  0.38830372E+012  0.39183002E+012
   100.8578  0.79403540E+012  0.87725358E+012  0.11969728E+013  0.51274108E+012  0.50769798E+012  0.93051215E+011  0.87626010E+011  0.41393867E+012  0.41758848E+012
   101.2231  0.89572490E+012  0.89464036E+012  0.12108415E+013  0.55314531E+012  0.54801889E+012  0.10523448E+012  0.99014757E+011  0.44482801E+012  0.44862229E+012
   101.5884  0.10106041E+013  0.91502651E+012  0.12264394E+013  0.59967517E+012  0.59448638E+012  0.12035726E+012  0.11315221E+012  0.48051249E+012  0.48446606E+012
   101.9537  0.11152921E+013  0.93456212E+012  0.12424212E+013  0.64229297E+012  0.63704483E+012  0.13933014E+012  0.13088904E+012  0.51831439E+012  0.52242116E+012
   102.3190  0.11716609E+013  0.94704069E+012  0.12566602E+013  0.66468130E+012  0.65935066E+012  0.16340998E+012  0.15339962E+012  0.55362988E+012  0.55784936E+012
   102.6844  0.11519400E+013  0.94793549E+012  0.12676017E+013  0.65495003E+012  0.64949459E+012  0.19432269E+012  0.18229670E+012  0.58389142E+012  0.58815882E+012
   103.0497  0.10666773E+013  0.93889621E+012  0.12757728E+013  0.61756301E+012  0.61194553E+012  0.23438866E+012  0.21974863E+012  0.61296992E+012  0.61723234E+012
   103.4150  0.95330199E+012  0.92590722E+012  0.12831621E+013  0.56845759E+012  0.56266283E+012  0.28655296E+012  0.26850757E+012  0.64945368E+012  0.65369564E+012
   103.7803  0.84377888E+012  0.91408231E+012  0.12914706E+013  0.52124510E+012  0.51527666E+012  0.35403048E+012  0.33157795E+012  0.70135472E+012  0.70559314E+012
   104.1456  0.75234203E+012  0.90569028E+012  0.13014470E+013  0.48197666E+012  0.47584618E+012  0.43887609E+012  0.41088033E+012  0.77284983E+012  0.77711607E+012
   104.5109  0.68104730E+012  0.90104783E+012  0.13131875E+013  0.45150980E+012  0.44522960E+012  0.53836509E+012  0.50386891E+012  0.86163306E+012  0.86595667E+012
   104.8763  0.62709384E+012  0.89969728E+012  0.13265305E+013  0.42862882E+012  0.42220923E+012  0.63904553E+012  0.59797321E+012  0.95428866E+012  0.95868315E+012
   105.2416  0.58673045E+012  0.90103515E+012  0.13412672E+013  0.41170929E+012  0.40515856E+012  0.71354891E+012  0.66761670E+012  0.10238059E+013  0.10282575E+013
   105.6069  0.55665431E+012  0.90453756E+012  0.13572174E+013  0.39931871E+012  0.39264367E+012  0.73140397E+012  0.68432151E+012  0.10402427E+013  0.10447123E+013
   105.9722  0.53430464E+012  0.90980836E+012  0.13742458E+013  0.39035197E+012  0.38355807E+012  0.68353959E+012  0.63960812E+012  0.99445337E+012  0.99889731E+012
   106.3375  0.51779005E+012  0.91656872E+012  0.13922572E+013  0.38400461E+012  0.37709538E+012  0.59201011E+012  0.55408640E+012  0.90748118E+012  0.91187411E+012
   106.7029  0.50573753E+012  0.92463447E+012  0.14111879E+013  0.37969979E+012  0.37267676E+012  0.48932844E+012  0.45814174E+012  0.81056251E+012  0.81490312E+012
   107.0682  0.49715425E+012  0.93389618E+012  0.14309966E+013  0.37701988E+012  0.36988331E+012  0.39673167E+012  0.37162210E+012  0.72409965E+012  0.72840137E+012
   107.4335  0.49132160E+012  0.94430593E+012  0.14516585E+013  0.37566002E+012  0.36840982E+012  0.32142458E+012  0.30126132E+012  0.65498128E+012  0.65926232E+012
   107.7988  0.48771921E+012  0.95587182E+012  0.14731660E+013  0.37539913E+012  0.36803512E+012  0.26289874E+012  0.24658457E+012  0.60268108E+012  0.60695901E+012
   108.1641  0.48597215E+012  0.96865912E+012  0.14955309E+013  0.37608058E+012  0.36860216E+012  0.21811418E+012  0.20475093E+012  0.56426212E+012  0.56855152E+012
   108.5294  0.48581536E+012  0.98279600E+012  0.15187850E+013  0.37759876E+012  0.37000441E+012  0.18386160E+012  0.17276106E+012  0.53665952E+012  0.54097133E+012
   108.8948  0.48707052E+012  0.99848450E+012  0.15429760E+013  0.37988990E+012  0.37217715E+012  0.15749103E+012  0.14813831E+012  0.51738765E+012  0.52172967E+012
   109.2601  0.48963256E+012  0.10160208E+013  0.15681686E+013  0.38292754E+012  0.37509318E+012  0.13699452E+012  0.12900614E+012  0.50462778E+012  0.50900556E+012
   109.6254  0.49346388E+012  0.10358279E+013  0.15944491E+013  0.38672229E+012  0.37876255E+012  0.12089913E+012  0.11398802E+012  0.49713827E+012  0.50155586E+012
   109.9907  0.49859535E+012  0.10585013E+013  0.16219352E+013  0.39132548E+012  0.38323590E+012  0.10813441E+012  0.10208362E+012  0.49414650E+012  0.49860686E+012
   110.3560  0.50513277E+012  0.10848682E+013  0.16507858E+013  0.39683576E+012  0.38861111E+012  0.97921090E+011  0.92564755E+011  0.49526740E+012  0.49977256E+012
   110.7214  0.51326539E+012  0.11160468E+013  0.16812114E+013  0.40340676E+012  0.39504075E+012  0.89687805E+011  0.84897525E+011  0.50044945E+012  0.50500061E+012
   111.0867  0.52326473E+012  0.11534581E+013  0.17134763E+013  0.41124728E+012  0.40273230E+012  0.83011604E+011  0.78686745E+011  0.50992204E+012  0.51451955E+012
   111.4520  0.53543944E+012  0.11986397E+013  0.17478667E+013  0.42058988E+012  0.41191689E+012  0.77576063E+011  0.73636791E+011  0.52407091E+012  0.52871432E+012
   111.8173  0.54996326E+012  0.12525003E+013  0.17845633E+013  0.43156846E+012  0.42272753E+012  0.73141929E+011  0.69524163E+011  0.54307264E+012  0.54776104E+012
   112.1826  0.56643430E+012  0.13133929E+013  0.18233129E+013  0.44390378E+012  0.43488629E+012  0.69526443E+011  0.66178154E+011  0.56600429E+012  0.57073744E+012
   112.5479  0.58314048E+012  0.13738964E+013  0.18628789E+013  0.45637876E+012  0.44718241E+012  0.66588674E+011  0.63467144E+011  0.58937534E+012  0.59415613E+012
   112.9133  0.59674572E+012  0.14194424E+013  0.19008076E+013  0.46661444E+012  0.45724945E+012  0.64219029E+011  0.61288784E+011  0.60649729E+012  0.61133479E+012
   113.2786  0.60397212E+012  0.14357018E+013  0.19346878E+013  0.47227260E+012  0.46276148E+012  0.62331721E+011  0.59562985E+011  0.61081253E+012  0.61572200E+012
   113.6439  0.60464751E+012  0.14219606E+013  0.19644333E+013  0.47323418E+012  0.46359992E+012  0.60859304E+011  0.58226853E+011  0.60193144E+012  0.60692874E+012
   114.0092  0.60188472E+012  0.13919099E+013  0.19924172E+013  0.47172758E+012  0.46198118E+012  0.59748611E+011  0.57230894E+011  0.58598482E+012  0.59108053E+012
   114.3745  0.59909921E+012  0.13605584E+013  0.20212403E+013  0.47019709E+012  0.46033639E+012  0.58957645E+011  0.56536086E+011  0.56970956E+012  0.57490835E+012
   114.7399  0.59812230E+012  0.13359546E+013  0.20523191E+013  0.46995442E+012  0.45997013E+012  0.58453205E+011  0.56111639E+011  0.55670704E+012  0.56201014E+012
   115.1052  0.59940589E+012  0.13200863E+013  0.20860410E+013  0.47132512E+012  0.46120604E+012  0.58209028E+011  0.55933305E+011  0.54784846E+012  0.55325495E+012
   115.4705  0.60276144E+012  0.13121264E+013  0.21223197E+013  0.47417686E+012  0.46391229E+012  0.58204375E+011  0.55982089E+011  0.54273955E+012  0.54824560E+012
   115.8358  0.60783051E+012  0.13104963E+013  0.21609458E+013  0.47825586E+012  0.46783625E+012  0.58423347E+011  0.56243589E+011  0.54065173E+012  0.54624993E+012
   116.2011  0.61428356E+012  0.13137354E+013  0.22017281E+013  0.48332916E+012  0.47274594E+012  0.58855025E+011  0.56708042E+011  0.54091261E+012  0.54659436E+012
