#Raman spectra
#Laser energy   1.20 eV
#Raman shift (cm-1), Raman Spectra (XX,YY,ZZ,s+s+,s-s-,XY,YX,s+s-,s-s+)
    58.1156  0.51418382E+005  0.39278582E+005  0.97420571E+003  0.39228153E+005  0.39269724E+005  0.39508572E+005  0.36110137E+005  0.43812627E+005  0.44005169E+005
    58.4809  0.52629923E+005  0.40111260E+005  0.99086917E+003  0.40115610E+005  0.40166489E+005  0.44232755E+005  0.40421312E+005  0.48438371E+005  0.48674781E+005
    58.8462  0.53953860E+005  0.41004490E+005  0.10084754E+004  0.41075096E+005  0.41138113E+005  0.49932316E+005  0.45621616E+005  0.54002393E+005  0.54296680E+005
    59.2115  0.55419165E+005  0.41972480E+005  0.10272223E+004  0.42124133E+005  0.42203122E+005  0.56867858E+005  0.51948811E+005  0.60754897E+005  0.61126162E+005
    59.5768  0.57063486E+005  0.43033622E+005  0.10473651E+004  0.43285460E+005  0.43385573E+005  0.65390940E+005  0.59723594E+005  0.69033302E+005  0.69507307E+005
    59.9422  0.58931374E+005  0.44209642E+005  0.10692053E+004  0.44586101E+005  0.44714002E+005  0.75979911E+005  0.69382272E+005  0.79296438E+005  0.79906657E+005
    60.3075  0.61062553E+005  0.45519983E+005  0.10930151E+004  0.46050708E+005  0.46214238E+005  0.89290331E+005  0.81522673E+005  0.92172351E+005  0.92958244E+005
    60.6728  0.63455730E+005  0.46964455E+005  0.11188048E+004  0.47680841E+005  0.47887065E+005  0.10622340E+006  0.96966392E+005  0.10852251E+006  0.10951956E+006
    61.0381  0.65992316E+005  0.48486665E+005  0.11458304E+004  0.49411144E+005  0.49661075E+005  0.12801137E+006  0.11683630E+006  0.12952093E+006  0.13073349E+006
    61.4034  0.68352810E+005  0.49933900E+005  0.11720515E+004  0.51061213E+005  0.51340967E+005  0.15630200E+006  0.14263312E+006  0.15673235E+006  0.15808730E+006
    61.7687  0.70087447E+005  0.51090921E+005  0.11945784E+004  0.52376092E+005  0.52651383E+005  0.19317298E+006  0.17624851E+006  0.19212879E+006  0.19344360E+006
    62.1341  0.70961199E+005  0.51845214E+005  0.12118787E+004  0.53224168E+005  0.53450412E+005  0.24086673E+006  0.21972410E+006  0.23784858E+006  0.23887409E+006
    62.4994  0.71202793E+005  0.52306280E+005  0.12253713E+004  0.53738280E+005  0.53882356E+005  0.30073464E+006  0.27428987E+006  0.29519575E+006  0.29571720E+006
    62.8647  0.71265618E+005  0.52691274E+005  0.12379132E+004  0.54173289E+005  0.54225252E+005  0.37051934E+006  0.33788749E+006  0.36203166E+006  0.36193352E+006
    63.2300  0.71478521E+005  0.53158235E+005  0.12516186E+004  0.54697555E+005  0.54667063E+005  0.43971531E+006  0.40094324E+006  0.42832289E+006  0.42760779E+006
    63.5953  0.71968684E+005  0.53769306E+005  0.12673813E+004  0.55344336E+005  0.55254174E+005  0.48720062E+006  0.44421015E+006  0.47387296E+006  0.47267729E+006
    63.9606  0.72743824E+005  0.54529567E+005  0.12853456E+004  0.56077581E+005  0.55958084E+005  0.49133403E+006  0.44796825E+006  0.47798375E+006  0.47655626E+006
    64.3260  0.73769521E+005  0.55423607E+005  0.13053578E+004  0.56874894E+005  0.56754235E+005  0.44986135E+006  0.41016477E+006  0.43849620E+006  0.43709392E+006
    64.6913  0.75006307E+005  0.56433300E+005  0.13272046E+004  0.57753958E+005  0.57648912E+005  0.38243855E+006  0.34871377E+006  0.37420437E+006  0.37298467E+006
    65.0566  0.76421588E+005  0.57543699E+005  0.13507022E+004  0.58741759E+005  0.58657198E+005  0.31161785E+006  0.28416829E+006  0.30667310E+006  0.30567937E+006
    65.4219  0.77991432E+005  0.58744030E+005  0.13757165E+004  0.59849899E+005  0.59783957E+005  0.24985137E+006  0.22787641E+006  0.24780974E+006  0.24701964E+006
    65.7872  0.79699393E+005  0.60027172E+005  0.14021610E+004  0.61075936E+005  0.61024530E+005  0.20041384E+006  0.18282242E+006  0.20074630E+006  0.20011606E+006
    66.1526  0.81534855E+005  0.61388880E+005  0.14299890E+004  0.62412198E+005  0.62371194E+005  0.16224794E+006  0.14804267E+006  0.16447257E+006  0.16395838E+006
    66.5179  0.83491574E+005  0.62827080E+005  0.14591855E+004  0.63851271E+005  0.63817127E+005  0.13311163E+006  0.12149395E+006  0.13684573E+006  0.13641010E+006
    66.8832  0.85566560E+005  0.64341338E+005  0.14897598E+004  0.65387903E+005  0.65357695E+005  0.11085485E+006  0.10121698E+006  0.11581109E+006  0.11542304E+006
    67.2485  0.87759251E+005  0.65932467E+005  0.15217403E+004  0.67019171E+005  0.66990488E+005  0.93756963E+005  0.85643785E+005  0.99724418E+005  0.99358389E+005
    67.6138  0.90070891E+005  0.67602231E+005  0.15551690E+004  0.68743997E+005  0.68714965E+005  0.80513146E+005  0.73584965E+005  0.87338152E+005  0.86974120E+005
    67.9791  0.92504026E+005  0.69353113E+005  0.15900967E+004  0.70562444E+005  0.70532059E+005  0.70116359E+005  0.64121453E+005  0.77686885E+005  0.77313563E+005
    68.3445  0.95062144E+005  0.71188150E+005  0.16265798E+004  0.72475139E+005  0.72443861E+005  0.61741147E+005  0.56498086E+005  0.69974969E+005  0.69595556E+005
    68.7098  0.97749719E+005  0.73110959E+005  0.16646827E+004  0.74483531E+005  0.74453463E+005  0.54720559E+005  0.50103587E+005  0.63556972E+005  0.63190857E+005
    69.0751  0.10057270E+006  0.75125976E+005  0.17044897E+004  0.76591135E+005  0.76564971E+005  0.48633225E+005  0.44552832E+005  0.58028084E+005  0.57700542E+005
    69.4404  0.10353869E+006  0.77238553E+005  0.17461091E+004  0.78803995E+005  0.78783485E+005  0.43321909E+005  0.39704917E+005  0.53244734E+005  0.52971854E+005
    69.8057  0.10665644E+006  0.79454729E+005  0.17896641E+004  0.81129451E+005  0.81114928E+005  0.38748117E+005  0.35528205E+005  0.49179537E+005  0.48963575E+005
    70.1711  0.10993540E+006  0.81781036E+005  0.18352838E+004  0.83574995E+005  0.83565911E+005  0.34860146E+005  0.31977727E+005  0.45789383E+005  0.45624022E+005
    70.5364  0.11338573E+006  0.84224509E+005  0.18831034E+004  0.86148188E+005  0.86143740E+005  0.31571307E+005  0.28975170E+005  0.42994187E+005  0.42870598E+005
    70.9017  0.11701846E+006  0.86792805E+005  0.19332675E+004  0.88857030E+005  0.88856482E+005  0.28784466E+005  0.26431929E+005  0.40702078E+005  0.40612068E+005
    71.2670  0.12084572E+006  0.89494302E+005  0.19859340E+004  0.91710258E+005  0.91713040E+005  0.26410906E+005  0.24266831E+005  0.38828751E+005  0.38765710E+005
    71.6323  0.12488086E+006  0.92338194E+005  0.20412757E+004  0.94717524E+005  0.94723232E+005  0.24376664E+005  0.22412144E+005  0.37304106E+005  0.37263000E+005
    71.9976  0.12913858E+006  0.95334579E+005  0.20994826E+004  0.97889506E+005  0.97897874E+005  0.22622298E+005  0.20813427E+005  0.36072208E+005  0.36049291E+005
    72.3630  0.13363506E+006  0.98494549E+005  0.21607634E+004  0.10123801E+006  0.10124888E+006  0.21100547E+005  0.19427409E+005  0.35089077E+005  0.35081591E+005
    72.7283  0.13838815E+006  0.10183031E+006  0.22253479E+004  0.10477609E+006  0.10478938E+006  0.19773794E+005  0.18219663E+005  0.34320256E+005  0.34326184E+005
    73.0936  0.14341753E+006  0.10535529E+006  0.22934890E+004  0.10851815E+006  0.10853386E+006  0.18611913E+005  0.17162631E+005  0.33738736E+005  0.33756616E+005
    73.4589  0.14874493E+006  0.10908432E+006  0.23654660E+004  0.11248013E+006  0.11249831E+006  0.17590585E+005  0.16234078E+005  0.33323339E+005  0.33352135E+005
    73.8242  0.15439443E+006  0.11303376E+006  0.24415873E+004  0.11667970E+006  0.11670041E+006  0.16690014E+005  0.15415915E+005  0.33057501E+005  0.33096512E+005
    74.1896  0.16039270E+006  0.11722176E+006  0.25221945E+004  0.12113643E+006  0.12115979E+006  0.15893966E+005  0.14693313E+005  0.32928363E+005  0.32977156E+005
    74.5549  0.16676943E+006  0.12166847E+006  0.26076671E+004  0.12587213E+006  0.12589826E+006  0.15189028E+005  0.14054032E+005  0.32926096E+005  0.32984470E+005
    74.9202  0.17355772E+006  0.12639631E+006  0.26984274E+004  0.13091110E+006  0.13094013E+006  0.14564061E+005  0.13487915E+005  0.33043407E+005  0.33111363E+005
    75.2855  0.18079465E+006  0.13143035E+006  0.27949473E+004  0.13628057E+006  0.13631260E+006  0.14009771E+005  0.12986495E+005  0.33275180E+005  0.33352913E+005
    75.6508  0.18852189E+006  0.13679873E+006  0.28977561E+004  0.14201115E+006  0.14204622E+006  0.13518383E+005  0.12542702E+005  0.33618218E+005  0.33706119E+005
    76.0161  0.19678652E+006  0.14253312E+006  0.30074496E+004  0.14813738E+006  0.14817546E+006  0.13083385E+005  0.12150635E+005  0.34071076E+005  0.34169748E+005
    76.3815  0.20564190E+006  0.14866935E+006  0.31247018E+004  0.15469846E+006  0.15473932E+006  0.12699343E+005  0.11805381E+005  0.34633945E+005  0.34744259E+005
    76.7468  0.21514874E+006  0.15524801E+006  0.32502787E+004  0.16173890E+006  0.16178210E+006  0.12361732E+005  0.11502870E+005  0.35308574E+005  0.35431779E+005
    77.1121  0.22537596E+006  0.16231503E+006  0.33850539E+004  0.16930919E+006  0.16935406E+006  0.12066797E+005  0.11239729E+005  0.36098135E+005  0.36236126E+005
    77.4774  0.23640087E+006  0.16992176E+006  0.35300233E+004  0.17746578E+006  0.17751159E+006  0.11811374E+005  0.11013074E+005  0.37006913E+005  0.37162790E+005
    77.8427  0.24830781E+006  0.17812415E+006  0.36863108E+004  0.18626992E+006  0.18631648E+006  0.11592661E+005  0.10820227E+005  0.38039693E+005  0.38218754E+005
    78.2081  0.26118459E+006  0.18698091E+006  0.38551403E+004  0.19578494E+006  0.19583408E+006  0.11408059E+005  0.10658507E+005  0.39201179E+005  0.39411866E+005
    78.5734  0.27511719E+006  0.19655151E+006  0.40377345E+004  0.20607300E+006  0.20613089E+006  0.11255445E+005  0.10525607E+005  0.40496501E+005  0.40749366E+005
    78.9387  0.29018117E+006  0.20689311E+006  0.42351210E+004  0.21718989E+006  0.21727086E+006  0.11133874E+005  0.10420536E+005  0.41932659E+005  0.42235282E+005
    79.3040  0.30643490E+006  0.21805769E+006  0.44480289E+004  0.22918052E+006  0.22931229E+006  0.11043808E+005  0.10343894E+005  0.43518638E+005  0.43868840E+005
    79.6693  0.32395176E+006  0.23010841E+006  0.46773603E+004  0.24210103E+006  0.24232673E+006  0.10986840E+005  0.10297393E+005  0.45265920E+005  0.45650721E+005
    80.0346  0.34289764E+006  0.24316019E+006  0.49251902E+004  0.25607334E+006  0.25644465E+006  0.10965828E+005  0.10283913E+005  0.47192613E+005  0.47596968E+005
    80.4000  0.36355252E+006  0.25739179E+006  0.51950319E+004  0.27130073E+006  0.27186827E+006  0.10984766E+005  0.10307412E+005  0.49325102E+005  0.49742386E+005
    80.7653  0.38624425E+006  0.27301189E+006  0.54910283E+004  0.28802111E+006  0.28883121E+006  0.11047063E+005  0.10371259E+005  0.51694009E+005  0.52128131E+005
    81.1306  0.41129899E+006  0.29023423E+006  0.58173635E+004  0.30647275E+006  0.30756311E+006  0.11151287E+005  0.10474220E+005  0.54331228E+005  0.54791641E+005
    81.4959  0.43904737E+006  0.30928223E+006  0.61783673E+004  0.32690024E+006  0.32827963E+006  0.11283265E+005  0.10603136E+005  0.57270755E+005  0.57765376E+005
    81.8612  0.46985050E+006  0.33040429E+006  0.65788639E+004  0.34957456E+006  0.35118481E+006  0.11408531E+005  0.10725953E+005  0.60550904E+005  0.61078994E+005
    82.2265  0.50413035E+006  0.35389177E+006  0.70245135E+004  0.37481337E+006  0.37650904E+006  0.11482173E+005  0.10800896E+005  0.64216944E+005  0.64765840E+005
    82.5919  0.54240802E+006  0.38010127E+006  0.75221526E+004  0.40300235E+006  0.40460090E+006  0.11484734E+005  0.10809866E+005  0.68324482E+005  0.68876152E+005
    82.9572  0.58533531E+006  0.40947436E+006  0.80801171E+004  0.43461470E+006  0.43598713E+006  0.11442707E+005  0.10777490E+005  0.72942493E+005  0.73485539E+005
    83.3225  0.63370869E+006  0.44254910E+006  0.87085393E+004  0.47022626E+006  0.47133304E+006  0.11400943E+005  0.10745475E+005  0.78155155E+005  0.78689748E+005
    83.6878  0.68848836E+006  0.47997555E+006  0.94197326E+004  0.51053549E+006  0.51139755E+006  0.11389951E+005  0.10742192E+005  0.84064307E+005  0.84598702E+005
    84.0531  0.75084061E+006  0.52254495E+006  0.10228762E+005  0.55639540E+006  0.55705515E+006  0.11420827E+005  0.10777972E+005  0.90794032E+005  0.91339775E+005
    84.4185  0.82220090E+006  0.57123187E+006  0.11154228E+005  0.60885820E+006  0.60935770E+006  0.11493898E+005  0.10853136E+005  0.98497263E+005  0.99066631E+005
    84.7838  0.90435607E+006  0.62724947E+006  0.12219302E+005  0.66923423E+006  0.66960783E+006  0.11605991E+005  0.10964752E+005  0.10736444E+006  0.10796979E+006
    85.1491  0.99955210E+006  0.69212241E+006  0.13453109E+005  0.73917033E+006  0.73944386E+006  0.11753787E+005  0.11109756E+005  0.11763492E+006  0.11828895E+006
    85.5144  0.11106390E+007  0.76778501E+006  0.14892605E+005  0.82075576E+006  0.82094791E+006  0.11934898E+005  0.11285951E+005  0.12961240E+006  0.13032878E+006
    85.8797  0.12412692E+007  0.85671584E+006  0.16585152E+005  0.91666758E+006  0.91679145E+006  0.12148035E+005  0.11492166E+005  0.14368604E+006  0.14448019E+006
    86.2450  0.13961728E+007  0.96212446E+006  0.18592085E+005  0.10303723E+007  0.10304367E+007  0.12392921E+005  0.11728174E+005  0.16035969E+006  0.16124972E+006
    86.6104  0.15815430E+007  0.10882130E+007  0.20993717E+005  0.11664082E+007  0.11664187E+007  0.12670183E+005  0.11994591E+005  0.18029296E+006  0.18130085E+006
    86.9757  0.18055818E+007  0.12405460E+007  0.23896417E+005  0.13307855E+007  0.13307449E+007  0.12981289E+005  0.12292819E+005  0.20435923E+006  0.20551229E+006
    87.3410  0.20792759E+007  0.14265774E+007  0.27442684E+005  0.15315543E+007  0.15314632E+007  0.13328554E+005  0.12625054E+005  0.23372822E+006  0.23506114E+006
    87.7063  0.24175047E+007  0.16564013E+007  0.31825515E+005  0.17796170E+007  0.17794734E+007  0.13715225E+005  0.12994364E+005  0.26998381E+006  0.27154138E+006
    88.0716  0.28406104E+007  0.19438177E+007  0.37308782E+005  0.20898777E+007  0.20896778E+007  0.14145640E+005  0.13404839E+005  0.31529109E+006  0.31713204E+006
    88.4370  0.33765741E+007  0.23078083E+007  0.44255469E+005  0.24828376E+007  0.24825743E+007  0.14625445E+005  0.13861797E+005  0.37262776E+006  0.37483011E+006
    88.8023  0.40638543E+007  0.27744618E+007  0.53164496E+005  0.29866732E+007  0.29863361E+007  0.15161826E+005  0.14371998E+005  0.44608609E+006  0.44875442E+006
    89.1676  0.49545327E+007  0.33791078E+007  0.64711538E+005  0.36395424E+007  0.36391154E+007  0.15763532E+005  0.14943669E+005  0.54120754E+006  0.54448245E+006
    89.5329  0.61160459E+007  0.41674911E+007  0.79771475E+005  0.44908513E+007  0.44903089E+007  0.16440124E+005  0.15585804E+005  0.66516703E+006  0.66923574E+006
    89.8982  0.76259455E+007  0.51922159E+007  0.99350365E+005  0.55974159E+007  0.55967150E+007  0.17199204E+005  0.16305579E+005  0.82621611E+006  0.83131909E+006
    90.2635  0.95451879E+007  0.64946267E+007  0.12423881E+006  0.70038928E+007  0.70029591E+007  0.18040261E+005  0.17102592E+005  0.10308436E+007  0.10372620E+007
    90.6289  0.11841600E+008  0.80528930E+007  0.15401883E+006  0.86867087E+007  0.86854273E+007  0.18947780E+005  0.17962443E+005  0.12756397E+007  0.12836277E+007
    90.9942  0.14241669E+008  0.96814815E+007  0.18514091E+006  0.10445485E+008  0.10443732E+008  0.19897620E+005  0.18862704E+005  0.15315411E+007  0.15411525E+007
    91.3595  0.16104177E+008  0.10945460E+008  0.20928481E+006  0.11810475E+008  0.11808227E+008  0.20888146E+005  0.19802039E+005  0.17304006E+007  0.17412252E+007
    91.7248  0.16639553E+008  0.11309287E+008  0.21620582E+006  0.12203260E+008  0.12200694E+008  0.21964911E+005  0.20823279E+005  0.17883082E+007  0.17993657E+007
    92.0901  0.15572196E+008  0.10586047E+008  0.20232814E+006  0.11421957E+008  0.11419375E+008  0.23202415E+005  0.21996320E+005  0.16759988E+007  0.16861108E+007
    92.4555  0.13436476E+008  0.91382112E+007  0.17458501E+006  0.98580502E+007  0.98556914E+007  0.24673342E+005  0.23389313E+005  0.14503118E+007  0.14586964E+007
    92.8208  0.11030144E+008  0.75068948E+007  0.14332672E+006  0.80959725E+007  0.80939263E+007  0.26438408E+005  0.25059140E+005  0.11960717E+007  0.12025663E+007
    93.1861  0.88627182E+007  0.60377032E+007  0.11516344E+006  0.65089949E+007  0.65072534E+007  0.28545216E+005  0.27050315E+005  0.96743633E+006  0.97233218E+006
    93.5514  0.71020042E+007  0.48444649E+007  0.92271562E+005  0.52200581E+007  0.52185823E+007  0.31013782E+005  0.29381467E+005  0.78221717E+006  0.78600676E+006
    93.9167  0.57340934E+007  0.39177555E+007  0.74469655E+005  0.42189867E+007  0.42177331E+007  0.33782370E+005  0.31994606E+005  0.63887509E+006  0.64203093E+006
    94.2820  0.46872462E+007  0.32089276E+007  0.60825865E+005  0.34532469E+007  0.34521697E+007  0.36605098E+005  0.34658834E+005  0.52959517E+006  0.53242609E+006
    94.6474  0.38865510E+007  0.26671857E+007  0.50366963E+005  0.28679848E+007  0.28670380E+007  0.39024617E+005  0.36944449E+005  0.44603161E+006  0.44865133E+006
    95.0127  0.32703594E+007  0.22507339E+007  0.42291462E+005  0.24180668E+007  0.24172075E+007  0.40647901E+005  0.38482101E+005  0.38128212E+006  0.38366691E+006
    95.3780  0.27920523E+007  0.19279740E+007  0.35992418E+005  0.20693739E+007  0.20685634E+007  0.41553328E+005  0.39345563E+005  0.33044931E+006  0.33253862E+006
    95.7433  0.24175436E+007  0.16758124E+007  0.31024933E+005  0.17969732E+007  0.17961780E+007  0.42233488E+005  0.39998138E+005  0.29033325E+006  0.29210314E+006
    96.1086  0.21222119E+007  0.14775783E+007  0.27066217E+005  0.15828657E+007  0.15820649E+007  0.43166495E+005  0.40889909E+005  0.25872220E+006  0.26019394E+006
    96.4740  0.18883321E+007  0.13212816E+007  0.23882036E+005  0.14141013E+007  0.14132998E+007  0.44599680E+005  0.42254617E+005  0.23392521E+006  0.23514171E+006
    96.8393  0.17031683E+007  0.11983258E+007  0.21301704E+005  0.12813953E+007  0.12806300E+007  0.46607522E+005  0.44163834E+005  0.21461697E+006  0.21562320E+006
    97.2046  0.15576355E+007  0.11026142E+007  0.19200370E+005  0.11781808E+007  0.11775032E+007  0.49207796E+005  0.46635139E+005  0.19978671E+006  0.20062198E+006
    97.5699  0.14453912E+007  0.10299452E+007  0.17486690E+005  0.10999667E+007  0.10994131E+007  0.52429587E+005  0.49695524E+005  0.18869227E+006  0.18938952E+006
    97.9352  0.13622481E+007  0.97761365E+006  0.16094304E+005  0.10438983E+007  0.10434784E+007  0.56328270E+005  0.53396317E+005  0.18081115E+006  0.18139845E+006
    98.3005  0.13058309E+007  0.94418029E+006  0.14976135E+005  0.10084993E+007  0.10082059E+007  0.60983404E+005  0.57812142E+005  0.17579957E+006  0.17630188E+006
    98.6659  0.12754342E+007  0.92939036E+006  0.14100845E+005  0.99358901E+006  0.99341088E+006  0.66502385E+005  0.63044517E+005  0.17346528E+006  0.17390632E+006
    99.0312  0.12720581E+007  0.93422313E+006  0.13450950E+005  0.10003500E+007  0.10002788E+007  0.73029520E+005  0.69230183E+005  0.17375392E+006  0.17415823E+006
    99.3965  0.12986088E+007  0.96106128E+006  0.13022267E+005  0.10315277E+007  0.10315612E+007  0.80757416E+005  0.76551684E+005  0.17674741E+006  0.17714288E+006
    99.7618  0.13602286E+007  0.10139527E+007  0.12824332E+005  0.10917314E+007  0.10918744E+007  0.89941366E+005  0.85250892E+005  0.18267342E+006  0.18309418E+006
   100.1271  0.14645978E+007  0.10988482E+007  0.12880974E+005  0.11877060E+007  0.11879712E+007  0.10091905E+006  0.95647634E+005  0.19192293E+006  0.19241254E+006
   100.4924  0.16216867E+007  0.12234194E+007  0.13228583E+005  0.13281279E+007  0.13285365E+007  0.11413846E+006  0.10816613E+006  0.20506626E+006  0.20568005E+006
   100.8578  0.18414848E+007  0.13953385E+007  0.13905281E+005  0.15216665E+007  0.15222475E+007  0.13019781E+006  0.12337280E+006  0.22283859E+006  0.22364130E+006
   101.2231  0.21263919E+007  0.16165028E+007  0.14915828E+005  0.17704693E+007  0.17712546E+007  0.14990282E+006  0.14203048E+006  0.24602757E+006  0.24707652E+006
   101.5884  0.24536790E+007  0.18697169E+007  0.16151247E+005  0.20551371E+007  0.20561469E+007  0.17434837E+006  0.16517574E+006  0.27517025E+006  0.27646579E+006
   101.9537  0.27515904E+007  0.21005445E+007  0.17279475E+005  0.23142505E+007  0.23154641E+007  0.20503404E+006  0.19422828E+006  0.31014563E+006  0.31153704E+006
   102.3190  0.29032958E+007  0.22203126E+007  0.17763248E+005  0.24477585E+007  0.24490882E+007  0.24402254E+006  0.23114089E+006  0.35041455E+006  0.35151060E+006
   102.6844  0.28236985E+007  0.21644482E+007  0.17210764E+005  0.23827935E+007  0.23841027E+007  0.29414088E+006  0.27858989E+006  0.39688358E+006  0.39709776E+006
   103.0497  0.25449892E+007  0.19574593E+007  0.15766316E+005  0.21469794E+007  0.21481515E+007  0.35918317E+006  0.34016694E+006  0.45396072E+006  0.45270708E+006
   103.4150  0.21816467E+007  0.16863540E+007  0.13950361E+005  0.18384440E+007  0.18394301E+007  0.44395173E+006  0.42041745E+006  0.52883485E+006  0.52566090E+006
   103.7803  0.18314651E+007  0.14254730E+007  0.12207421E+005  0.15410153E+007  0.15418244E+007  0.55365415E+006  0.52426821E+006  0.62873382E+006  0.62328697E+006
   104.1456  0.15380205E+007  0.12079855E+007  0.10734607E+005  0.12920615E+007  0.12927284E+007  0.69151814E+006  0.65476637E+006  0.75776723E+006  0.74973347E+006
   104.5109  0.13076626E+007  0.10387961E+007  0.95591586E+004  0.10970500E+007  0.10976129E+007  0.85281749E+006  0.80742023E+006  0.91143283E+006  0.90060064E+006
   104.8763  0.11319195E+007  0.91156449E+006  0.86407248E+004  0.94874553E+006  0.94923435E+006  0.10152207E+007  0.96106699E+006  0.10676428E+007  0.10541490E+007
   105.2416  0.99945848E+006  0.81779389E+006  0.79259311E+004  0.83745778E+006  0.83788955E+006  0.11340244E+007  0.10733890E+007  0.11823404E+007  0.11669780E+007
   105.6069  0.90037863E+006  0.75009793E+006  0.73679466E+004  0.75472310E+006  0.75510317E+006  0.11603224E+007  0.10981455E+007  0.12074471E+007  0.11916710E+007
   105.9722  0.82712911E+006  0.70290551E+006  0.69306293E+004  0.69409705E+006  0.69442556E+006  0.10804450E+007  0.10224701E+007  0.11295248E+007  0.11149023E+007
   106.3375  0.77430388E+006  0.67231309E+006  0.65875145E+004  0.65098211E+006  0.65126134E+006  0.93064995E+006  0.88070083E+006  0.98410050E+006  0.97162380E+006
   106.7029  0.73819801E+006  0.65575787E+006  0.63196669E+004  0.62224474E+006  0.62248097E+006  0.76342320E+006  0.72248275E+006  0.82261666E+006  0.81251946E+006
   107.0682  0.71641398E+006  0.65173383E+006  0.61137197E+004  0.60587533E+006  0.60607537E+006  0.61280746E+006  0.58000013E+006  0.67848266E+006  0.67052204E+006
   107.4335  0.70758530E+006  0.65960403E+006  0.59604624E+004  0.60075317E+006  0.60092021E+006  0.49024812E+006  0.46406617E+006  0.56302724E+006  0.55680300E+006
   107.7988  0.71121706E+006  0.67951216E+006  0.58540449E+004  0.60651408E+006  0.60664671E+006  0.39483036E+006  0.37380887E+006  0.47554060E+006  0.47066706E+006
   108.1641  0.72762716E+006  0.71238368E+006  0.57916394E+004  0.62350515E+006  0.62360050E+006  0.32160546E+006  0.30454482E+006  0.41144566E+006  0.40760982E+006
   108.5294  0.75797225E+006  0.76000671E+006  0.57731886E+004  0.65281381E+006  0.65287088E+006  0.26537430E+006  0.25135594E+006  0.36602854E+006  0.36299598E+006
   108.8948  0.80436293E+006  0.82520445E+006  0.58012371E+004  0.69637626E+006  0.69639610E+006  0.22184970E+006  0.21018733E+006  0.33561493E+006  0.33321711E+006
   109.2601  0.87009312E+006  0.91213250E+006  0.58811523E+004  0.75718706E+006  0.75717121E+006  0.18778435E+006  0.17796756E+006  0.31775034E+006  0.31586891E+006
   109.6254  0.96001077E+006  0.10267362E+007  0.60218178E+004  0.83963473E+006  0.83958377E+006  0.16079595E+006  0.15244323E+006  0.31110669E+006  0.30966098E+006
   109.9907  0.10810533E+007  0.11773986E+007  0.62367305E+004  0.94998507E+006  0.94989786E+006  0.13915246E+006  0.13197588E+006  0.31537931E+006  0.31431804E+006
   110.3560  0.12429408E+007  0.13757711E+007  0.65454309E+004  0.10970059E+007  0.10968792E+007  0.12159206E+006  0.11537185E+006  0.33124706E+006  0.33054355E+006
   110.7214  0.14588807E+007  0.16376169E+007  0.69749543E+004  0.12926030E+007  0.12924309E+007  0.10718863E+006  0.10175503E+006  0.36037868E+006  0.36002866E+006
   111.0867  0.17456991E+007  0.19829710E+007  0.75600768E+004  0.15519378E+007  0.15517116E+007  0.95255601E+005  0.90475897E+005  0.40536560E+006  0.40538650E+006
   111.4520  0.21216227E+007  0.24335145E+007  0.83386263E+004  0.18914316E+007  0.18911395E+007  0.85278268E+005  0.81047560E+005  0.46923121E+006  0.46966071E+006
   111.8173  0.25973746E+007  0.30020187E+007  0.93327326E+004  0.23207473E+007  0.23203755E+007  0.76866386E+005  0.73100846E+005  0.55367467E+006  0.55456315E+006
   112.1826  0.31531815E+007  0.36650833E+007  0.10500448E+005  0.28220860E+007  0.28216231E+007  0.69720723E+005  0.66352693E+005  0.65462143E+006  0.65600760E+006
   112.5479  0.37003670E+007  0.43175971E+007  0.11654952E+005  0.33156047E+007  0.33150513E+007  0.63609350E+005  0.60583711E+005  0.75482166E+006  0.75667957E+006
   112.9133  0.40649661E+007  0.47533091E+007  0.12430072E+005  0.36446608E+007  0.36440415E+007  0.58350650E+005  0.55622110E+005  0.82068588E+006  0.82285972E+006
   113.2786  0.40758643E+007  0.47693413E+007  0.12465672E+005  0.36551778E+007  0.36545405E+007  0.53801068E+005  0.51332110E+005  0.81920770E+006  0.82141278E+006
   113.6439  0.37244270E+007  0.43554730E+007  0.11743405E+005  0.33393822E+007  0.33387755E+007  0.49846176E+005  0.47605496E+005  0.74862524E+006  0.75056871E+006
   114.0092  0.31739146E+007  0.37053051E+007  0.10606520E+005  0.28442819E+007  0.28437306E+007  0.46394035E+005  0.44355343E+005  0.64022381E+006  0.64173277E+006
   114.3745  0.26033076E+007  0.30310778E+007  0.94313618E+004  0.23310401E+007  0.23305431E+007  0.43370177E+005  0.41511260E+005  0.52832503E+006  0.52935870E+006
   114.7399  0.21084986E+007  0.24465168E+007  0.84195606E+004  0.18860065E+007  0.18855491E+007  0.40713774E+005  0.39015773E+005  0.43129894E+006  0.43189038E+006
   115.1052  0.17130051E+007  0.19795548E+007  0.76206085E+004  0.15303694E+007  0.15299353E+007  0.38374672E+005  0.36821533E+005  0.35361924E+006  0.35383218E+006
   115.4705  0.14066605E+007  0.16182275E+007  0.70132832E+004  0.12549996E+007  0.12545784E+007  0.36311102E+005  0.34889165E+005  0.29329434E+006  0.29321591E+006
   115.8358  0.11702867E+007  0.13399069E+007  0.65574869E+004  0.10426604E+007  0.10422501E+007  0.34488186E+005  0.33185840E+005  0.24660703E+006  0.24635015E+006
   116.2011  0.98620579E+006  0.11236847E+007  0.62161472E+004  0.87744857E+006  0.87705195E+006  0.32877247E+005  0.31684564E+005  0.21013512E+006  0.20981669E+006
