#Raman spectra
#Laser energy   0.70 eV
#Raman shift (cm-1), Raman Spectra (XX,YY,ZZ,s+s+,s-s-,XY,YX,s+s-,s-s+)
    58.1156  0.13960006E+005  0.31354536E+005  0.38709808E+004  0.16713086E+005  0.16740015E+005  0.61775405E+004  0.69703462E+004  0.12504524E+005  0.12504805E+005
    58.4809  0.14151743E+005  0.31510619E+005  0.39289318E+004  0.16851659E+005  0.16882507E+005  0.68995180E+004  0.77987499E+004  0.13311792E+005  0.13314673E+005
    58.8462  0.14354138E+005  0.31698248E+005  0.39897303E+004  0.17008298E+005  0.17043876E+005  0.77703103E+004  0.87983517E+004  0.14281185E+005  0.14287688E+005
    59.2115  0.14568760E+005  0.31922881E+005  0.40539096E+004  0.17186139E+005  0.17227474E+005  0.88297363E+004  0.10014844E+005  0.15455514E+005  0.15467093E+005
    59.5768  0.14797631E+005  0.32191712E+005  0.41221557E+004  0.17389279E+005  0.17437731E+005  0.10131513E+005  0.11509869E+005  0.16892534E+005  0.16911180E+005
    59.9422  0.15043163E+005  0.32513376E+005  0.41952786E+004  0.17622600E+005  0.17680107E+005  0.11748711E+005  0.13367282E+005  0.18670788E+005  0.18699036E+005
    60.3075  0.15307643E+005  0.32895822E+005  0.42740173E+004  0.17890554E+005  0.17960190E+005  0.13781397E+005  0.15701937E+005  0.20897777E+005  0.20938277E+005
    60.6728  0.15591614E+005  0.33339645E+005  0.43584314E+004  0.18193383E+005  0.18280587E+005  0.16366881E+005  0.18671554E+005  0.23720895E+005  0.23774830E+005
    61.0381  0.15890394E+005  0.33823901E+005  0.44466143E+004  0.18519127E+005  0.18634044E+005  0.19692299E+005  0.22491448E+005  0.27340836E+005  0.27404035E+005
    61.4034  0.16190122E+005  0.34290262E+005  0.45332704E+004  0.18834867E+005  0.18995067E+005  0.24006616E+005  0.27449138E+005  0.32024716E+005  0.32081487E+005
    61.7687  0.16470456E+005  0.34654964E+005  0.46108593E+004  0.19094166E+005  0.19323173E+005  0.29621607E+005  0.33907364E+005  0.38108533E+005  0.38128519E+005
    62.1341  0.16719239E+005  0.34870535E+005  0.46753192E+004  0.19273267E+005  0.19587610E+005  0.36870202E+005  0.42259240E+005  0.45955527E+005  0.45902812E+005
    62.4994  0.16943094E+005  0.34970396E+005  0.47301988E+004  0.19396915E+005  0.19785132E+005  0.45945935E+005  0.52744423E+005  0.55785067E+005  0.55636733E+005
    62.8647  0.17158236E+005  0.35028311E+005  0.47827800E+004  0.19512197E+005  0.19928130E+005  0.56496357E+005  0.64971279E+005  0.67228673E+005  0.66985182E+005
    63.2300  0.17378621E+005  0.35102682E+005  0.48385559E+004  0.19650072E+005  0.20036581E+005  0.66932510E+005  0.77100771E+005  0.78573312E+005  0.78254618E+005
    63.5953  0.17613608E+005  0.35224908E+005  0.49000381E+004  0.19816386E+005  0.20137690E+005  0.74074290E+005  0.85430641E+005  0.86375204E+005  0.86014166E+005
    63.9606  0.17868262E+005  0.35406741E+005  0.49678295E+004  0.20004237E+005  0.20254553E+005  0.74665948E+005  0.86166753E+005  0.87105853E+005  0.86743060E+005
    64.3260  0.18144108E+005  0.35648085E+005  0.50416777E+004  0.20209381E+005  0.20400261E+005  0.68375003E+005  0.78912930E+005  0.80399404E+005  0.80071079E+005
    64.6913  0.18440777E+005  0.35943704E+005  0.51210956E+004  0.20435048E+005  0.20581387E+005  0.58173347E+005  0.67113271E+005  0.69464683E+005  0.69189981E+005
    65.0566  0.18757298E+005  0.36287516E+005  0.52056332E+004  0.20686283E+005  0.20800073E+005  0.47467809E+005  0.54720044E+005  0.57982736E+005  0.57763575E+005
    65.4219  0.19092731E+005  0.36674397E+005  0.52949576E+004  0.20965415E+005  0.21055047E+005  0.38138917E+005  0.43916130E+005  0.47986249E+005  0.47815465E+005
    65.7872  0.19446411E+005  0.37100618E+005  0.53888619E+004  0.21272260E+005  0.21343472E+005  0.30681202E+005  0.35276653E+005  0.40010433E+005  0.39878718E+005
    66.1526  0.19818010E+005  0.37563732E+005  0.54872487E+004  0.21605713E+005  0.21662488E+005  0.24935444E+005  0.28618033E+005  0.33883951E+005  0.33783066E+005
    66.5179  0.20207511E+005  0.38062335E+005  0.55901100E+004  0.21964738E+005  0.22009888E+005  0.20564175E+005  0.23549528E+005  0.29242642E+005  0.29166283E+005
    66.8832  0.20615156E+005  0.38595824E+005  0.56975083E+004  0.22348712E+005  0.22384240E+005  0.17244321E+005  0.19696775E+005  0.25737707E+005  0.25681417E+005
    67.2485  0.21041393E+005  0.39164191E+005  0.58095604E+004  0.22757450E+005  0.22784791E+005  0.14717298E+005  0.16760097E+005  0.23089976E+005  0.23050761E+005
    67.6138  0.21486820E+005  0.39767843E+005  0.59264219E+004  0.23191088E+005  0.23211307E+005  0.12784605E+005  0.14509794E+005  0.21085441E+005  0.21061225E+005
    67.9791  0.21952131E+005  0.40407416E+005  0.60482696E+004  0.23649903E+005  0.23663917E+005  0.11285543E+005  0.12761008E+005  0.19551722E+005  0.19540557E+005
    68.3445  0.22438072E+005  0.41083635E+005  0.61752884E+004  0.24134162E+005  0.24142988E+005  0.10076068E+005  0.11349769E+005  0.18335649E+005  0.18334744E+005
    68.7098  0.22945483E+005  0.41797425E+005  0.63076872E+004  0.24644266E+005  0.24649140E+005  0.90322376E+004  0.10135956E+005  0.17306196E+005  0.17311499E+005
    69.0751  0.23475442E+005  0.42550319E+005  0.64457467E+004  0.25181236E+005  0.25183392E+005  0.80829844E+004  0.90383584E+004  0.16387631E+005  0.16394845E+005
    69.4404  0.24029324E+005  0.43344620E+005  0.65898397E+004  0.25746910E+005  0.25747217E+005  0.72208069E+004  0.80458963E+004  0.15570164E+005  0.15576356E+005
    69.8057  0.24608683E+005  0.44183033E+005  0.67403907E+004  0.26343499E+005  0.26342371E+005  0.64632265E+004  0.71754239E+004  0.14870222E+005  0.14874275E+005
    70.1711  0.25215139E+005  0.45068336E+005  0.68978384E+004  0.26973180E+005  0.26970733E+005  0.58170409E+004  0.64326628E+004  0.14293656E+005  0.14295609E+005
    70.5364  0.25850376E+005  0.46003362E+005  0.70626353E+004  0.27638073E+005  0.27634297E+005  0.52738347E+004  0.58071806E+004  0.13831038E+005  0.13831346E+005
    70.9017  0.26516195E+005  0.46991120E+005  0.72352623E+004  0.28340371E+005  0.28335225E+005  0.48184181E+004  0.52814644E+004  0.13466226E+005  0.13465375E+005
    71.2670  0.27214544E+005  0.48034897E+005  0.74162422E+004  0.29082453E+005  0.29075900E+005  0.44352490E+004  0.48378329E+004  0.13182901E+005  0.13181269E+005
    71.6323  0.27947557E+005  0.49138321E+005  0.76061473E+004  0.29866942E+005  0.29858955E+005  0.41109561E+004  0.44611269E+004  0.12967112E+005  0.12964952E+005
    71.9976  0.28717569E+005  0.50305403E+005  0.78056063E+004  0.30696746E+005  0.30687302E+005  0.38347698E+004  0.41391395E+004  0.12807688E+005  0.12805146E+005
    72.3630  0.29527138E+005  0.51540586E+005  0.80153104E+004  0.31575079E+005  0.31564161E+005  0.35982117E+004  0.38622510E+004  0.12695904E+005  0.12693042E+005
    72.7283  0.30379074E+005  0.52848786E+005  0.82360200E+004  0.32505502E+005  0.32493092E+005  0.33946346E+004  0.36229072E+004  0.12625000E+005  0.12621808E+005
    73.0936  0.31276465E+005  0.54235455E+005  0.84685725E+004  0.33491953E+005  0.33478033E+005  0.32188062E+004  0.34151511E+004  0.12589743E+005  0.12586149E+005
    73.4589  0.32222712E+005  0.55706647E+005  0.87138918E+004  0.34538793E+005  0.34523342E+005  0.30665796E+004  0.32342526E+004  0.12586090E+005  0.12581965E+005
    73.8242  0.33221566E+005  0.57269103E+005  0.89729986E+004  0.35650862E+005  0.35633857E+005  0.29346453E+004  0.30764301E+004  0.12610938E+005  0.12606088E+005
    74.1896  0.34277183E+005  0.58930359E+005  0.92470235E+004  0.36833537E+005  0.36814957E+005  0.28203470E+004  0.29386432E+004  0.12661942E+005  0.12656096E+005
    74.5549  0.35394174E+005  0.60698869E+005  0.95372214E+004  0.38092810E+005  0.38072638E+005  0.27215469E+004  0.28184405E+004  0.12737395E+005  0.12730188E+005
    74.9202  0.36577681E+005  0.62584173E+005  0.98449896E+004  0.39435380E+005  0.39413609E+005  0.26365258E+004  0.27138485E+004  0.12836152E+005  0.12827088E+005
    75.2855  0.37833460E+005  0.64597095E+005  0.10171889E+005  0.40868763E+005  0.40845403E+005  0.25639118E+004  0.26232905E+004  0.12957590E+005  0.12946002E+005
    75.6508  0.39167987E+005  0.66749996E+005  0.10519670E+005  0.42401427E+005  0.42376520E+005  0.25026295E+004  0.25455308E+004  0.13101607E+005  0.13086589E+005
    76.0161  0.40588579E+005  0.69057059E+005  0.10890302E+005  0.44042958E+005  0.44016587E+005  0.24518663E+004  0.24796367E+004  0.13268634E+005  0.13248963E+005
    76.3815  0.42103534E+005  0.71534572E+005  0.11286013E+005  0.45804260E+005  0.45776558E+005  0.24110535E+004  0.24249571E+004  0.13459627E+005  0.13433671E+005
    76.7468  0.43722241E+005  0.74200984E+005  0.11709334E+005  0.47697790E+005  0.47668909E+005  0.23798584E+004  0.23811101E+004  0.13675913E+005  0.13641581E+005
    77.1121  0.45455165E+005  0.77076268E+005  0.12163150E+005  0.49737786E+005  0.49707771E+005  0.23581842E+004  0.23479682E+004  0.13918573E+005  0.13873456E+005
    77.4774  0.47313504E+005  0.80179583E+005  0.12650748E+005  0.51940417E+005  0.51908835E+005  0.23461683E+004  0.23256204E+004  0.14186804E+005  0.14128820E+005
    77.8427  0.49308308E+005  0.83524613E+005  0.13175830E+005  0.54323685E+005  0.54288844E+005  0.23441804E+004  0.23143042E+004  0.14474956E+005  0.14403920E+005
    78.2081  0.51449548E+005  0.87115897E+005  0.13742428E+005  0.56906890E+005  0.56864915E+005  0.23528634E+004  0.23144091E+004  0.14770551E+005  0.14690361E+005
    78.5734  0.53746697E+005  0.90955828E+005  0.14354579E+005  0.59709485E+005  0.59654597E+005  0.23733372E+004  0.23268304E+004  0.15059743E+005  0.14978867E+005
    78.9387  0.56210564E+005  0.95061758E+005  0.15015713E+005  0.62749044E+005  0.62676402E+005  0.24075729E+004  0.23536787E+004  0.15340080E+005  0.15268048E+005
    79.3040  0.58853179E+005  0.99469535E+005  0.15728325E+005  0.66040023E+005  0.65949493E+005  0.24586702E+004  0.23986693E+004  0.15623831E+005  0.15566706E+005
    79.6693  0.61689468E+005  0.10422392E+006  0.16495490E+005  0.69600910E+005  0.69497782E+005  0.25309728E+004  0.24669772E+004  0.15926623E+005  0.15886025E+005
    80.0346  0.64745637E+005  0.10938297E+006  0.17324090E+005  0.73470228E+005  0.73361613E+005  0.26301852E+004  0.25651249E+004  0.16258561E+005  0.16233512E+005
    80.4000  0.68062135E+005  0.11502316E+006  0.18225675E+005  0.77710500E+005  0.77601063E+005  0.27630296E+004  0.27005895E+004  0.16624305E+005  0.16613049E+005
    80.7653  0.71685467E+005  0.12122896E+006  0.19213863E+005  0.82392853E+005  0.82283716E+005  0.29351347E+004  0.28795500E+004  0.17025811E+005  0.17026735E+005
    81.1306  0.75662225E+005  0.12808512E+006  0.20302456E+005  0.87580992E+005  0.87471019E+005  0.31448898E+004  0.31001036E+004  0.17464235E+005  0.17476090E+005
    81.4959  0.80040609E+005  0.13568058E+006  0.21505805E+005  0.93320179E+005  0.93207343E+005  0.33711540E+004  0.33385753E+004  0.17940883E+005  0.17962518E+005
    81.8612  0.84874513E+005  0.14411614E+006  0.22839971E+005  0.99630588E+005  0.99512652E+005  0.35613673E+004  0.35362519E+004  0.18457607E+005  0.18487425E+005
    82.2265  0.90227184E+005  0.15351101E+006  0.24323811E+005  0.10652837E+006  0.10640309E+006  0.36466573E+004  0.36162263E+004  0.19016999E+005  0.19052616E+005
    82.5919  0.96174489E+005  0.16400866E+006  0.25980017E+005  0.11408842E+006  0.11395356E+006  0.35973758E+004  0.35453413E+004  0.19622545E+005  0.19661340E+005
    82.9572  0.10280817E+006  0.17578284E+006  0.27836128E+005  0.12248221E+006  0.12233547E+006  0.34548041E+004  0.33695519E+004  0.20278755E+005  0.20318928E+005
    83.3225  0.11023937E+006  0.18904457E+006  0.29925583E+005  0.13193819E+006  0.13177714E+006  0.32884667E+004  0.31663075E+004  0.20991200E+005  0.21032182E+005
    83.6878  0.11860319E+006  0.20405120E+006  0.32289082E+005  0.14269539E+006  0.14251731E+006  0.31455112E+004  0.29880831E+004  0.21766604E+005  0.21808681E+005
    84.0531  0.12806493E+006  0.22111850E+006  0.34976487E+005  0.15500412E+006  0.15480589E+006  0.30428831E+004  0.28536470E+004  0.22613067E+005  0.22656889E+005
    84.4185  0.13882841E+006  0.24063676E+006  0.38049396E+005  0.16915189E+006  0.16892981E+006  0.29806946E+004  0.27629683E+004  0.23540408E+005  0.23586724E+005
    84.7838  0.15114711E+006  0.26309227E+006  0.41584553E+005  0.18549109E+006  0.18524071E+006  0.29534811E+004  0.27097672E+004  0.24560631E+005  0.24610197E+005
    85.1491  0.16533902E+006  0.28909623E+006  0.45678432E+005  0.20446571E+006  0.20418160E+006  0.29553930E+004  0.26872978E+004  0.25688526E+005  0.25742108E+005
    85.5144  0.18180693E+006  0.31942395E+006  0.50453439E+005  0.22664206E+006  0.22631748E+006  0.29818519E+004  0.26901851E+004  0.26942489E+005  0.27000897E+005
    85.8797  0.20106615E+006  0.35506886E+006  0.56066441E+005  0.25274880E+006  0.25237532E+006  0.30298108E+004  0.27147006E+004  0.28345634E+005  0.28409770E+005
    86.2450  0.22378300E+006  0.39731725E+006  0.62720596E+005  0.28373197E+006  0.28329889E+006  0.30976118E+004  0.27585833E+004  0.29927338E+005  0.29998249E+005
    86.6104  0.25082883E+006  0.44785315E+006  0.70681928E+005  0.32083214E+006  0.32032574E+006  0.31848069E+004  0.28208114E+004  0.31725393E+005  0.31804334E+005
    86.9757  0.28335622E+006  0.50890664E+006  0.80302772E+005  0.36569365E+006  0.36509613E+006  0.32920577E+004  0.29014520E+004  0.33789035E+005  0.33877555E+005
    87.3410  0.32290756E+006  0.58346485E+006  0.92055146E+005  0.42052032E+006  0.41980830E+006  0.34211448E+004  0.30016151E+004  0.36183252E+005  0.36283303E+005
    87.7063  0.37156990E+006  0.67557313E+006  0.10657836E+006  0.48829766E+006  0.48744008E+006  0.35750949E+004  0.31235201E+004  0.38994905E+005  0.39108992E+005
    88.0716  0.43219435E+006  0.79076188E+006  0.12474650E+006  0.57310796E+006  0.57206319E+006  0.37584265E+004  0.32706680E+004  0.42341393E+005  0.42472778E+005
    88.4370  0.50870024E+006  0.93663813E+006  0.14776201E+006  0.68056686E+006  0.67927881E+006  0.39774810E+004  0.34480919E+004  0.46382639E+005  0.46535628E+005
    88.8023  0.60647157E+006  0.11236570E+007  0.17727764E+006  0.81839237E+006  0.81678568E+006  0.42406970E+004  0.36625683E+004  0.51336708E+005  0.51517038E+005
    89.1676  0.73279638E+006  0.13659764E+007  0.21553167E+006  0.99703420E+006  0.99500978E+006  0.45583458E+004  0.39223998E+004  0.57497130E+005  0.57712451E+005
    89.5329  0.89710779E+006  0.16819271E+007  0.26542229E+006  0.12300154E+007  0.12274502E+007  0.49404231E+004  0.42357187E+004  0.65242518E+005  0.65502889E+005
    89.8982  0.11102502E+007  0.20925849E+007  0.33028213E+006  0.15328668E+007  0.15296289E+007  0.53899193E+004  0.46050778E+004  0.75008177E+005  0.75326246E+005
    90.2635  0.13807457E+007  0.26145065E+007  0.41272983E+006  0.19177440E+007  0.19137412E+007  0.58883566E+004  0.50158226E+004  0.87140607E+005  0.87530596E+005
    90.6289  0.17041038E+007  0.32389228E+007  0.51137994E+006  0.23780605E+007  0.23733338E+007  0.63794215E+004  0.54229338E+004  0.10148043E+006  0.10195418E+006
    90.9942  0.20421380E+007  0.38914656E+007  0.61447276E+006  0.28588336E+007  0.28536445E+007  0.67814917E+004  0.57611105E+004  0.11655499E+006  0.11711316E+006
    91.3595  0.23053530E+007  0.43978573E+007  0.69444484E+006  0.32315328E+007  0.32263282E+007  0.70542967E+004  0.59984002E+004  0.12889090E+006  0.12951111E+006
    91.7248  0.23835852E+007  0.45435417E+007  0.71735832E+006  0.33381279E+007  0.33333713E+007  0.72506494E+004  0.61778385E+004  0.13421133E+006  0.13484475E+006
    92.0901  0.22384428E+007  0.42536612E+007  0.67136804E+006  0.31236331E+007  0.31196425E+007  0.74732332E+004  0.63827281E+004  0.13104736E+006  0.13163703E+006
    92.4555  0.19446008E+007  0.36734691E+007  0.57944217E+006  0.26952269E+007  0.26921193E+007  0.78062698E+004  0.66816420E+004  0.12235177E+006  0.12285978E+006
    92.8208  0.16134955E+007  0.30197840E+007  0.47586823E+006  0.22127490E+007  0.22104907E+007  0.82995159E+004  0.71154372E+004  0.11251950E+006  0.11293528E+006
    93.1861  0.13163323E+007  0.24310898E+007  0.38254366E+006  0.17782650E+007  0.17767604E+007  0.89843714E+004  0.77103128E+004  0.10438054E+006  0.10471083E+006
    93.5514  0.10766272E+007  0.19530032E+007  0.30667769E+006  0.14253906E+007  0.14245464E+007  0.98883197E+004  0.84902699E+004  0.98907324E+005  0.99164728E+005
    93.9167  0.89254558E+006  0.15817465E+007  0.24766835E+006  0.11513456E+007  0.11511030E+007  0.11036611E+005  0.94799345E+004  0.96081098E+005  0.96278915E+005
    94.2820  0.75420052E+006  0.12978165E+007  0.20242734E+006  0.94177287E+006  0.94212006E+006  0.12441926E+005  0.10697176E+005  0.95555143E+005  0.95708101E+005
    94.6474  0.65129183E+006  0.10808501E+007  0.16772907E+006  0.78169308E+006  0.78267030E+006  0.14102443E+005  0.12151077E+005  0.96952193E+005  0.97079903E+005
    95.0127  0.57541086E+006  0.91409703E+006  0.14091675E+006  0.65879788E+006  0.66049568E+006  0.16040019E+005  0.13870063E+005  0.99998857E+005  0.10012555E+006
    95.3780  0.52029921E+006  0.78489865E+006  0.11997772E+006  0.56378346E+006  0.56632735E+006  0.18336304E+005  0.15926122E+005  0.10460086E+006  0.10474863E+006
    95.7433  0.48151293E+006  0.68400713E+006  0.10343557E+006  0.48978195E+006  0.49329208E+006  0.21041555E+005  0.18354763E+005  0.11082963E+006  0.11101272E+006
    96.1086  0.45600958E+006  0.60475033E+006  0.90217689E+005  0.43161094E+006  0.43611443E+006  0.23943697E+005  0.20957565E+005  0.11885469E+006  0.11908112E+006
    96.4740  0.44181354E+006  0.54233366E+006  0.79543774E+005  0.38513425E+006  0.39043119E+006  0.26382430E+005  0.23140603E+005  0.12891385E+006  0.12919094E+006
    96.8393  0.43778904E+006  0.49332493E+006  0.70842826E+005  0.34704720E+006  0.35264655E+006  0.27472105E+005  0.24112321E+005  0.14133308E+006  0.14167157E+006
    97.2046  0.44351238E+006  0.45529738E+006  0.63694370E+005  0.31518629E+006  0.32048115E+006  0.26853480E+005  0.23552413E+005  0.15656693E+006  0.15698128E+006
    97.5699  0.45922170E+006  0.42658885E+006  0.57787225E+005  0.28865001E+006  0.29321933E+006  0.25092151E+005  0.21966221E+005  0.17524639E+006  0.17575318E+006
    97.9352  0.48583236E+006  0.40614404E+006  0.52890195E+005  0.26721697E+006  0.27093786E+006  0.23102602E+005  0.20170269E+005  0.19823822E+006  0.19885622E+006
    98.3005  0.52502967E+006  0.39342504E+006  0.48831718E+005  0.25075460E+006  0.25370219E+006  0.21499377E+005  0.18713090E+005  0.22672892E+006  0.22748147E+006
    98.6659  0.57945718E+006  0.38838285E+006  0.45486431E+005  0.23910762E+006  0.24142625E+006  0.20509920E+005  0.17797422E+005  0.26234760E+006  0.26326591E+006
    99.0312  0.65301670E+006  0.39148325E+006  0.42766720E+005  0.23222599E+006  0.23405834E+006  0.20152788E+005  0.17439240E+005  0.30734039E+006  0.30846726E+006
    99.3965  0.75129305E+006  0.40378264E+006  0.40617820E+005  0.23029405E+006  0.23175770E+006  0.20384156E+005  0.17598482E+005  0.36480612E+006  0.36620046E+006
    99.7618  0.88208014E+006  0.42704263E+006  0.39015464E+005  0.23381757E+006  0.23500307E+006  0.21166074E+005  0.18239910E+005  0.43898275E+006  0.44072536E+006
   100.1271  0.10558391E+007  0.46383375E+006  0.37964525E+005  0.24367372E+006  0.24464940E+006  0.22490483E+005  0.19354439E+005  0.53549700E+006  0.53769762E+006
   100.4924  0.12854778E+007  0.51745840E+006  0.37494724E+005  0.26107508E+006  0.26189272E+006  0.24386886E+005  0.20965838E+005  0.66125884E+006  0.66406233E+006
   100.8578  0.15837174E+007  0.59121468E+006  0.37643003E+005  0.28726157E+006  0.28796096E+006  0.26926989E+005  0.23134643E+005  0.82309321E+006  0.82667793E+006
   101.2231  0.19541179E+007  0.68592138E+006  0.38399512E+005  0.32248144E+006  0.32309330E+006  0.30231785E+005  0.25964155E+005  0.10230553E+007  0.10276052E+007
   101.5884  0.23703316E+007  0.79421019E+006  0.39585386E+005  0.36365096E+006  0.36419773E+006  0.34483758E+005  0.29610849E+005  0.12475859E+007  0.12532018E+007
   101.9537  0.27478127E+007  0.89274726E+006  0.40686877E+005  0.40116830E+006  0.40166253E+006  0.39946079E+005  0.34300848E+005  0.14527236E+007  0.14592525E+007
   102.3190  0.29485190E+007  0.94352080E+006  0.40881949E+005  0.41943756E+006  0.41988010E+006  0.46990438E+005  0.40353816E+005  0.15665951E+007  0.15734713E+007
   102.6844  0.28719241E+007  0.91884539E+006  0.39569966E+005  0.40709702E+006  0.40747990E+006  0.56133239E+005  0.48214065E+005  0.15370955E+007  0.15434444E+007
   103.0497  0.25563895E+007  0.82921342E+006  0.36961885E+005  0.36841267E+006  0.36872759E+006  0.68072303E+005  0.58482016E+005  0.13849912E+007  0.13900257E+007
   103.4150  0.21377048E+007  0.71190187E+006  0.33838274E+005  0.31861566E+006  0.31885990E+006  0.83693196E+005  0.71919276E+005  0.11822233E+007  0.11855202E+007
   103.7803  0.17318330E+007  0.59875362E+006  0.30865767E+005  0.27071847E+006  0.27089431E+006  0.10395495E+006  0.89349307E+005  0.99041688E+006  0.99186118E+006
   104.1456  0.13904439E+007  0.50395939E+006  0.28337709E+005  0.23051117E+006  0.23062325E+006  0.12944295E+006  0.11127057E+006  0.83718099E+006  0.83680141E+006
   104.5109  0.11210457E+007  0.42958924E+006  0.26291236E+005  0.19881376E+006  0.19886876E+006  0.15925477E+006  0.13689504E+006  0.72559725E+006  0.72350499E+006
   104.8763  0.91352769E+006  0.37288669E+006  0.24661759E+005  0.17444351E+006  0.17445206E+006  0.18921390E+006  0.16261336E+006  0.64644409E+006  0.64290197E+006
   105.2416  0.75432307E+006  0.33016176E+006  0.23365358E+005  0.15579961E+006  0.15577679E+006  0.21102149E+006  0.18128276E+006  0.58484975E+006  0.58036293E+006
   105.6069  0.63148066E+006  0.29818763E+006  0.22328292E+005  0.14146523E+006  0.14142566E+006  0.21567029E+006  0.18518610E+006  0.52619160E+006  0.52144220E+006
   105.9722  0.53573074E+006  0.27449759E+006  0.21493208E+005  0.13039486E+006  0.13034653E+006  0.20071688E+006  0.17226711E+006  0.46343475E+006  0.45903618E+006
   106.3375  0.46022097E+006  0.25731780E+006  0.20817525E+005  0.12191024E+006  0.12185406E+006  0.17290956E+006  0.14834360E+006  0.39936814E+006  0.39565949E+006
   106.7029  0.39996759E+006  0.24542314E+006  0.20269999E+005  0.11558393E+006  0.11551715E+006  0.14193837E+006  0.12173031E+006  0.34045690E+006  0.33750143E+006
   107.0682  0.35135290E+006  0.23800889E+006  0.19827546E+005  0.11112825E+006  0.11104692E+006  0.11406824E+006  0.97792746E+005  0.29066987E+006  0.28837774E+006
   107.4335  0.31173918E+006  0.23459885E+006  0.19472953E+005  0.10835023E+006  0.10824982E+006  0.91396758E+005  0.78322373E+005  0.25060998E+006  0.24884714E+006
   107.7988  0.27919077E+006  0.23498995E+006  0.19193802E+005  0.10714487E+006  0.10702029E+006  0.73747079E+005  0.63162913E+005  0.21914205E+006  0.21778351E+006
   108.1641  0.25227905E+006  0.23922825E+006  0.18982167E+005  0.10749751E+006  0.10734307E+006  0.60201838E+005  0.51525543E+005  0.19472412E+006  0.19366999E+006
   108.5294  0.22994697E+006  0.24761196E+006  0.18833962E+005  0.10948947E+006  0.10929880E+006  0.49799202E+005  0.42584917E+005  0.17598958E+006  0.17516520E+006
   108.8948  0.21141566E+006  0.26072206E+006  0.18747910E+005  0.11331027E+006  0.11307576E+006  0.41746516E+005  0.35661249E+005  0.16190413E+006  0.16125532E+006
   109.2601  0.19612186E+006  0.27948653E+006  0.18725149E+005  0.11928047E+006  0.11899251E+006  0.35443573E+005  0.30239690E+005  0.15176538E+006  0.15125330E+006
   109.6254  0.18367825E+006  0.30528538E+006  0.18769610E+005  0.12788893E+006  0.12753488E+006  0.30450127E+005  0.25942425E+005  0.14516767E+006  0.14476469E+006
   109.9907  0.17385112E+006  0.34010359E+006  0.18888816E+005  0.13984757E+006  0.13941050E+006  0.26446113E+005  0.22494668E+005  0.14197530E+006  0.14166212E+006
   110.3560  0.16655107E+006  0.38672968E+006  0.19094876E+005  0.15616292E+006  0.15561997E+006  0.23198353E+005  0.19696174E+005  0.14231433E+006  0.14207807E+006
   110.7214  0.16183066E+006  0.44895807E+006  0.19405482E+005  0.17820928E+006  0.17752964E+006  0.20535690E+005  0.17399932E+005  0.14657622E+006  0.14640920E+006
   111.0867  0.15987358E+006  0.53162623E+006  0.19844032E+005  0.20774189E+006  0.20688471E+006  0.18331225E+005  0.15496931E+005  0.15540117E+006  0.15530020E+006
   111.4520  0.16093324E+006  0.63997593E+006  0.20436282E+005  0.24666415E+006  0.24557768E+006  0.16489822E+005  0.13905434E+005  0.16954845E+006  0.16951415E+006
   111.8173  0.16511988E+006  0.77708951E+006  0.21197069E+005  0.29609420E+006  0.29472028E+006  0.14939342E+005  0.12563452E+005  0.18943106E+006  0.18946665E+006
   112.1826  0.17186517E+006  0.93727044E+006  0.22096126E+005  0.35395517E+006  0.35224723E+006  0.13624470E+005  0.11423437E+005  0.21393658E+006  0.21404453E+006
   112.5479  0.17903334E+006  0.10949867E+007  0.23001003E+005  0.41095031E+006  0.40891408E+006  0.12502326E+005  0.10448504E+005  0.23846562E+006  0.23864087E+006
   112.9133  0.18254031E+006  0.12001533E+007  0.23652708E+005  0.44884567E+006  0.44658950E+006  0.11539331E+005  0.96097393E+004  0.25409296E+006  0.25431458E+006
   113.2786  0.17838022E+006  0.12035057E+007  0.23796586E+005  0.44970644E+006  0.44743967E+006  0.10708952E+005  0.88842738E+004  0.25205088E+006  0.25228213E+006
   113.6439  0.16629851E+006  0.11025534E+007  0.23419399E+005  0.41262502E+006  0.41056201E+006  0.99900650E+004  0.82539146E+004  0.23185266E+006  0.23205617E+006
   114.0092  0.15000682E+006  0.94429090E+006  0.22763297E+005  0.35470756E+006  0.35296627E+006  0.93657355E+004  0.77040939E+004  0.20176995E+006  0.20192377E+006
   114.3745  0.13358550E+006  0.78023904E+006  0.22093880E+005  0.29470790E+006  0.29330060E+006  0.88222736E+004  0.72230294E+004  0.17088114E+006  0.17098020E+006
   114.7399  0.11920654E+006  0.63800355E+006  0.21553527E+005  0.24267335E+006  0.24155575E+006  0.83485194E+004  0.68010943E+004  0.14404100E+006  0.14408960E+006
   115.1052  0.10737736E+006  0.52436616E+006  0.21177468E+005  0.20106790E+006  0.20018195E+006  0.79353032E+004  0.64303607E+004  0.12242670E+006  0.12243263E+006
   115.4705  0.97828978E+005  0.43642942E+006  0.20951409E+005  0.16882714E+006  0.16812116E+006  0.75750331E+004  0.61042583E+004  0.10550825E+006  0.10548115E+006
   115.8358  0.90085907E+005  0.36871087E+006  0.20847961E+005  0.14394321E+006  0.14337727E+006  0.72614180E+004  0.58173312E+004  0.92301872E+005  0.92253166E+005
   116.2011  0.83716351E+005  0.31613766E+006  0.20841483E+005  0.12456385E+006  0.12410873E+006  0.69893232E+004  0.55650850E+004  0.81897400E+005  0.81838432E+005
