 #  energy  xx  yy  zz  xy  xz  yz
         0.2027         3.0187         2.4850         1.4142         0.0000         0.0000         0.0000
         0.2033         3.0180         2.4851         1.4142         0.0000         0.0000         0.0000
         0.2040         3.0173         2.4852         1.4142         0.0000         0.0000         0.0000
         0.2047         3.0166         2.4853         1.4142         0.0000         0.0000         0.0000
         0.2053         3.0159         2.4855         1.4142         0.0000         0.0000         0.0000
         0.2060         3.0151         2.4857         1.4142         0.0000         0.0000         0.0000
         0.2067         3.0144         2.4859         1.4142         0.0000         0.0000         0.0000
         0.2073         3.0136         2.4861         1.4142         0.0000         0.0000         0.0000
         0.2080         3.0128         2.4864         1.4142         0.0000         0.0000         0.0000
         0.2087         3.0119         2.4867         1.4142         0.0000         0.0000         0.0000
         0.2093         3.0111         2.4870         1.4142         0.0000         0.0000         0.0000
         0.2100         3.0102         2.4873         1.4142         0.0000         0.0000         0.0000
         0.2107         3.0093         2.4877         1.4142         0.0000         0.0000         0.0000
         0.2113         3.0083         2.4881         1.4142         0.0000         0.0000         0.0000
         0.2120         3.0074         2.4885         1.4142         0.0000         0.0000         0.0000
         0.2127         3.0064         2.4889         1.4142         0.0000         0.0000         0.0000
         0.2133         3.0054         2.4894         1.4142         0.0000         0.0000         0.0000
         0.2140         3.0044         2.4899         1.4142         0.0000         0.0000         0.0000
         0.2147         3.0033         2.4904         1.4142         0.0000         0.0000         0.0000
         0.2153         3.0022         2.4909         1.4142         0.0000         0.0000         0.0000
         0.2160         3.0011         2.4914         1.4142         0.0000         0.0000         0.0000
         0.2167         3.0000         2.4920         1.4142         0.0000         0.0000         0.0000
         0.2173         2.9989         2.4926         1.4142         0.0000         0.0000         0.0000
         0.2180         2.9977         2.4932         1.4142         0.0000         0.0000         0.0000
         0.2187         2.9965         2.4938         1.4142         0.0000         0.0000         0.0000
         0.2193         2.9952         2.4944         1.4142         0.0000         0.0000         0.0000
         0.2200         2.9940         2.4951         1.4142         0.0000         0.0000         0.0000
         0.2207         2.9927         2.4958         1.4142         0.0000         0.0000         0.0000
         0.2213         2.9914         2.4965         1.4142         0.0000         0.0000         0.0000
         0.2220         2.9900         2.4972         1.4142         0.0000         0.0000         0.0000
         0.2227         2.9887         2.4979         1.4142         0.0000         0.0000         0.0000
         0.2233         2.9873         2.4987         1.4142         0.0000         0.0000         0.0000
         0.2240         2.9858         2.4994         1.4142         0.0000         0.0000         0.0000
         0.2247         2.9844         2.5002         1.4142         0.0000         0.0000         0.0000
         0.2253         2.9829         2.5010         1.4142         0.0000         0.0000         0.0000
         0.2260         2.9814         2.5018         1.4142         0.0000         0.0000         0.0000
         0.2267         2.9799         2.5026         1.4142         0.0000         0.0000         0.0000
         0.2273         2.9784         2.5034         1.4142         0.0000         0.0000         0.0000
         0.2280         2.9768         2.5043         1.4142         0.0000         0.0000         0.0000
         0.2287         2.9752         2.5051         1.4142         0.0000         0.0000         0.0000
         0.2293         2.9736         2.5060         1.4142         0.0000         0.0000         0.0000
         0.2300         2.9720         2.5069         1.4142         0.0000         0.0000         0.0000
         0.2307         2.9703         2.5078         1.4142         0.0000         0.0000         0.0000
         0.2313         2.9687         2.5087         1.4142         0.0000         0.0000         0.0000
         0.2320         2.9670         2.5096         1.4142         0.0000         0.0000         0.0000
         0.2327         2.9653         2.5105         1.4142         0.0000         0.0000         0.0000
         0.2333         2.9636         2.5115         1.4142         0.0000         0.0000         0.0000
         0.2340         2.9618         2.5124         1.4142         0.0000         0.0000         0.0000
         0.2347         2.9601         2.5134         1.4142         0.0000         0.0000         0.0000
         0.2353         2.9583         2.5143         1.4142         0.0000         0.0000         0.0000
         0.2360         2.9565         2.5153         1.4142         0.0000         0.0000         0.0000
         0.2367         2.9548         2.5163         1.4142         0.0000         0.0000         0.0000
         0.2373         2.9530         2.5173         1.4142         0.0000         0.0000         0.0000
         0.2380         2.9512         2.5183         1.4142         0.0000         0.0000         0.0000
         0.2387         2.9494         2.5193         1.4142         0.0000         0.0000         0.0000
         0.2393         2.9476         2.5203         1.4142         0.0000         0.0000         0.0000
         0.2400         2.9457         2.5214         1.4142         0.0000         0.0000         0.0000
         0.2407         2.9439         2.5224         1.4142         0.0000         0.0000         0.0000
         0.2413         2.9421         2.5234         1.4142         0.0000         0.0000         0.0000
