 #  energy  xx  yy  zz  xy  xz  yz
         0.1607         0.2163         0.1907         0.0000         0.0000         0.0000         0.0000
         0.1613         0.2180         0.1919         0.0000         0.0000         0.0000         0.0000
         0.1620         0.2197         0.1931         0.0000         0.0000         0.0000         0.0000
         0.1627         0.2214         0.1942         0.0000         0.0000         0.0000         0.0000
         0.1633         0.2232         0.1953         0.0000         0.0000         0.0000         0.0000
         0.1640         0.2249         0.1964         0.0000         0.0000         0.0000         0.0000
         0.1647         0.2267         0.1975         0.0000         0.0000         0.0000         0.0000
         0.1653         0.2285         0.1986         0.0000         0.0000         0.0000         0.0000
         0.1660         0.2304         0.1997         0.0000         0.0000         0.0000         0.0000
         0.1667         0.2322         0.2007         0.0000         0.0000         0.0000         0.0000
         0.1673         0.2341         0.2017         0.0000         0.0000         0.0000         0.0000
         0.1680         0.2359         0.2027         0.0000         0.0000         0.0000         0.0000
         0.1687         0.2378         0.2036         0.0000         0.0000         0.0000         0.0000
         0.1693         0.2397         0.2045         0.0000         0.0000         0.0000         0.0000
         0.1700         0.2416         0.2054         0.0000         0.0000         0.0000         0.0000
         0.1707         0.2435         0.2063         0.0000         0.0000         0.0000         0.0000
         0.1713         0.2455         0.2072         0.0000         0.0000         0.0000         0.0000
         0.1720         0.2474         0.2080         0.0000         0.0000         0.0000         0.0000
         0.1727         0.2494         0.2088         0.0000         0.0000         0.0000         0.0000
         0.1733         0.2514         0.2095         0.0000         0.0000         0.0000         0.0000
         0.1740         0.2534         0.2103         0.0000         0.0000         0.0000         0.0000
         0.1747         0.2554         0.2110         0.0000         0.0000         0.0000         0.0000
         0.1753         0.2574         0.2116         0.0000         0.0000         0.0000         0.0000
         0.1760         0.2594         0.2122         0.0000         0.0000         0.0000         0.0000
         0.1767         0.2614         0.2128         0.0000         0.0000         0.0000         0.0000
         0.1773         0.2635         0.2134         0.0000         0.0000         0.0000         0.0000
         0.1780         0.2655         0.2140         0.0000         0.0000         0.0000         0.0000
         0.1787         0.2676         0.2145         0.0000         0.0000         0.0000         0.0000
         0.1793         0.2696         0.2149         0.0000         0.0000         0.0000         0.0000
         0.1800         0.2717         0.2154         0.0000         0.0000         0.0000         0.0000
         0.1807         0.2738         0.2158         0.0000         0.0000         0.0000         0.0000
         0.1813         0.2758         0.2161         0.0000         0.0000         0.0000         0.0000
         0.1820         0.2779         0.2165         0.0000         0.0000         0.0000         0.0000
         0.1827         0.2800         0.2168         0.0000         0.0000         0.0000         0.0000
         0.1833         0.2821         0.2171         0.0000         0.0000         0.0000         0.0000
         0.1840         0.2842         0.2173         0.0000         0.0000         0.0000         0.0000
         0.1847         0.2863         0.2175         0.0000         0.0000         0.0000         0.0000
         0.1853         0.2883         0.2177         0.0000         0.0000         0.0000         0.0000
         0.1860         0.2904         0.2179         0.0000         0.0000         0.0000         0.0000
         0.1867         0.2925         0.2180         0.0000         0.0000         0.0000         0.0000
         0.1873         0.2946         0.2181         0.0000         0.0000         0.0000         0.0000
         0.1880         0.2967         0.2182         0.0000         0.0000         0.0000         0.0000
         0.1887         0.2988         0.2182         0.0000         0.0000         0.0000         0.0000
         0.1893         0.3009         0.2182         0.0000         0.0000         0.0000         0.0000
         0.1900         0.3030         0.2182         0.0000         0.0000         0.0000         0.0000
         0.1907         0.3050         0.2182         0.0000         0.0000         0.0000         0.0000
         0.1913         0.3071         0.2181         0.0000         0.0000         0.0000         0.0000
         0.1920         0.3092         0.2180         0.0000         0.0000         0.0000         0.0000
         0.1927         0.3113         0.2179         0.0000         0.0000         0.0000         0.0000
         0.1933         0.3133         0.2178         0.0000         0.0000         0.0000         0.0000
         0.1940         0.3154         0.2177         0.0000         0.0000         0.0000         0.0000
         0.1947         0.3174         0.2175         0.0000         0.0000         0.0000         0.0000
         0.1953         0.3195         0.2173         0.0000         0.0000         0.0000         0.0000
         0.1960         0.3215         0.2171         0.0000         0.0000         0.0000         0.0000
         0.1967         0.3236         0.2169         0.0000         0.0000         0.0000         0.0000
         0.1973         0.3256         0.2166         0.0000         0.0000         0.0000         0.0000
         0.1980         0.3276         0.2164         0.0000         0.0000         0.0000         0.0000
         0.1987         0.3296         0.2161         0.0000         0.0000         0.0000         0.0000
         0.1993         0.3317         0.2158         0.0000         0.0000         0.0000         0.0000
         0.2000         0.3337         0.2156         0.0000         0.0000         0.0000         0.0000
         0.2007         0.3357         0.2152         0.0000         0.0000         0.0000         0.0000
         0.2013         0.3377         0.2149         0.0000         0.0000         0.0000         0.0000
         0.2020         0.3396         0.2146         0.0000         0.0000         0.0000         0.0000
