 #  energy  xx  yy  zz  xy  xz  yz
         0.0867         0.0000         0.0000         0.0000         0.1147         0.0000         0.0000
         0.0873         0.0000         0.0000         0.0000         0.1146         0.0000         0.0000
         0.0880         0.0000         0.0000         0.0000         0.1144         0.0000         0.0000
         0.0887         0.0000         0.0000         0.0000         0.1143         0.0000         0.0000
         0.0893         0.0000         0.0000         0.0000         0.1142         0.0000         0.0000
         0.0900         0.0000         0.0000         0.0000         0.1141         0.0000         0.0000
         0.0907         0.0000         0.0000         0.0000         0.1139         0.0000         0.0000
         0.0913         0.0000         0.0000         0.0000         0.1138         0.0000         0.0000
         0.0920         0.0000         0.0000         0.0000         0.1137         0.0000         0.0000
         0.0927         0.0000         0.0000         0.0000         0.1135         0.0000         0.0000
         0.0933         0.0000         0.0000         0.0000         0.1134         0.0000         0.0000
         0.0940         0.0000         0.0000         0.0000         0.1133         0.0000         0.0000
         0.0947         0.0000         0.0000         0.0000         0.1131         0.0000         0.0000
         0.0953         0.0000         0.0000         0.0000         0.1130         0.0000         0.0000
         0.0960         0.0000         0.0000         0.0000         0.1128         0.0000         0.0000
         0.0967         0.0000         0.0000         0.0000         0.1127         0.0000         0.0000
         0.0973         0.0000         0.0000         0.0000         0.1126         0.0000         0.0000
         0.0980         0.0000         0.0000         0.0000         0.1124         0.0000         0.0000
         0.0987         0.0000         0.0000         0.0000         0.1123         0.0000         0.0000
         0.0993         0.0000         0.0000         0.0000         0.1122         0.0000         0.0000
         0.1000         0.0000         0.0000         0.0000         0.1120         0.0000         0.0000
         0.1007         0.0000         0.0000         0.0000         0.1119         0.0000         0.0000
         0.1013         0.0000         0.0000         0.0000         0.1117         0.0000         0.0000
         0.1020         0.0000         0.0000         0.0000         0.1116         0.0000         0.0000
         0.1027         0.0000         0.0000         0.0000         0.1115         0.0000         0.0000
         0.1033         0.0000         0.0000         0.0000         0.1113         0.0000         0.0000
         0.1040         0.0000         0.0000         0.0000         0.1112         0.0000         0.0000
         0.1047         0.0000         0.0000         0.0000         0.1110         0.0000         0.0000
         0.1053         0.0000         0.0000         0.0000         0.1109         0.0000         0.0000
         0.1060         0.0000         0.0000         0.0000         0.1107         0.0000         0.0000
         0.1067         0.0000         0.0000         0.0000         0.1106         0.0000         0.0000
         0.1073         0.0000         0.0000         0.0000         0.1104         0.0000         0.0000
         0.1080         0.0000         0.0000         0.0000         0.1103         0.0000         0.0000
         0.1087         0.0000         0.0000         0.0000         0.1102         0.0000         0.0000
         0.1093         0.0000         0.0000         0.0000         0.1100         0.0000         0.0000
         0.1100         0.0000         0.0000         0.0000         0.1099         0.0000         0.0000
         0.1107         0.0000         0.0000         0.0000         0.1097         0.0000         0.0000
         0.1113         0.0000         0.0000         0.0000         0.1096         0.0000         0.0000
         0.1120         0.0000         0.0000         0.0000         0.1094         0.0000         0.0000
         0.1127         0.0000         0.0000         0.0000         0.1093         0.0000         0.0000
         0.1133         0.0000         0.0000         0.0000         0.1091         0.0000         0.0000
         0.1140         0.0000         0.0000         0.0000         0.1089         0.0000         0.0000
         0.1147         0.0000         0.0000         0.0000         0.1088         0.0000         0.0000
         0.1153         0.0000         0.0000         0.0000         0.1086         0.0000         0.0000
         0.1160         0.0000         0.0000         0.0000         0.1085         0.0000         0.0000
         0.1167         0.0000         0.0000         0.0000         0.1083         0.0000         0.0000
         0.1173         0.0000         0.0000         0.0000         0.1082         0.0000         0.0000
         0.1180         0.0000         0.0000         0.0000         0.1080         0.0000         0.0000
         0.1187         0.0000         0.0000         0.0000         0.1079         0.0000         0.0000
         0.1193         0.0000         0.0000         0.0000         0.1077         0.0000         0.0000
         0.1200         0.0000         0.0000         0.0000         0.1075         0.0000         0.0000
         0.1207         0.0000         0.0000         0.0000         0.1074         0.0000         0.0000
         0.1213         0.0000         0.0000         0.0000         0.1072         0.0000         0.0000
         0.1220         0.0000         0.0000         0.0000         0.1071         0.0000         0.0000
         0.1227         0.0000         0.0000         0.0000         0.1069         0.0000         0.0000
         0.1233         0.0000         0.0000         0.0000         0.1067         0.0000         0.0000
         0.1240         0.0000         0.0000         0.0000         0.1066         0.0000         0.0000
         0.1247         0.0000         0.0000         0.0000         0.1064         0.0000         0.0000
         0.1253         0.0000         0.0000         0.0000         0.1062         0.0000         0.0000
         0.1260         0.0000         0.0000         0.0000         0.1061         0.0000         0.0000
         0.1267         0.0000         0.0000         0.0000         0.1059         0.0000         0.0000
         0.1273         0.0000         0.0000         0.0000         0.1057         0.0000         0.0000
         0.1280         0.0000         0.0000         0.0000         0.1056         0.0000         0.0000
         0.1287         0.0000         0.0000         0.0000         0.1054         0.0000         0.0000
         0.1293         0.0000         0.0000         0.0000         0.1052         0.0000         0.0000
         0.1300         0.0000         0.0000         0.0000         0.1051         0.0000         0.0000
         0.1307         0.0000         0.0000         0.0000         0.1049         0.0000         0.0000
         0.1313         0.0000         0.0000         0.0000         0.1047         0.0000         0.0000
         0.1320         0.0000         0.0000         0.0000         0.1045         0.0000         0.0000
         0.1327         0.0000         0.0000         0.0000         0.1044         0.0000         0.0000
         0.1333         0.0000         0.0000         0.0000         0.1042         0.0000         0.0000
         0.1340         0.0000         0.0000         0.0000         0.1040         0.0000         0.0000
         0.1347         0.0000         0.0000         0.0000         0.1038         0.0000         0.0000
         0.1353         0.0000         0.0000         0.0000         0.1037         0.0000         0.0000
         0.1360         0.0000         0.0000         0.0000         0.1035         0.0000         0.0000
         0.1367         0.0000         0.0000         0.0000         0.1033         0.0000         0.0000
         0.1373         0.0000         0.0000         0.0000         0.1031         0.0000         0.0000
         0.1380         0.0000         0.0000         0.0000         0.1029         0.0000         0.0000
         0.1387         0.0000         0.0000         0.0000         0.1028         0.0000         0.0000
         0.1393         0.0000         0.0000         0.0000         0.1026         0.0000         0.0000
         0.1400         0.0000         0.0000         0.0000         0.1024         0.0000         0.0000
         0.1407         0.0000         0.0000         0.0000         0.1022         0.0000         0.0000
         0.1413         0.0000         0.0000         0.0000         0.1020         0.0000         0.0000
         0.1420         0.0000         0.0000         0.0000         0.1018         0.0000         0.0000
         0.1427         0.0000         0.0000         0.0000         0.1016         0.0000         0.0000
         0.1433         0.0000         0.0000         0.0000         0.1015         0.0000         0.0000
         0.1440         0.0000         0.0000         0.0000         0.1013         0.0000         0.0000
         0.1447         0.0000         0.0000         0.0000         0.1011         0.0000         0.0000
         0.1453         0.0000         0.0000         0.0000         0.1009         0.0000         0.0000
         0.1460         0.0000         0.0000         0.0000         0.1007         0.0000         0.0000
         0.1467         0.0000         0.0000         0.0000         0.1005         0.0000         0.0000
         0.1473         0.0000         0.0000         0.0000         0.1003         0.0000         0.0000
         0.1480         0.0000         0.0000         0.0000         0.1001         0.0000         0.0000
         0.1487         0.0000         0.0000         0.0000         0.0999         0.0000         0.0000
         0.1493         0.0000         0.0000         0.0000         0.0997         0.0000         0.0000
         0.1500         0.0000         0.0000         0.0000         0.0995         0.0000         0.0000
         0.1507         0.0000         0.0000         0.0000         0.0993         0.0000         0.0000
         0.1513         0.0000         0.0000         0.0000         0.0991         0.0000         0.0000
         0.1520         0.0000         0.0000         0.0000         0.0989         0.0000         0.0000
         0.1527         0.0000         0.0000         0.0000         0.0987         0.0000         0.0000
         0.1533         0.0000         0.0000         0.0000         0.0985         0.0000         0.0000
         0.1540         0.0000         0.0000         0.0000         0.0983         0.0000         0.0000
         0.1547         0.0000         0.0000         0.0000         0.0981         0.0000         0.0000
         0.1553         0.0000         0.0000         0.0000         0.0979         0.0000         0.0000
         0.1560         0.0000         0.0000         0.0000         0.0977         0.0000         0.0000
         0.1567         0.0000         0.0000         0.0000         0.0975         0.0000         0.0000
         0.1573         0.0000         0.0000         0.0000         0.0973         0.0000         0.0000
         0.1580         0.0000         0.0000         0.0000         0.0971         0.0000         0.0000
         0.1587         0.0000         0.0000         0.0000         0.0968         0.0000         0.0000
         0.1593         0.0000         0.0000         0.0000         0.0966         0.0000         0.0000
         0.1600         0.0000         0.0000         0.0000         0.0964         0.0000         0.0000
