 #energy(eV) sum-lft(s)  x-lft(s) y-lft(s) z-lft(s)
         3.0919     0.1374E-09     0.1500E-09     0.1639E-08       Infinity
         3.0920     0.4807E-09     0.4973E-09     0.1434E-07       Infinity
         3.0920     0.5580E-10     0.5981E-10     0.8313E-09       Infinity
         3.0921     0.4651E-09     0.8916E-09     0.9722E-09       Infinity
         3.0922     0.6828E-10     0.2705E-09     0.9133E-10       Infinity
         3.0922     0.2067E-10     0.2903E-10     0.7181E-10       Infinity
         3.0923     0.1238E-09     0.1899E-09     0.3555E-09       Infinity
         3.0923     0.6296E-10     0.9501E-10     0.1866E-09       Infinity
         3.0924     0.6307E-10     0.6888E-10     0.7481E-09       Infinity
         3.0924     0.2821E-09     0.3592E-09     0.1313E-08       Infinity
         3.0925     0.7124E-10     0.9803E-10     0.2607E-09       Infinity
         3.0925     0.4221E-10     0.5199E-10     0.2243E-09       Infinity
         3.0926     0.1027E-09     0.4029E-09     0.1379E-09       Infinity
         3.0926     0.1565E-09     0.1800E-09     0.1203E-08       Infinity
         3.0927     0.1101E-09     0.2410E-09     0.2026E-09       Infinity
         3.0927     0.4280E-10     0.4504E-10     0.8602E-09       Infinity
         3.0928     0.1628E-09     0.1645E-09     0.1564E-07       Infinity
         3.0928     0.8764E-10     0.9427E-10     0.1247E-08       Infinity
         3.0929     0.3629E-10     0.4100E-10     0.3162E-09       Infinity
         3.0930     0.1048E-09     0.1916E-09     0.2315E-09       Infinity
         3.0930     0.3461E-09     0.8038E-09     0.6079E-09       Infinity
         3.0931     0.2208E-09     0.2500E-09     0.1890E-08       Infinity
         3.0931     0.1955E-09     0.4311E-09     0.3576E-09       Infinity
         3.0932     0.6366E-10     0.6511E-10     0.2867E-08       Infinity
         3.0932     0.1061E-09     0.1292E-09     0.5931E-09       Infinity
         3.0933     0.3276E-09     0.1220E-08     0.4479E-09       Infinity
         3.0933     0.2280E-10     0.2315E-10     0.1536E-08       Infinity
         3.0934     0.2916E-10     0.2965E-10     0.1755E-08       Infinity
         3.0934     0.5834E-10     0.7614E-10     0.2496E-09       Infinity
         3.0935     0.7989E-10     0.9482E-10     0.5074E-09       Infinity
         3.0935     0.4856E-10     0.5538E-10     0.3945E-09       Infinity
         3.0936     0.1150E-09     0.1192E-09     0.3245E-08       Infinity
         3.0937     0.1009E-09     0.1402E-09     0.3598E-09       Infinity
         3.0937     0.3564E-10     0.4021E-10     0.3138E-09       Infinity
         3.0938     0.5093E-10     0.7142E-10     0.1775E-09       Infinity
         3.0938     0.9941E-10     0.1234E-09     0.5118E-09       Infinity
         3.0939     0.3071E-09     0.5058E-09     0.7817E-09       Infinity
         3.0939     0.7609E-09     0.1869E-08     0.1283E-08       Infinity
         3.0940     0.3538E-09     0.2646E-08     0.4085E-09       Infinity
         3.0940     0.7513E-10     0.7579E-10     0.8598E-08       Infinity
         3.0941     0.1323E-09     0.1331E-09     0.2150E-07       Infinity
         3.0941     0.1354E-09     0.1877E-09     0.4858E-09       Infinity
         3.0942     0.3692E-10     0.3893E-10     0.7135E-09       Infinity
         3.0943     0.1399E-09     0.1853E-09     0.5713E-09       Infinity
         3.0943     0.9991E-10     0.1206E-09     0.5829E-09       Infinity
         3.0944     0.4812E-10     0.6059E-10     0.2339E-09       Infinity
         3.0944     0.1647E-09     0.1873E-09     0.1365E-08       Infinity
         3.0944     0.6783E-10     0.1002E-09     0.2099E-09       Infinity
         3.0945     0.1814E-09     0.3178E-09     0.4225E-09       Infinity
         3.0946     0.1444E-09     0.2456E-08     0.1534E-09       Infinity
         3.0946     0.3495E-09     0.3620E-09     0.1011E-07       Infinity
         3.0946     0.3913E-10     0.4626E-10     0.2540E-09       Infinity
         3.0947     0.2355E-09     0.3365E-09     0.7851E-09       Infinity
         3.0948     0.2105E-10     0.2191E-10     0.5356E-09       Infinity
         3.0949     0.6116E-10     0.6233E-10     0.3244E-08       Infinity
         3.0949     0.5959E-10     0.7257E-10     0.3332E-09       Infinity
         3.0950     0.2720E-09     0.4560E-09     0.6742E-09       Infinity
         3.0950     0.1671E-09     0.1997E-09     0.1023E-08       Infinity
         3.0951     0.1684E-09     0.1733E-09     0.5928E-08       Infinity
         3.0951     0.3989E-09     0.2149E-07     0.4064E-09       Infinity
         3.0952     0.7065E-10     0.8544E-10     0.4083E-09       Infinity
         3.0952     0.1532E-10     0.1657E-10     0.2030E-09       Infinity
         3.0953     0.7943E-10     0.3508E-08     0.8127E-10       Infinity
         3.0954     0.4735E-10     0.4742E-10     0.3438E-07       Infinity
         3.0954     0.1577E-09     0.1664E-09     0.3016E-08       Infinity
         3.0955     0.4846E-10     0.4958E-10     0.2149E-08       Infinity
         3.0955     0.9148E-10     0.1527E-09     0.2283E-09       Infinity
         3.0955     0.2437E-10     0.2917E-10     0.1480E-09       Infinity
         3.0957     0.1969E-09     0.3634E-09     0.4297E-09       Infinity
         3.0957     0.8188E-10     0.1085E-09     0.3337E-09       Infinity
         3.0958     0.5687E-10     0.7906E-10     0.2027E-09       Infinity
         3.0958     0.4758E-10     0.8092E-10     0.1155E-09       Infinity
         3.0959     0.2175E-09     0.2565E-09     0.1432E-08       Infinity
         3.0959     0.8559E-10     0.8937E-10     0.2022E-08       Infinity
         3.0959     0.7102E-09     0.7538E-09     0.1228E-07       Infinity
         3.0960     0.5947E-09     0.6272E-09     0.1146E-07       Infinity
         3.0960     0.3610E-09     0.5304E-09     0.1131E-08       Infinity
         3.0961     0.2728E-09     0.4418E-09     0.7131E-09       Infinity
         3.0962     0.4212E-09     0.2420E-08     0.5099E-09       Infinity
         3.0962     0.2483E-10     0.2743E-10     0.2616E-09       Infinity
         3.0963     0.1063E-09     0.1588E-09     0.3212E-09       Infinity
         3.0963     0.7577E-10     0.1948E-09     0.1240E-09       Infinity
         3.0964     0.2772E-09     0.3403E-09     0.1494E-08       Infinity
         3.0964     0.7730E-10     0.9714E-10     0.3785E-09       Infinity
         3.0965     0.1657E-09     0.8221E-09     0.2075E-09       Infinity
         3.0966     0.3245E-10     0.4374E-10     0.1257E-09       Infinity
         3.0967     0.3528E-09     0.4417E-09     0.1753E-08       Infinity
         3.0967     0.2873E-10     0.3347E-10     0.2026E-09       Infinity
         3.0968     0.5267E-10     0.5742E-10     0.6363E-09       Infinity
         3.0969     0.6820E-10     0.6925E-10     0.4521E-08       Infinity
         3.0969     0.1538E-10     0.1574E-10     0.6659E-09       Infinity
         3.0970     0.6925E-10     0.1373E-09     0.1397E-09       Infinity
         3.0970     0.5587E-10     0.5723E-10     0.2353E-08       Infinity
         3.0971     0.9413E-10     0.1588E-09     0.2312E-09       Infinity
         3.0971     0.3442E-10     0.3963E-10     0.2619E-09       Infinity
         3.0972     0.1229E-09     0.1385E-09     0.1087E-08       Infinity
         3.0973     0.6844E-09     0.1494E-08     0.1263E-08       Infinity
         3.0973     0.6529E-10     0.7693E-10     0.4316E-09       Infinity
         3.0974     0.1527E-09     0.2103E-09     0.5577E-09       Infinity
         3.0974     0.1308E-09     0.1718E-09     0.5488E-09       Infinity
         3.0975     0.3843E-09     0.7341E-09     0.8064E-09       Infinity
         3.0976     0.1319E-09     0.5008E-09     0.1791E-09       Infinity
         3.0976     0.8395E-10     0.2663E-09     0.1226E-09       Infinity
         3.0976     0.2972E-10     0.3034E-10     0.1456E-08       Infinity
         3.0977     0.5597E-10     0.6014E-10     0.8064E-09       Infinity
         3.0978     0.2460E-10     0.3049E-10     0.1274E-09       Infinity
         3.0978     0.5418E-10     0.5896E-10     0.6683E-09       Infinity
         3.0979     0.2544E-09     0.5725E-07     0.2556E-09       Infinity
         3.0980     0.5583E-10     0.5729E-10     0.2202E-08       Infinity
         3.0980     0.1017E-09     0.1036E-09     0.5367E-08       Infinity
         3.0981     0.2670E-10     0.2750E-10     0.9184E-09       Infinity
         3.0982     0.6550E-10     0.6903E-10     0.1282E-08       Infinity
         3.0982     0.6218E-10     0.9223E-10     0.1908E-09       Infinity
         3.0983     0.1137E-09     0.1654E-09     0.3631E-09       Infinity
         3.0983     0.2069E-09     0.2204E-09     0.3367E-08       Infinity
         3.0983     0.1869E-09     0.8807E-09     0.2372E-09       Infinity
         3.0984     0.7317E-10     0.8677E-10     0.4666E-09       Infinity
         3.0985     0.5962E-09     0.8501E-09     0.1997E-08       Infinity
         3.0985     0.1211E-09     0.1667E-09     0.4426E-09       Infinity
         3.0986     0.2803E-10     0.4648E-10     0.7063E-10       Infinity
         3.0987     0.1184E-09     0.2529E-09     0.2227E-09       Infinity
         3.0987     0.2453E-09     0.4437E-09     0.5486E-09       Infinity
         3.0988     0.7734E-10     0.1171E-09     0.2277E-09       Infinity
         3.0989     0.9651E-10     0.1144E-09     0.6176E-09       Infinity
         3.0989     0.2609E-09     0.4691E-09     0.5880E-09       Infinity
         3.0990     0.1522E-09     0.2201E-09     0.4934E-09       Infinity
         3.0990     0.2666E-09     0.4530E-09     0.6479E-09       Infinity
         3.0991     0.9470E-10     0.1717E-09     0.2112E-09       Infinity
         3.0991     0.5515E-10     0.2881E-09     0.6821E-10       Infinity
         3.0992     0.1231E-09     0.1670E-09     0.4678E-09       Infinity
         3.0993     0.4883E-10     0.5501E-10     0.4346E-09       Infinity
         3.0993     0.8817E-10     0.8136E-09     0.9889E-10       Infinity
         3.0993     0.4652E-10     0.5310E-10     0.3757E-09       Infinity
         3.0994     0.7144E-10     0.7496E-10     0.1519E-08       Infinity
         3.0995     0.8931E-10     0.9087E-10     0.5202E-08       Infinity
         3.0995     0.3678E-10     0.3997E-10     0.4615E-09       Infinity
         3.0997     0.8410E-10     0.1629E-09     0.1739E-09       Infinity
         3.0997     0.7506E-10     0.3110E-09     0.9893E-10       Infinity
         3.0998     0.6228E-10     0.6880E-10     0.6576E-09       Infinity
         3.0998     0.5766E-10     0.6106E-10     0.1034E-08       Infinity
         3.0999     0.1565E-09     0.1905E-09     0.8757E-09       Infinity
         3.0999     0.4376E-10     0.5566E-10     0.2048E-09       Infinity
         3.1000     0.5941E-10     0.5941E-10       Infinity       Infinity
         3.1000     0.2938E-10     0.3091E-10     0.5939E-09       Infinity
         3.1001     0.3182E-10     0.3516E-10     0.3352E-09       Infinity
         3.1001     0.8039E-10     0.1115E-09     0.2880E-09       Infinity
         3.1002     0.1104E-09     0.1122E-09     0.6601E-08       Infinity
         3.1003     0.2954E-09     0.3502E-08     0.3226E-09       Infinity
         3.1003     0.1020E-09     0.2159E-09     0.1935E-09       Infinity
         3.1004     0.3232E-10     0.3476E-10     0.4613E-09       Infinity
         3.1005     0.2445E-09     0.3583E-09     0.7695E-09       Infinity
         3.1005     0.3643E-10     0.7115E-10     0.7464E-10       Infinity
         3.1006     0.1803E-09     0.3432E-09     0.3796E-09       Infinity
         3.1007     0.2730E-10     0.3077E-10     0.2424E-09       Infinity
         3.1007     0.7879E-10     0.9336E-10     0.5047E-09       Infinity
         3.1008     0.1054E-09     0.3256E-09     0.1558E-09       Infinity
         3.1009     0.1178E-09     0.6262E-09     0.1452E-09       Infinity
         3.1009     0.8736E-10     0.1797E-09     0.1701E-09       Infinity
         3.1010     0.4143E-10     0.5533E-10     0.1650E-09       Infinity
         3.1010     0.1773E-09     0.7003E-09     0.2373E-09       Infinity
         3.1011     0.6139E-10     0.6569E-10     0.9376E-09       Infinity
         3.1012     0.2516E-09     0.3627E-09     0.8209E-09       Infinity
         3.1013     0.2886E-10     0.3047E-10     0.5481E-09       Infinity
         3.1013     0.5218E-10     0.6586E-10     0.2512E-09       Infinity
         3.1014     0.5167E-09     0.6105E-09     0.3364E-08       Infinity
         3.1015     0.2572E-09     0.4376E-09     0.6238E-09       Infinity
         3.1015     0.2158E-09     0.2272E-09     0.4289E-08       Infinity
         3.1016     0.5078E-10     0.5841E-10     0.3890E-09       Infinity
         3.1017     0.1507E-09     0.2399E-09     0.4055E-09       Infinity
         3.1017     0.7321E-10     0.7540E-10     0.2523E-08       Infinity
         3.1018     0.1945E-09     0.3058E-09     0.5344E-09       Infinity
         3.1019     0.9262E-10     0.1297E-09     0.3243E-09       Infinity
         3.1019     0.3359E-10     0.3451E-10     0.1261E-08       Infinity
         3.1019     0.8500E-10     0.1075E-09     0.4055E-09       Infinity
         3.1021     0.7637E-10     0.1542E-09     0.1513E-09       Infinity
         3.1021     0.3872E-09     0.1574E-08     0.5135E-09       Infinity
         3.1022     0.2210E-09     0.4331E-09     0.4513E-09       Infinity
         3.1022     0.1384E-09     0.2416E-08     0.1468E-09       Infinity
         3.1023     0.2130E-10     0.2148E-10     0.2486E-08       Infinity
         3.1023     0.2092E-09     0.7522E-09     0.2897E-09       Infinity
         3.1024     0.1264E-09     0.2174E-09     0.3019E-09       Infinity
         3.1025     0.9240E-10     0.1171E-09     0.4386E-09       Infinity
         3.1025     0.1370E-09     0.1544E-09     0.1216E-08       Infinity
         3.1026     0.6060E-09     0.1361E-08     0.1092E-08       Infinity
         3.1027     0.6488E-10     0.7040E-10     0.8284E-09       Infinity
         3.1028     0.1718E-09     0.3248E-09     0.3649E-09       Infinity
         3.1028     0.2369E-09     0.5073E-09     0.4442E-09       Infinity
         3.1029     0.1003E-09     0.1084E-09     0.1340E-08       Infinity
         3.1029     0.2143E-09     0.2405E-09     0.1971E-08       Infinity
         3.1030     0.6365E-10     0.3550E-09     0.7755E-10       Infinity
         3.1030     0.6562E-10     0.8489E-10     0.2892E-09       Infinity
         3.1031     0.4149E-10     0.4294E-10     0.1225E-08       Infinity
         3.1032     0.6620E-09     0.6646E-09     0.1715E-06       Infinity
         3.1033     0.5271E-10     0.5645E-10     0.7938E-09       Infinity
         3.1033     0.8339E-10     0.9283E-10     0.8203E-09       Infinity
         3.1034     0.2146E-09     0.6671E-09     0.3163E-09       Infinity
         3.1034     0.4593E-10     0.4861E-10     0.8323E-09       Infinity
         3.1035     0.5069E-10     0.5333E-10     0.1027E-08       Infinity
         3.1036     0.4710E-09     0.5408E-09     0.3648E-08       Infinity
         3.1037     0.8391E-10     0.1924E-09     0.1488E-09       Infinity
         3.1037     0.1841E-09     0.2167E-09     0.1225E-08       Infinity
         3.1038     0.3002E-09     0.4396E-09     0.9471E-09       Infinity
         3.1039     0.2438E-09     0.2621E-09     0.3498E-08       Infinity
         3.1039     0.2391E-09     0.2792E-09     0.1664E-08       Infinity
         3.1040     0.4779E-10     0.6128E-10     0.2170E-09       Infinity
         3.1041     0.8431E-10     0.9812E-10     0.5993E-09       Infinity
         3.1041     0.4232E-09     0.4748E-09     0.3896E-08       Infinity
         3.1042     0.6807E-10     0.6895E-10     0.5356E-08       Infinity
         3.1042     0.1372E-09     0.4429E-09     0.1988E-09       Infinity
         3.1043     0.6069E-10     0.9761E-10     0.1605E-09       Infinity
         3.1044     0.3315E-09     0.4911E-09     0.1020E-08       Infinity
         3.1044     0.5257E-10     0.6315E-10     0.3139E-09       Infinity
         3.1045     0.1144E-09     0.1369E-09     0.6967E-09       Infinity
         3.1046     0.1213E-09     0.2996E-09     0.2038E-09       Infinity
         3.1046     0.2390E-09     0.1970E-08     0.2720E-09       Infinity
         3.1047     0.6088E-10     0.1605E-09     0.9810E-10       Infinity
         3.1048     0.2087E-09     0.2462E-09     0.1371E-08       Infinity
         3.1048     0.3623E-09     0.1925E-08     0.4463E-09       Infinity
         3.1049     0.2880E-09     0.3526E-09     0.1572E-08       Infinity
         3.1050     0.1039E-09     0.1236E-09     0.6491E-09       Infinity
         3.1050     0.7270E-10     0.9333E-10     0.3289E-09       Infinity
         3.1050     0.2466E-09     0.6565E-09     0.3948E-09       Infinity
         3.1051     0.6358E-10     0.7188E-10     0.5510E-09       Infinity
         3.1052     0.7345E-10     0.8033E-10     0.8567E-09       Infinity
         3.1053     0.7598E-10     0.1124E-09     0.2344E-09       Infinity
         3.1053     0.1592E-10     0.1720E-10     0.2128E-09       Infinity
         3.1054     0.7297E-10     0.9950E-10     0.2737E-09       Infinity
         3.1055     0.2347E-09     0.3547E-09     0.6936E-09       Infinity
         3.1055     0.1685E-09     0.3461E-09     0.3282E-09       Infinity
         3.1056     0.3272E-10     0.3274E-10     0.5711E-07       Infinity
         3.1057     0.1794E-09     0.1823E-09     0.1142E-07       Infinity
         3.1057     0.1064E-09     0.1538E-09     0.3454E-09       Infinity
         3.1057     0.4698E-10     0.5389E-10     0.3661E-09       Infinity
         3.1058     0.1990E-09     0.3569E-08     0.2107E-09       Infinity
         3.1059     0.4248E-10     0.4883E-10     0.3263E-09       Infinity
         3.1060     0.2042E-09     0.5654E-09     0.3196E-09       Infinity
         3.1060     0.8042E-10     0.1316E-09     0.2069E-09       Infinity
         3.1061     0.6288E-10     0.9190E-10     0.1992E-09       Infinity
         3.1061     0.1621E-09     0.1679E-08     0.1794E-09       Infinity
         3.1062     0.4214E-10     0.4886E-10     0.3064E-09       Infinity
         3.1063     0.1245E-09     0.1324E-09     0.2089E-08       Infinity
         3.1063     0.5098E-09     0.6184E-09     0.2903E-08       Infinity
         3.1064     0.3956E-09     0.2903E-08     0.4580E-09       Infinity
         3.1065     0.6929E-10     0.7014E-10     0.5709E-08       Infinity
         3.1065     0.8037E-10     0.9941E-10     0.4198E-09       Infinity
         3.1065     0.1916E-09     0.3092E-09     0.5038E-09       Infinity
         3.1066     0.1535E-09     0.1918E-09     0.7680E-09       Infinity
         3.1067     0.2287E-10     0.2539E-10     0.2299E-09       Infinity
         3.1067     0.4538E-10     0.5204E-10     0.3546E-09       Infinity
         3.1068     0.2556E-09     0.6537E-09     0.4198E-09       Infinity
         3.1068     0.1054E-09     0.1973E-09     0.2262E-09       Infinity
         3.1069     0.2634E-10     0.2720E-10     0.8313E-09       Infinity
         3.1070     0.5253E-10     0.5729E-10     0.6319E-09       Infinity
         3.1070     0.6716E-10     0.7126E-10     0.1165E-08       Infinity
         3.1071     0.7689E-10     0.1052E-09     0.2859E-09       Infinity
         3.1072     0.7679E-10     0.9819E-10     0.3523E-09       Infinity
         3.1072     0.4699E-10     0.5005E-10     0.7679E-09       Infinity
         3.1072     0.2663E-09     0.2757E-09     0.7783E-08       Infinity
         3.1073     0.4792E-10     0.4863E-10     0.3293E-08       Infinity
         3.1073     0.1326E-09     0.1525E-09     0.1019E-08       Infinity
         3.1074     0.1637E-09     0.3325E-09     0.3225E-09       Infinity
         3.1075     0.3281E-10     0.3606E-10     0.3643E-09       Infinity
         3.1075     0.5906E-10     0.9260E-10     0.1631E-09       Infinity
         3.1076     0.3690E-09     0.5707E-07     0.3714E-09       Infinity
         3.1077     0.4612E-10     0.5056E-10     0.5252E-09       Infinity
         3.1077     0.2358E-10     0.2437E-10     0.7255E-09       Infinity
         3.1078     0.9490E-10     0.2178E-09     0.1682E-09       Infinity
         3.1078     0.6799E-10     0.1403E-09     0.1319E-09       Infinity
         3.1079     0.1088E-09     0.1169E-09     0.1585E-08       Infinity
         3.1079     0.2378E-09     0.2598E-09     0.2807E-08       Infinity
         3.1080     0.5395E-10     0.8140E-10     0.1600E-09       Infinity
         3.1081     0.3199E-10     0.4075E-10     0.1487E-09       Infinity
         3.1082     0.4054E-10     0.4268E-10     0.8075E-09       Infinity
         3.1082     0.4577E-09     0.7711E-09     0.1126E-08       Infinity
         3.1083     0.3829E-09     0.1214E-08     0.5594E-09       Infinity
         3.1084     0.5156E-10     0.8667E-10     0.1273E-09       Infinity
         3.1084     0.1443E-09     0.1537E-09     0.2377E-08       Infinity
         3.1085     0.1612E-09     0.1840E-09     0.1297E-08       Infinity
         3.1085     0.3356E-09     0.3990E-09     0.2113E-08       Infinity
         3.1086     0.2792E-09     0.3403E-09     0.1556E-08       Infinity
         3.1087     0.1895E-09     0.2629E-09     0.6792E-09       Infinity
         3.1088     0.3190E-10     0.3621E-10     0.2678E-09       Infinity
         3.1088     0.1096E-09     0.1598E-09     0.3486E-09       Infinity
         3.1088     0.4528E-09     0.4588E-09     0.3423E-07       Infinity
         3.1090     0.6994E-10     0.1130E-09     0.1834E-09       Infinity
         3.1091     0.8669E-10     0.1041E-09     0.5186E-09       Infinity
         3.1091     0.7227E-10     0.1852E-09     0.1185E-09       Infinity
         3.1092     0.3045E-09     0.2166E-08     0.3543E-09       Infinity
         3.1092     0.1768E-09     0.1990E-09     0.1585E-08       Infinity
         3.1094     0.3820E-09     0.1007E-07     0.3970E-09       Infinity
         3.1094     0.1095E-09     0.7605E-09     0.1279E-09       Infinity
         3.1095     0.2147E-09     0.2991E-09     0.7605E-09       Infinity
         3.1096     0.4147E-10     0.4333E-10     0.9667E-09       Infinity
         3.1097     0.6501E-10     0.7250E-09     0.7141E-10       Infinity
         3.1097     0.1748E-09     0.2234E-09     0.8033E-09       Infinity
         3.1098     0.5143E-10     0.6749E-10     0.2160E-09       Infinity
         3.1099     0.8920E-10     0.9976E-10     0.8428E-09       Infinity
         3.1099     0.9590E-10     0.1097E-09     0.7604E-09       Infinity
         3.1100     0.1210E-09     0.1388E-09     0.9452E-09       Infinity
         3.1100     0.7869E-10     0.8698E-10     0.8265E-09       Infinity
         3.1101     0.1009E-09     0.1106E-09     0.1156E-08       Infinity
         3.1102     0.1056E-08     0.1063E-08     0.1711E-06       Infinity
         3.1102     0.1318E-09     0.1664E-09     0.6336E-09       Infinity
         3.1103     0.7854E-10     0.1806E-09     0.1390E-09       Infinity
         3.1104     0.1271E-09     0.2454E-09     0.2636E-09       Infinity
         3.1105     0.1247E-09     0.1571E-09     0.6044E-09       Infinity
         3.1106     0.8422E-10     0.9296E-10     0.8955E-09       Infinity
         3.1106     0.1133E-09     0.1200E-09     0.2012E-08       Infinity
         3.1107     0.4044E-09     0.4431E-09     0.4623E-08       Infinity
         3.1108     0.2786E-09     0.4102E-09     0.8682E-09       Infinity
         3.1109     0.4557E-10     0.4601E-10     0.4751E-08       Infinity
         3.1109     0.7300E-10     0.1041E-09     0.2443E-09       Infinity
         3.1109     0.2795E-09     0.3512E-09     0.1368E-08       Infinity
         3.1111     0.7324E-10     0.7763E-10     0.1296E-08       Infinity
         3.1112     0.1267E-09     0.1710E-07     0.1276E-09       Infinity
         3.1112     0.7925E-10     0.2615E-09     0.1137E-09       Infinity
         3.1113     0.4385E-09     0.4442E-09     0.3420E-07       Infinity
         3.1113     0.4792E-10     0.1176E-09     0.8086E-10       Infinity
         3.1114     0.9048E-10     0.1517E-09     0.2241E-09       Infinity
         3.1114     0.4637E-10     0.4720E-10     0.2631E-08       Infinity
         3.1115     0.1615E-09     0.3427E-09     0.3054E-09       Infinity
         3.1116     0.4488E-09     0.1221E-07     0.4659E-09       Infinity
         3.1116     0.5337E-10     0.2250E-09     0.6997E-10       Infinity
         3.1117     0.7905E-10     0.1101E-09     0.2803E-09       Infinity
         3.1118     0.5722E-10     0.6521E-10     0.4672E-09       Infinity
         3.1119     0.1787E-09     0.1898E-09     0.3053E-08       Infinity
         3.1119     0.9187E-10     0.9616E-10     0.2060E-08       Infinity
         3.1119     0.8999E-10     0.1291E-09     0.2968E-09       Infinity
         3.1120     0.4927E-09     0.5835E-09     0.3166E-08       Infinity
         3.1121     0.3501E-10     0.3815E-10     0.4264E-09       Infinity
         3.1121     0.1089E-09     0.1446E-09     0.4406E-09       Infinity
         3.1122     0.9599E-10     0.9986E-10     0.2478E-08       Infinity
         3.1123     0.2701E-09     0.5815E-09     0.5043E-09       Infinity
         3.1124     0.1381E-09     0.1508E-09     0.1644E-08       Infinity
         3.1124     0.9675E-10     0.1112E-09     0.7433E-09       Infinity
         3.1125     0.7955E-10     0.1660E-09     0.1528E-09       Infinity
         3.1126     0.2474E-09     0.6285E-09     0.4080E-09       Infinity
         3.1126     0.1022E-09     0.1211E-09     0.6524E-09       Infinity
         3.1126     0.2346E-10     0.2700E-10     0.1786E-09       Infinity
         3.1127     0.3745E-10     0.1192E-09     0.5461E-10       Infinity
         3.1128     0.4709E-10     0.5385E-10     0.3748E-09       Infinity
         3.1128     0.5050E-10     0.5832E-10     0.3765E-09       Infinity
         3.1129     0.1927E-09     0.1499E-08     0.2211E-09       Infinity
         3.1130     0.4493E-10     0.5031E-10     0.4199E-09       Infinity
         3.1131     0.8716E-10     0.1318E-09     0.2574E-09       Infinity
         3.1132     0.8503E-09     0.2848E-07     0.8764E-09       Infinity
         3.1132     0.8787E-10     0.1493E-09     0.2136E-09       Infinity
         3.1133     0.8952E-10     0.1173E-09     0.3781E-09       Infinity
         3.1134     0.3921E-10     0.4912E-10     0.1944E-09       Infinity
         3.1134     0.4348E-09     0.4272E-07     0.4393E-09       Infinity
         3.1135     0.2916E-09     0.5793E-09     0.5873E-09       Infinity
         3.1135     0.1886E-09     0.1916E-09     0.1221E-07       Infinity
         3.1136     0.4322E-10     0.5504E-10     0.2013E-09       Infinity
         3.1137     0.1791E-09     0.2240E-09     0.8947E-09       Infinity
         3.1137     0.2351E-10     0.2824E-10     0.1402E-09       Infinity
         3.1138     0.7439E-10     0.3107E-09     0.9781E-10       Infinity
         3.1138     0.9687E-10     0.2025E-09     0.1857E-09       Infinity
         3.1139     0.2311E-10     0.2381E-10     0.7838E-09       Infinity
         3.1141     0.9316E-10     0.9808E-10     0.1857E-08       Infinity
         3.1141     0.3950E-10     0.4185E-10     0.7060E-09       Infinity
         3.1141     0.3802E-10     0.4177E-10     0.4229E-09       Infinity
         3.1142     0.1648E-09     0.3722E-09     0.2956E-09       Infinity
         3.1143     0.1173E-09     0.1201E-09     0.4881E-08       Infinity
         3.1144     0.8070E-10     0.1022E-09     0.3831E-09       Infinity
         3.1144     0.4146E-10     0.4869E-10     0.2792E-09       Infinity
         3.1145     0.2772E-10     0.2790E-10     0.4271E-08       Infinity
         3.1146     0.2133E-09     0.3666E-09     0.5099E-09       Infinity
         3.1146     0.4642E-09     0.3635E-08     0.5322E-09       Infinity
         3.1147     0.1204E-09     0.1212E-09     0.1708E-07       Infinity
         3.1148     0.2516E-09     0.3754E-09     0.7626E-09       Infinity
         3.1149     0.3949E-10     0.4246E-10     0.5637E-09       Infinity
         3.1150     0.1839E-09     0.1898E-07     0.1857E-09       Infinity
         3.1150     0.5338E-09     0.6915E-09     0.2340E-08       Infinity
         3.1151     0.1166E-09     0.1584E-09     0.4414E-09       Infinity
         3.1151     0.3797E-10     0.3890E-10     0.1596E-08       Infinity
         3.1153     0.3202E-10     0.3406E-10     0.5354E-09       Infinity
         3.1153     0.7973E-10     0.1529E-09     0.1666E-09       Infinity
         3.1154     0.8472E-10     0.1071E-09     0.4057E-09       Infinity
         3.1154     0.1256E-09     0.1383E-09     0.1366E-08       Infinity
         3.1155     0.2155E-10     0.2639E-10     0.1175E-09       Infinity
         3.1156     0.5401E-10     0.5793E-10     0.7980E-09       Infinity
         3.1157     0.3204E-09     0.3240E-09     0.2846E-07       Infinity
         3.1158     0.6928E-10     0.1000E-09     0.2253E-09       Infinity
         3.1159     0.3430E-10     0.3671E-10     0.5238E-09       Infinity
         3.1159     0.2375E-09     0.3610E-09     0.6941E-09       Infinity
         3.1160     0.7840E-10     0.6749E-09     0.8870E-10       Infinity
         3.1161     0.6707E-10     0.7779E-10     0.4865E-09       Infinity
         3.1161     0.3012E-10     0.3020E-10     0.1220E-07       Infinity
         3.1161     0.1019E-09     0.1099E-09     0.1411E-08       Infinity
         3.1162     0.2100E-09     0.2405E-09     0.1658E-08       Infinity
         3.1163     0.3035E-10     0.3063E-10     0.3348E-08       Infinity
         3.1164     0.4868E-10     0.1074E-09     0.8902E-10       Infinity
         3.1164     0.1542E-09     0.1621E-09     0.3162E-08       Infinity
         3.1165     0.2311E-10     0.2372E-10     0.8986E-09       Infinity
         3.1165     0.3785E-09     0.1674E-08     0.4892E-09       Infinity
         3.1166     0.4423E-09     0.4481E-09     0.3414E-07       Infinity
         3.1167     0.1268E-09     0.1962E-09     0.3586E-09       Infinity
         3.1168     0.3705E-10     0.4248E-10     0.2898E-09       Infinity
