 #  energy  xx  yy  zz  xy  xz  yz
         0.0947         0.0000         0.0000         0.0000      1084.6448         0.0000         0.0000
         0.0953         0.0000         0.0000         0.0000      1090.9751         0.0000         0.0000
         0.0960         0.0000         0.0000         0.0000      1097.2815         0.0000         0.0000
         0.0967         0.0000         0.0000         0.0000      1103.5639         0.0000         0.0000
         0.0973         0.0000         0.0000         0.0000      1109.8221         0.0000         0.0000
         0.0980         0.0000         0.0000         0.0000      1116.0560         0.0000         0.0000
         0.0987         0.0000         0.0000         0.0000      1122.2655         0.0000         0.0000
         0.0993         0.0000         0.0000         0.0000      1128.4503         0.0000         0.0000
         0.1000         0.0000         0.0000         0.0000      1134.6104         0.0000         0.0000
         0.1007         0.0000         0.0000         0.0000      1140.7455         0.0000         0.0000
         0.1013         0.0000         0.0000         0.0000      1146.8555         0.0000         0.0000
         0.1020         0.0000         0.0000         0.0000      1152.9402         0.0000         0.0000
         0.1027         0.0000         0.0000         0.0000      1158.9996         0.0000         0.0000
         0.1033         0.0000         0.0000         0.0000      1165.0333         0.0000         0.0000
         0.1040         0.0000         0.0000         0.0000      1171.0412         0.0000         0.0000
         0.1047         0.0000         0.0000         0.0000      1177.0233         0.0000         0.0000
         0.1053         0.0000         0.0000         0.0000      1182.9792         0.0000         0.0000
         0.1060         0.0000         0.0000         0.0000      1188.9089         0.0000         0.0000
         0.1067         0.0000         0.0000         0.0000      1194.8121         0.0000         0.0000
         0.1073         0.0000         0.0000         0.0000      1200.6888         0.0000         0.0000
         0.1080         0.0000         0.0000         0.0000      1206.5386         0.0000         0.0000
         0.1087         0.0000         0.0000         0.0000      1212.3614         0.0000         0.0000
         0.1093         0.0000         0.0000         0.0000      1218.1572         0.0000         0.0000
         0.1100         0.0000         0.0000         0.0000      1223.9256         0.0000         0.0000
         0.1107         0.0000         0.0000         0.0000      1229.6665         0.0000         0.0000
         0.1113         0.0000         0.0000         0.0000      1235.3797         0.0000         0.0000
         0.1120         0.0000         0.0000         0.0000      1241.0650         0.0000         0.0000
         0.1127         0.0000         0.0000         0.0000      1246.7224         0.0000         0.0000
         0.1133         0.0000         0.0000         0.0000      1252.3514         0.0000         0.0000
         0.1140         0.0000         0.0000         0.0000      1257.9520         0.0000         0.0000
         0.1147         0.0000         0.0000         0.0000      1263.5239         0.0000         0.0000
         0.1153         0.0000         0.0000         0.0000      1269.0671         0.0000         0.0000
         0.1160         0.0000         0.0000         0.0000      1274.5812         0.0000         0.0000
         0.1167         0.0000         0.0000         0.0000      1280.0661         0.0000         0.0000
         0.1173         0.0000         0.0000         0.0000      1285.5216         0.0000         0.0000
         0.1180         0.0000         0.0000         0.0000      1290.9475         0.0000         0.0000
         0.1187         0.0000         0.0000         0.0000      1296.3435         0.0000         0.0000
         0.1193         0.0000         0.0000         0.0000      1301.7095         0.0000         0.0000
         0.1200         0.0000         0.0000         0.0000      1307.0452         0.0000         0.0000
         0.1207         0.0000         0.0000         0.0000      1312.3505         0.0000         0.0000
         0.1213         0.0000         0.0000         0.0000      1317.6252         0.0000         0.0000
         0.1220         0.0000         0.0000         0.0000      1322.8690         0.0000         0.0000
         0.1227         0.0000         0.0000         0.0000      1328.0816         0.0000         0.0000
         0.1233         0.0000         0.0000         0.0000      1333.2631         0.0000         0.0000
         0.1240         0.0000         0.0000         0.0000      1338.4129         0.0000         0.0000
         0.1247         0.0000         0.0000         0.0000      1343.5310         0.0000         0.0000
         0.1253         0.0000         0.0000         0.0000      1348.6171         0.0000         0.0000
         0.1260         0.0000         0.0000         0.0000      1353.6710         0.0000         0.0000
         0.1267         0.0000         0.0000         0.0000      1358.6926         0.0000         0.0000
         0.1273         0.0000         0.0000         0.0000      1363.6814         0.0000         0.0000
         0.1280         0.0000         0.0000         0.0000      1368.6374         0.0000         0.0000
         0.1287         0.0000         0.0000         0.0000      1373.5601         0.0000         0.0000
         0.1293         0.0000         0.0000         0.0000      1378.4496         0.0000         0.0000
         0.1300         0.0000         0.0000         0.0000      1383.3055         0.0000         0.0000
         0.1307         0.0000         0.0000         0.0000      1388.1274         0.0000         0.0000
         0.1313         0.0000         0.0000         0.0000      1392.9152         0.0000         0.0000
         0.1320         0.0000         0.0000         0.0000      1397.6688         0.0000         0.0000
         0.1327         0.0000         0.0000         0.0000      1402.3877         0.0000         0.0000
         0.1333         0.0000         0.0000         0.0000      1407.0717         0.0000         0.0000
         0.1340         0.0000         0.0000         0.0000      1411.7207         0.0000         0.0000
         0.1347         0.0000         0.0000         0.0000      1416.3343         0.0000         0.0000
         0.1353         0.0000         0.0000         0.0000      1420.9122         0.0000         0.0000
         0.1360         0.0000         0.0000         0.0000      1425.4543         0.0000         0.0000
         0.1367         0.0000         0.0000         0.0000      1429.9601         0.0000         0.0000
         0.1373         0.0000         0.0000         0.0000      1434.4296         0.0000         0.0000
         0.1380         0.0000         0.0000         0.0000      1438.8623         0.0000         0.0000
         0.1387         0.0000         0.0000         0.0000      1443.2580         0.0000         0.0000
         0.1393         0.0000         0.0000         0.0000      1447.6165         0.0000         0.0000
         0.1400         0.0000         0.0000         0.0000      1451.9374         0.0000         0.0000
         0.1407         0.0000         0.0000         0.0000      1456.2204         0.0000         0.0000
         0.1413         0.0000         0.0000         0.0000      1460.4653         0.0000         0.0000
         0.1420         0.0000         0.0000         0.0000      1464.6719         0.0000         0.0000
         0.1427         0.0000         0.0000         0.0000      1468.8397         0.0000         0.0000
         0.1433         0.0000         0.0000         0.0000      1472.9684         0.0000         0.0000
         0.1440         0.0000         0.0000         0.0000      1477.0579         0.0000         0.0000
         0.1447         0.0000         0.0000         0.0000      1481.1077         0.0000         0.0000
         0.1453         0.0000         0.0000         0.0000      1485.1176         0.0000         0.0000
         0.1460         0.0000         0.0000         0.0000      1489.0873         0.0000         0.0000
         0.1467         0.0000         0.0000         0.0000      1493.0163         0.0000         0.0000
         0.1473         0.0000         0.0000         0.0000      1496.9045         0.0000         0.0000
         0.1480         0.0000         0.0000         0.0000      1500.7515         0.0000         0.0000
         0.1487         0.0000         0.0000         0.0000      1504.5569         0.0000         0.0000
         0.1493         0.0000         0.0000         0.0000      1508.3205         0.0000         0.0000
         0.1500         0.0000         0.0000         0.0000      1512.0418         0.0000         0.0000
         0.1507         0.0000         0.0000         0.0000      1515.7206         0.0000         0.0000
         0.1513         0.0000         0.0000         0.0000      1519.3565         0.0000         0.0000
         0.1520         0.0000         0.0000         0.0000      1522.9491         0.0000         0.0000
         0.1527         0.0000         0.0000         0.0000      1526.4982         0.0000         0.0000
         0.1533         0.0000         0.0000         0.0000      1530.0033         0.0000         0.0000
         0.1540         0.0000         0.0000         0.0000      1533.4640         0.0000         0.0000
         0.1547         0.0000         0.0000         0.0000      1536.8801         0.0000         0.0000
         0.1553         0.0000         0.0000         0.0000      1540.2512         0.0000         0.0000
         0.1560         0.0000         0.0000         0.0000      1543.5768         0.0000         0.0000
         0.1567         0.0000         0.0000         0.0000      1546.8566         0.0000         0.0000
         0.1573         0.0000         0.0000         0.0000      1550.0902         0.0000         0.0000
         0.1580         0.0000         0.0000         0.0000      1553.2773         0.0000         0.0000
         0.1587         0.0000         0.0000         0.0000      1556.4173         0.0000         0.0000
         0.1593         0.0000         0.0000         0.0000      1559.5100         0.0000         0.0000
         0.1600         0.0000         0.0000         0.0000      1562.5548         0.0000         0.0000
         0.1607         0.0000         0.0000         0.0000      1565.5515         0.0000         0.0000
         0.1613         0.0000         0.0000         0.0000      1568.4996         0.0000         0.0000
         0.1620         0.0000         0.0000         0.0000      1571.3986         0.0000         0.0000
         0.1627         0.0000         0.0000         0.0000      1574.2482         0.0000         0.0000
         0.1633         0.0000         0.0000         0.0000      1577.0480         0.0000         0.0000
         0.1640         0.0000         0.0000         0.0000      1579.7973         0.0000         0.0000
         0.1647         0.0000         0.0000         0.0000      1582.4958         0.0000         0.0000
         0.1653         0.0000         0.0000         0.0000      1585.1432         0.0000         0.0000
         0.1660         0.0000         0.0000         0.0000      1587.7389         0.0000         0.0000
         0.1667         0.0000         0.0000         0.0000      1590.2824         0.0000         0.0000
         0.1673         0.0000         0.0000         0.0000      1592.7733         0.0000         0.0000
         0.1680         0.0000         0.0000         0.0000      1595.2111         0.0000         0.0000
         0.1687         0.0000         0.0000         0.0000      1597.5953         0.0000         0.0000
         0.1693         0.0000         0.0000         0.0000      1599.9255         0.0000         0.0000
         0.1700         0.0000         0.0000         0.0000      1602.2011         0.0000         0.0000
         0.1707         0.0000         0.0000         0.0000      1604.4216         0.0000         0.0000
         0.1713         0.0000         0.0000         0.0000      1606.5866         0.0000         0.0000
         0.1720         0.0000         0.0000         0.0000      1608.6954         0.0000         0.0000
         0.1727         0.0000         0.0000         0.0000      1610.7476         0.0000         0.0000
         0.1733         0.0000         0.0000         0.0000      1612.7427         0.0000         0.0000
         0.1740         0.0000         0.0000         0.0000      1614.6801         0.0000         0.0000
         0.1747         0.0000         0.0000         0.0000      1616.5592         0.0000         0.0000
         0.1753         0.0000         0.0000         0.0000      1618.3795         0.0000         0.0000
         0.1760         0.0000         0.0000         0.0000      1620.1404         0.0000         0.0000
         0.1767         0.0000         0.0000         0.0000      1621.8413         0.0000         0.0000
         0.1773         0.0000         0.0000         0.0000      1623.4817         0.0000         0.0000
         0.1780         0.0000         0.0000         0.0000      1625.0610         0.0000         0.0000
         0.1787         0.0000         0.0000         0.0000      1626.5786         0.0000         0.0000
         0.1793         0.0000         0.0000         0.0000      1628.0338         0.0000         0.0000
         0.1800         0.0000         0.0000         0.0000      1629.4260         0.0000         0.0000
         0.1807         0.0000         0.0000         0.0000      1630.7547         0.0000         0.0000
         0.1813         0.0000         0.0000         0.0000      1632.0190         0.0000         0.0000
         0.1820         0.0000         0.0000         0.0000      1633.2185         0.0000         0.0000
         0.1827         0.0000         0.0000         0.0000      1634.3524         0.0000         0.0000
         0.1833         0.0000         0.0000         0.0000      1635.4201         0.0000         0.0000
         0.1840         0.0000         0.0000         0.0000      1636.4208         0.0000         0.0000
         0.1847         0.0000         0.0000         0.0000      1637.3540         0.0000         0.0000
         0.1853         0.0000         0.0000         0.0000      1638.2187         0.0000         0.0000
         0.1860         0.0000         0.0000         0.0000      1639.0145         0.0000         0.0000
         0.1867         0.0000         0.0000         0.0000      1639.7404         0.0000         0.0000
         0.1873         0.0000         0.0000         0.0000      1640.3959         0.0000         0.0000
         0.1880         0.0000         0.0000         0.0000      1640.9800         0.0000         0.0000
         0.1887         0.0000         0.0000         0.0000      1641.4921         0.0000         0.0000
         0.1893         0.0000         0.0000         0.0000      1641.9313         0.0000         0.0000
         0.1900         0.0000         0.0000         0.0000      1642.2969         0.0000         0.0000
         0.1907         0.0000         0.0000         0.0000      1642.5880         0.0000         0.0000
         0.1913         0.0000         0.0000         0.0000      1642.8038         0.0000         0.0000
         0.1920         0.0000         0.0000         0.0000      1642.9434         0.0000         0.0000
         0.1927         0.0000         0.0000         0.0000      1643.0061         0.0000         0.0000
         0.1933         0.0000         0.0000         0.0000      1642.9909         0.0000         0.0000
         0.1940         0.0000         0.0000         0.0000      1642.8969         0.0000         0.0000
         0.1947         0.0000         0.0000         0.0000      1642.7232         0.0000         0.0000
         0.1953         0.0000         0.0000         0.0000      1642.4689         0.0000         0.0000
