 #  energy  real  imag
  9.400000000000000E-002   2.000000      0.0000000E+00
  9.466666666666666E-002   2.000000      0.0000000E+00
  9.533333333333334E-002   2.000000      0.0000000E+00
  9.600000000000000E-002   2.000000      0.0000000E+00
  9.666666666666666E-002   2.000000      0.0000000E+00
  9.733333333333333E-002   2.000000      0.0000000E+00
  9.800000000000000E-002   2.000000      0.0000000E+00
  9.866666666666667E-002   2.000000      0.0000000E+00
  9.933333333333333E-002   2.000000      0.0000000E+00
  0.100000000000000        2.000000      0.0000000E+00
  0.100666666666667        2.000000      0.0000000E+00
  0.101333333333333        2.000000      0.0000000E+00
  0.102000000000000        2.000000      0.0000000E+00
  0.102666666666667        2.000000      0.0000000E+00
  0.103333333333333        2.000000      0.0000000E+00
  0.104000000000000        2.000000      0.0000000E+00
  0.104666666666667        2.000000      0.0000000E+00
  0.105333333333333        2.000000      0.0000000E+00
  0.106000000000000        2.000000      0.0000000E+00
  0.106666666666667        2.000000      0.0000000E+00
  0.107333333333333        2.000000      0.0000000E+00
  0.108000000000000        2.000000      0.0000000E+00
  0.108666666666667        2.000000      0.0000000E+00
  0.109333333333333        2.000000      0.0000000E+00
  0.110000000000000        2.000000      0.0000000E+00
  0.110666666666667        2.000000      0.0000000E+00
  0.111333333333333        2.000000      0.0000000E+00
  0.112000000000000        2.000000      0.0000000E+00
  0.112666666666667        2.000000      0.0000000E+00
  0.113333333333333        2.000000      0.0000000E+00
  0.114000000000000        2.000000      0.0000000E+00
  0.114666666666667        2.000000      0.0000000E+00
  0.115333333333333        2.000000      0.0000000E+00
  0.116000000000000        2.000000      0.0000000E+00
  0.116666666666667        2.000000      0.0000000E+00
  0.117333333333333        2.000000      0.0000000E+00
  0.118000000000000        2.000000      0.0000000E+00
  0.118666666666667        2.000000      0.0000000E+00
  0.119333333333333        2.000000      0.0000000E+00
  0.120000000000000        2.000000      0.0000000E+00
  0.120666666666667        2.000000      0.0000000E+00
  0.121333333333333        2.000000      0.0000000E+00
  0.122000000000000        2.000000      0.0000000E+00
  0.122666666666667        2.000000      0.0000000E+00
  0.123333333333333        2.000000      0.0000000E+00
  0.124000000000000        2.000000      0.0000000E+00
  0.124666666666667        2.000000      0.0000000E+00
  0.125333333333333        2.000000      0.0000000E+00
  0.126000000000000        2.000000      0.0000000E+00
  0.126666666666667        2.000000      0.0000000E+00
  0.127333333333333        2.000000      0.0000000E+00
  0.128000000000000        2.000000      0.0000000E+00
